A01AB02;2005;300;741520;;;;;;;;;0.4;43.4;
A01AB03;2005;100;000619;;;;3;0;50.5;125.8;0.5;;;
A01AB03;2005;103;000619;0.5;8.3;23.2;;;;;;;;
A01AB03;2005;105;000619;2.5;41.9;102.3;;;;;;;;
A01AB03;2005;106;000619;0;0.4;0.4;;;;;;;;
A01AB03;2005;200;000619;0;0.3;0.6;;;;;;;;
A01AB03;2005;300;000619;;;;;;;;;3.1;50.8;
A01AB03;2005;100;000633;;;;2.3;0;77.2;152.8;1.4;;;
A01AB03;2005;103;000633;0.8;26.1;54.4;;;;;;;;
A01AB03;2005;105;000633;1.5;51.1;98.4;;;;;;;;
A01AB03;2005;200;000633;0;0;0.1;;;;;;;;
A01AB03;2005;300;000633;;;;;;;;;2.3;77.2;
A01AB03;2005;100;003964;;;;0;0;0;13.3;0;;;
A01AB03;2005;102;003964;0;0;13.3;;;;;;;;
A01AB03;2005;300;003964;;;;;;;;;0;0;
A01AB04;2005;100;407403;;;;3.3;3.3;50.1;344.2;199.1;;;
A01AB04;2005;101;407403;3.3;50.1;344.2;;;;;;;;
A01AB04;2005;200;407403;0.2;2.6;13.3;;;;;;;;
A01AB04;2005;300;407403;;;;;;;;;3.5;52.7;
A01AB09;2005;100;050963;;;;40.3;39.9;161.1;2730.9;1458.3;;;
A01AB09;2005;101;050963;40.3;161.1;2730.9;;;;;;;;
A01AB09;2005;200;050963;1.6;6.5;66.8;;;;;;;;
A01AB09;2005;300;050963;;;;;;;;;41.9;167.6;
A01AB17;2005;100;009179;;;;0.3;0;0.2;145.7;0;;;
A01AB17;2005;101;009179;0.3;0.2;145.7;;;;;;;;
A01AB17;2005;300;009179;;;;;;;;;0.3;0.2;
A01AB17;2005;100;009317;;;;1.1;0;2.2;718.8;0;;;
A01AB17;2005;101;009317;1.1;2.2;718.8;;;;;;;;
A01AB17;2005;200;009317;0;0;1.8;;;;;;;;
A01AB17;2005;300;009317;;;;;;;;;1.1;2.2;
A01AC01;2005;100;503722;;;;12.5;12.1;124.7;786.2;324.5;;;
A01AC01;2005;101;503722;12.5;124.7;786.2;;;;;;;;
A01AC01;2005;200;503722;0.1;0.9;3.7;;;;;;;;
A01AC01;2005;300;503722;;;;;;;;;12.6;125.6;
A01AD02;2005;100;397513;;;;0;0;0;0;0;;;
A01AD02;2005;101;397513;0;0;0;;;;;;;;
A01AD02;2005;300;397513;;;;;;;;;0;0;
A01AD02;2005;100;484618;;;;23.2;0.2;1161.9;2408.7;22.5;;;
A01AD02;2005;101;484618;23.2;1161.9;2408.7;;;;;;;;
A01AD02;2005;200;484618;1.2;62;94.1;;;;;;;;
A01AD02;2005;300;484618;;;;;;;;;24.5;1223.9;
A01AD11;2005;100;056036;;;;16.5;0;165;799.5;1.3;;;
A01AD11;2005;101;056036;16.5;165;799.5;;;;;;;;
A01AD11;2005;200;056036;0;0.1;0.4;;;;;;;;
A01AD11;2005;300;056036;;;;;;;;;16.5;165.1;
A02AA04;2005;100;004659;;;;9.3;0;61.7;240.1;0.7;;;
A02AA04;2005;103;004659;0.5;3.4;15.9;;;;;;;;
A02AA04;2005;105;004659;8.7;58.2;224.2;;;;;;;;
A02AA04;2005;106;004659;0;0;0;;;;;;;;
A02AA04;2005;200;004659;0.1;0.4;1;;;;;;;;
A02AA04;2005;300;004659;;;;;;;;;9.3;62.1;
A02AA04;2005;100;004676;;;;19.9;0.2;663.6;1122.5;9.3;;;
A02AA04;2005;103;004676;3.9;129.5;235.1;;;;;;;;
A02AA04;2005;105;004676;16;534;887.3;;;;;;;;
A02AA04;2005;106;004676;0;0.1;0.1;;;;;;;;
A02AA04;2005;200;004676;0.3;9.6;10.9;;;;;;;;
A02AA04;2005;300;004676;;;;;;;;;20.2;673.2;
A02AA04;2005;100;004687;;;;31.4;0.2;523.8;1077.7;7.5;;;
A02AA04;2005;103;004687;5;83.9;179.5;;;;;;;;
A02AA04;2005;105;004687;26.4;439.6;897.7;;;;;;;;
A02AA04;2005;106;004687;0;0.3;0.5;;;;;;;;
A02AA04;2005;200;004687;12.4;206.9;201.9;;;;;;;;
A02AA04;2005;300;004687;;;;;;;;;43.8;730.7;
A02AA04;2005;100;019519;;;;40.7;0.1;271.4;1178.1;2.8;;;
A02AA04;2005;103;019519;2.7;18.1;95.1;;;;;;;;
A02AA04;2005;105;019519;38;253.2;1082.8;;;;;;;;
A02AA04;2005;106;019519;0;0;0.2;;;;;;;;
A02AA04;2005;200;019519;0.1;0.8;2.2;;;;;;;;
A02AA04;2005;300;019519;;;;;;;;;40.8;272.2;
A02AA04;2005;100;019530;;;;120.2;1.1;2002.6;4833.5;47.5;;;
A02AA04;2005;103;019530;24.6;410.7;1123.6;;;;;;;;
A02AA04;2005;105;019530;82.1;1368.7;3237.5;;;;;;;;
A02AA04;2005;106;019530;13.4;223.3;472.3;;;;;;;;
A02AA04;2005;200;019530;1.1;17.9;19.7;;;;;;;;
A02AA04;2005;300;019530;;;;;;;;;121.2;2020.5;
A02AA04;2005;100;019541;;;;71.4;1;2974.4;4740;60.4;;;
A02AA04;2005;103;019541;16.6;690.1;1178.7;;;;;;;;
A02AA04;2005;105;019541;51.5;2145.5;3338.4;;;;;;;;
A02AA04;2005;106;019541;3.3;138.8;222.9;;;;;;;;
A02AA04;2005;200;019541;0.2;9.2;11.2;;;;;;;;
A02AA04;2005;300;019541;;;;;;;;;71.6;2983.6;
A02AA04;2005;100;111633;;;;21;0.3;874.3;1424.5;18.5;;;
A02AA04;2005;103;111633;6.2;260.4;457.7;;;;;;;;
A02AA04;2005;105;111633;14.7;613.9;966.8;;;;;;;;
A02AA04;2005;200;111633;0.1;2.7;3.3;;;;;;;;
A02AA04;2005;300;111633;;;;;;;;;21;877;
A02AA04;2005;100;443267;;;;28.3;0.1;188.9;786.6;1.8;;;
A02AA04;2005;103;443267;1.9;12.9;64.5;;;;;;;;
A02AA04;2005;105;443267;26.3;175.6;720.9;;;;;;;;
A02AA04;2005;106;443267;0.1;0.4;1.2;;;;;;;;
A02AA04;2005;200;443267;0.1;0.5;1.3;;;;;;;;
A02AA04;2005;300;443267;;;;;;;;;28.4;189.4;
A02AA04;2005;100;512780;;;;64.4;0.6;1074;2461.5;23.8;;;
A02AA04;2005;103;512780;13;216.3;571.8;;;;;;;;
A02AA04;2005;105;512780;36.6;610.5;1397.1;;;;;;;;
A02AA04;2005;106;512780;14.8;247.1;492.6;;;;;;;;
A02AA04;2005;200;512780;0.8;13.4;17.5;;;;;;;;
A02AA04;2005;300;512780;;;;;;;;;65.2;1087.4;
A02AB01;2005;200;746834;0;0.2;1.3;;;;;;;;
A02AB01;2005;300;746834;;;;;;;;;0;0.2;
A02AB04;2005;100;568774;;;;6.9;0;69.4;390.6;0.1;;;
A02AB04;2005;103;568774;0.4;3.9;22.5;;;;;;;;
A02AB04;2005;105;568774;6.6;65.6;368.1;;;;;;;;
A02AB04;2005;106;568774;0;0;0;;;;;;;;
A02AB04;2005;200;568774;0;0;0.1;;;;;;;;
A02AB04;2005;300;568774;;;;;;;;;6.9;69.5;
A02AB05;2005;200;741504;0.2;1.8;17.4;;;;;;;;
A02AB05;2005;300;741504;;;;;;;;;0.2;1.8;
A02AB05;2005;200;742650;0.1;0.8;8.1;;;;;;;;
A02AB05;2005;300;742650;;;;;;;;;0.1;0.8;
A02AD01;2005;100;017996;;;;0.9;0;17.8;146.4;5;;;
A02AD01;2005;103;017996;0.3;6.1;51.2;;;;;;;;
A02AD01;2005;105;017996;0.6;11.7;95.2;;;;;;;;
A02AD01;2005;200;017996;0;0;0.1;;;;;;;;
A02AD01;2005;300;017996;;;;;;;;;0.9;17.8;
A02AD01;2005;100;032979;;;;0;0;0;0.1;0;;;
A02AD01;2005;105;032979;0;0;0.1;;;;;;;;
A02AD01;2005;300;032979;;;;;;;;;0;0;
A02AD01;2005;100;049056;;;;7.1;0;35.5;301;0.8;;;
A02AD01;2005;103;049056;0.6;3.2;29.1;;;;;;;;
A02AD01;2005;105;049056;6.4;32.2;271.9;;;;;;;;
A02AD01;2005;106;049056;0;0;0;;;;;;;;
A02AD01;2005;200;049056;0.1;0.3;2.1;;;;;;;;
A02AD01;2005;300;049056;;;;;;;;;7.2;35.8;
A02AD01;2005;100;049080;;;;6;0;59.5;394.1;2.4;;;
A02AD01;2005;103;049080;1.2;12.1;83.4;;;;;;;;
A02AD01;2005;105;049080;4.7;47.4;310.6;;;;;;;;
A02AD01;2005;200;049080;1.2;12.1;59.3;;;;;;;;
A02AD01;2005;300;049080;;;;;;;;;7.2;71.6;
A02AD01;2005;100;050559;;;;3;0.1;29.9;242.4;7;;;
A02AD01;2005;103;050559;0.7;6.7;58;;;;;;;;
A02AD01;2005;105;050559;2.3;23.1;184.4;;;;;;;;
A02AD01;2005;200;050559;0;0.4;2.3;;;;;;;;
A02AD01;2005;300;050559;;;;;;;;;3;30.2;
A02AD01;2005;100;085142;;;;3.1;0;15.7;162.5;0.9;;;
A02AD01;2005;103;085142;0.3;1.6;19;;;;;;;;
A02AD01;2005;105;085142;2.8;14;143.4;;;;;;;;
A02AD01;2005;200;085142;0.2;1;7;;;;;;;;
A02AD01;2005;300;085142;;;;;;;;;3.3;16.6;
A02AD01;2005;100;094789;;;;23;0.1;55.3;698.3;2.3;;;
A02AD01;2005;103;094789;0.6;1.4;20.2;;;;;;;;
A02AD01;2005;105;094789;22.5;53.9;678.1;;;;;;;;
A02AD01;2005;106;094789;0;0;0;;;;;;;;
A02AD01;2005;300;094789;;;;;;;;;23;55.3;
A02AD01;2005;100;094821;;;;28.3;0.1;169.9;1585.9;3.6;;;
A02AD01;2005;103;094821;1.1;6.3;64.4;;;;;;;;
A02AD01;2005;105;094821;27.3;163.5;1521.3;;;;;;;;
A02AD01;2005;106;094821;0;0;0.1;;;;;;;;
A02AD01;2005;200;094821;0;0;0.2;;;;;;;;
A02AD01;2005;300;094821;;;;;;;;;28.3;169.9;
A02AD01;2005;100;095380;;;;0;0;0.2;1.1;0;;;
A02AD01;2005;106;095380;0;0.2;1.1;;;;;;;;
A02AD01;2005;300;095380;;;;;;;;;0;0.2;
A02AD01;2005;100;095471;;;;14.9;0;35.8;394.3;0.4;;;
A02AD01;2005;103;095471;0.3;0.6;8.4;;;;;;;;
A02AD01;2005;105;095471;14.6;35.1;385.9;;;;;;;;
A02AD01;2005;106;095471;0;0;0;;;;;;;;
A02AD01;2005;200;095471;0.1;0.3;1.9;;;;;;;;
A02AD01;2005;300;095471;;;;;;;;;15;36;
A02AD01;2005;100;095489;;;;12.7;0;76.1;590.2;1.5;;;
A02AD01;2005;103;095489;0.5;3.2;27.5;;;;;;;;
A02AD01;2005;105;095489;12.2;72.9;562.6;;;;;;;;
A02AD01;2005;200;095489;0.1;0.6;3.2;;;;;;;;
A02AD01;2005;300;095489;;;;;;;;;12.8;76.7;
A02AD01;2005;100;113621;;;;16.5;0;49.5;497.8;0.2;;;
A02AD01;2005;103;113621;0.6;1.8;20.2;;;;;;;;
A02AD01;2005;105;113621;15.9;47.7;477.3;;;;;;;;
A02AD01;2005;106;113621;0;0;0.2;;;;;;;;
A02AD01;2005;200;113621;0.1;0.3;1.6;;;;;;;;
A02AD01;2005;300;113621;;;;;;;;;16.6;49.7;
A02AD01;2005;100;113639;;;;11.3;0;113.2;907;1.4;;;
A02AD01;2005;103;113639;1.7;16.8;126.2;;;;;;;;
A02AD01;2005;105;113639;9.6;96.4;780.7;;;;;;;;
A02AD01;2005;106;113639;0;0;0.2;;;;;;;;
A02AD01;2005;200;113639;0.3;2.5;15;;;;;;;;
A02AD01;2005;300;113639;;;;;;;;;11.6;115.8;
A02AD01;2005;100;117580;;;;7.4;0.1;74.5;776.9;10.1;;;
A02AD01;2005;103;117580;2.5;24.7;252.7;;;;;;;;
A02AD01;2005;105;117580;5;49.8;524.2;;;;;;;;
A02AD01;2005;200;117580;1.6;16.1;131.7;;;;;;;;
A02AD01;2005;300;117580;;;;;;;;;9.1;90.5;
A02AD01;2005;100;126484;;;;0;0;0;0.1;0;;;
A02AD01;2005;106;126484;0;0;0.1;;;;;;;;
A02AD01;2005;300;126484;;;;;;;;;0;0;
A02AD01;2005;100;137901;;;;139.9;0;1399.1;7826;2.7;;;
A02AD01;2005;103;137901;2.6;25.7;159;;;;;;;;
A02AD01;2005;105;137901;103.1;1030.6;5913.6;;;;;;;;
A02AD01;2005;106;137901;34.3;342.8;1753.4;;;;;;;;
A02AD01;2005;200;137901;0.6;5.6;13.5;;;;;;;;
A02AD01;2005;300;137901;;;;;;;;;140.5;1404.7;
A02AD01;2005;100;137927;;;;45.4;0.1;907.6;4447.5;7.8;;;
A02AD01;2005;103;137927;1.8;35.8;180.6;;;;;;;;
A02AD01;2005;105;137927;43.6;871.3;4265.3;;;;;;;;
A02AD01;2005;106;137927;0;0.4;1.5;;;;;;;;
A02AD01;2005;200;137927;0;0;0.2;;;;;;;;
A02AD01;2005;300;137927;;;;;;;;;45.4;907.6;
A02AD01;2005;100;175646;;;;0;0;0;0;0;;;
A02AD01;2005;103;175646;0;0;0;;;;;;;;
A02AD01;2005;300;175646;;;;;;;;;0;0;
A02AD01;2005;100;417030;;;;185.9;0;557.7;4952.3;0.4;;;
A02AD01;2005;103;417030;1.3;3.9;39.1;;;;;;;;
A02AD01;2005;105;417030;158.2;474.6;4293.6;;;;;;;;
A02AD01;2005;106;417030;26.4;79.2;619.6;;;;;;;;
A02AD01;2005;200;417030;0;0;0.1;;;;;;;;
A02AD01;2005;300;417030;;;;;;;;;185.9;557.7;
A02AD01;2005;100;417097;;;;144.9;0.1;1449.5;9986.1;5.6;;;
A02AD01;2005;103;417097;2.4;23.7;174.2;;;;;;;;
A02AD01;2005;105;417097;121.9;1219.4;8452.6;;;;;;;;
A02AD01;2005;106;417097;20.6;206.4;1359.3;;;;;;;;
A02AD01;2005;200;417097;0;0.4;2.2;;;;;;;;
A02AD01;2005;300;417097;;;;;;;;;145;1449.9;
A02AD01;2005;100;504357;;;;169.3;0.1;338.6;3339.8;1.9;;;
A02AD01;2005;103;504357;1.3;2.7;32.9;;;;;;;;
A02AD01;2005;105;504357;108.2;216.3;2258.3;;;;;;;;
A02AD01;2005;106;504357;59.8;119.6;1048.6;;;;;;;;
A02AD01;2005;200;504357;0.1;0.1;0.5;;;;;;;;
A02AD01;2005;300;504357;;;;;;;;;169.4;338.8;
A02AH**;2005;100;743443;;;;0;0;0.1;0.7;0;;;
A02AH**;2005;200;743443;5.5;55.5;409.1;;;;;;;;
A02AH**;2005;300;743443;;;;;;;;;5.6;55.5;
A02AH**;2005;200;749333;0;4.2;31.2;;;;;;;;
A02AH**;2005;300;749333;;;;;;;;;0;4.2;
A02BA01;2005;100;004830;;;;3.7;3.3;185;199.3;95.1;;;
A02BA01;2005;102;004830;3.5;174.1;189.4;;;;;;;;
A02BA01;2005;104;004830;0.2;10.9;9.9;;;;;;;;
A02BA01;2005;300;004830;;;;;;;;;3.7;185;
A02BA01;2005;100;005337;;;;0.4;0.3;13.1;25.2;8.4;;;
A02BA01;2005;102;005337;0.4;12.4;24.1;;;;;;;;
A02BA01;2005;104;005337;0;0.7;1.1;;;;;;;;
A02BA01;2005;200;005337;0;0.4;0.6;;;;;;;;
A02BA01;2005;300;005337;;;;;;;;;0.4;13.5;
A02BA01;2005;100;005350;;;;0.3;0.2;17.1;19.3;8.1;;;
A02BA01;2005;102;005350;0.3;15.4;17.6;;;;;;;;
A02BA01;2005;104;005350;0;1.7;1.7;;;;;;;;
A02BA01;2005;300;005350;;;;;;;;;0.3;17.1;
A02BA01;2005;100;005359;;;;0.1;0.1;2.1;4.5;1.6;;;
A02BA01;2005;102;005359;0.1;1.8;4.1;;;;;;;;
A02BA01;2005;104;005359;0;0.2;0.4;;;;;;;;
A02BA01;2005;200;005359;0;0.4;0.4;;;;;;;;
A02BA01;2005;300;005359;;;;;;;;;0.1;2.4;
A02BA01;2005;100;005370;;;;1.1;0.9;16.9;29.7;8.1;;;
A02BA01;2005;102;005370;1;15.7;28.1;;;;;;;;
A02BA01;2005;104;005370;0.1;1.2;1.5;;;;;;;;
A02BA01;2005;300;005370;;;;;;;;;1.1;16.9;
A02BA01;2005;100;005381;;;;0.3;0.2;8.1;12.8;5.5;;;
A02BA01;2005;102;005381;0.3;7.7;12.3;;;;;;;;
A02BA01;2005;104;005381;0;0.4;0.5;;;;;;;;
A02BA01;2005;300;005381;;;;;;;;;0.3;8.1;
A02BA01;2005;100;066118;;;;67;36.4;3350.9;3461.2;1102.5;;;
A02BA01;2005;102;066118;38.9;1943.7;2140.1;;;;;;;;
A02BA01;2005;104;066118;28.1;1407.2;1321.1;;;;;;;;
A02BA01;2005;200;066118;0;0.5;1;;;;;;;;
A02BA01;2005;300;066118;;;;;;;;;67;3351.4;
A02BA01;2005;100;075267;;;;0;0;0;0;0;;;
A02BA01;2005;102;075267;0;0;0;;;;;;;;
A02BA01;2005;300;075267;;;;;;;;;0;0;
A02BA01;2005;100;088260;;;;32.7;9.5;490.7;767.9;109.2;;;
A02BA01;2005;102;088260;11.3;169.5;318.7;;;;;;;;
A02BA01;2005;104;088260;21.4;321.2;449.2;;;;;;;;
A02BA01;2005;200;088260;0;0.3;0.3;;;;;;;;
A02BA01;2005;300;088260;;;;;;;;;32.7;491.1;
A02BA01;2005;100;089839;;;;2.5;1;37.3;90.9;20.1;;;
A02BA01;2005;102;089839;1.2;17.6;47.7;;;;;;;;
A02BA01;2005;104;089839;1.3;19.7;43.1;;;;;;;;
A02BA01;2005;200;089839;0;0.1;0.2;;;;;;;;
A02BA01;2005;300;089839;;;;;;;;;2.5;37.5;
A02BA01;2005;100;089847;;;;6.8;4.1;171.2;304;103.5;;;
A02BA01;2005;102;089847;4.4;109.4;206.9;;;;;;;;
A02BA01;2005;104;089847;2.5;61.9;97.1;;;;;;;;
A02BA01;2005;200;089847;0;0.2;0.2;;;;;;;;
A02BA01;2005;300;089847;;;;;;;;;6.9;171.4;
A02BA01;2005;100;089862;;;;38.1;18.3;1142.4;1621.2;421.8;;;
A02BA01;2005;102;089862;19.9;597.1;918.1;;;;;;;;
A02BA01;2005;104;089862;18.2;545.3;703.1;;;;;;;;
A02BA01;2005;200;089862;0;0.3;0.3;;;;;;;;
A02BA01;2005;300;089862;;;;;;;;;38.1;1142.7;
A02BA01;2005;100;099218;;;;4.2;2.5;125.9;239.4;62.4;;;
A02BA01;2005;102;099218;3;89.9;178.2;;;;;;;;
A02BA01;2005;104;099218;1.2;36.1;61.2;;;;;;;;
A02BA01;2005;300;099218;;;;;;;;;4.2;125.9;
A02BA01;2005;100;099226;;;;9.4;5.1;562.7;586.3;184.8;;;
A02BA01;2005;102;099226;5.6;336.7;371.5;;;;;;;;
A02BA01;2005;104;099226;3.8;226;214.8;;;;;;;;
A02BA01;2005;300;099226;;;;;;;;;9.4;562.7;
A02BA01;2005;100;198101;;;;2.8;2.3;41.7;452.8;254.9;;;
A02BA01;2005;102;198101;2.4;36;393.9;;;;;;;;
A02BA01;2005;104;198101;0.4;5.7;59;;;;;;;;
A02BA01;2005;300;198101;;;;;;;;;2.8;41.7;
A02BA01;2005;100;408013;;;;0;0;0.3;0.9;0.4;;;
A02BA01;2005;102;408013;0;0.3;0.9;;;;;;;;
A02BA01;2005;300;408013;;;;;;;;;0;0.3;
A02BA01;2005;100;408021;;;;0.1;0.1;2.7;4.7;2.5;;;
A02BA01;2005;102;408021;0.1;2.6;4.6;;;;;;;;
A02BA01;2005;104;408021;0;0;0;;;;;;;;
A02BA01;2005;200;408021;0;1;1;;;;;;;;
A02BA01;2005;300;408021;;;;;;;;;0.1;3.6;
A02BA01;2005;100;408286;;;;0;0;0.4;0.8;0.1;;;
A02BA01;2005;102;408286;0;0.2;0.5;;;;;;;;
A02BA01;2005;104;408286;0;0.1;0.2;;;;;;;;
A02BA01;2005;300;408286;;;;;;;;;0;0.4;
A02BA01;2005;100;408302;;;;0;0;0.2;0.4;0.1;;;
A02BA01;2005;102;408302;0;0.1;0.2;;;;;;;;
A02BA01;2005;104;408302;0;0.1;0.1;;;;;;;;
A02BA01;2005;300;408302;;;;;;;;;0;0.2;
A02BA01;2005;100;408369;;;;0.6;0.5;35.4;37.3;18.9;;;
A02BA01;2005;102;408369;0.6;33.9;36;;;;;;;;
A02BA01;2005;104;408369;0;1.5;1.3;;;;;;;;
A02BA01;2005;300;408369;;;;;;;;;0.6;35.4;
A02BA01;2005;100;408393;;;;0;0;2;3.5;1.4;;;
A02BA01;2005;102;408393;0;1.9;3.4;;;;;;;;
A02BA01;2005;104;408393;0;0.1;0.1;;;;;;;;
A02BA01;2005;200;408393;0.1;4.1;4.8;;;;;;;;
A02BA01;2005;300;408393;;;;;;;;;0.1;6.1;
A02BA01;2005;100;460709;;;;0;0;0;0;0;;;
A02BA01;2005;102;460709;0;0;0;;;;;;;;
A02BA01;2005;200;460709;0;0.1;0.1;;;;;;;;
A02BA01;2005;300;460709;;;;;;;;;0;0.1;
A02BA01;2005;100;460725;;;;1.9;1.7;95.7;105.3;49.2;;;
A02BA01;2005;102;460725;1.8;89.4;99.4;;;;;;;;
A02BA01;2005;104;460725;0.1;6.3;5.9;;;;;;;;
A02BA01;2005;200;460725;0;1.5;1.1;;;;;;;;
A02BA01;2005;300;460725;;;;;;;;;1.9;97.2;
A02BA01;2005;100;480327;;;;3.3;0.4;16.6;64.8;5.1;;;
A02BA01;2005;102;480327;0.8;3.8;19.7;;;;;;;;
A02BA01;2005;104;480327;2.5;12.7;45.1;;;;;;;;
A02BA01;2005;300;480327;;;;;;;;;3.3;16.6;
A02BA01;2005;100;480335;;;;6.8;2.2;68.3;219.7;32.1;;;
A02BA01;2005;102;480335;2.9;28.8;106.2;;;;;;;;
A02BA01;2005;104;480335;3.9;39.4;113.6;;;;;;;;
A02BA01;2005;200;480335;0;0.5;0.8;;;;;;;;
A02BA01;2005;300;480335;;;;;;;;;6.9;68.7;
A02BA01;2005;100;532341;;;;2.2;1.6;32.4;56.3;16.8;;;
A02BA01;2005;102;532341;2;29.7;53;;;;;;;;
A02BA01;2005;104;532341;0.2;2.7;3.4;;;;;;;;
A02BA01;2005;200;532341;0.1;2;1.6;;;;;;;;
A02BA01;2005;300;532341;;;;;;;;;2.3;34.4;
A02BA01;2005;100;532358;;;;1.4;1.2;41.6;63.6;25;;;
A02BA01;2005;102;532358;1.3;38.4;59.5;;;;;;;;
A02BA01;2005;104;532358;0.1;3.2;4.1;;;;;;;;
A02BA01;2005;300;532358;;;;;;;;;1.4;41.6;
A02BA02;2005;100;004919;;;;11.7;6.1;351.1;437.7;125;;;
A02BA02;2005;102;004919;6.6;197.2;270.9;;;;;;;;
A02BA02;2005;104;004919;5.1;153.9;166.9;;;;;;;;
A02BA02;2005;200;004919;0.1;1.9;2;;;;;;;;
A02BA02;2005;300;004919;;;;;;;;;11.8;353;
A02BA02;2005;100;004930;;;;9;4.2;269.7;302.4;77.5;;;
A02BA02;2005;102;004930;4.6;138.6;174.3;;;;;;;;
A02BA02;2005;104;004930;4.4;131;128.1;;;;;;;;
A02BA02;2005;200;004930;0;0;0;;;;;;;;
A02BA02;2005;300;004930;;;;;;;;;9;269.7;
A02BA02;2005;100;005225;;;;0.9;0.8;13.8;126.5;77.1;;;
A02BA02;2005;102;005225;0.9;13;120.1;;;;;;;;
A02BA02;2005;104;005225;0.1;0.8;6.4;;;;;;;;
A02BA02;2005;200;005225;0;0;0.1;;;;;;;;
A02BA02;2005;300;005225;;;;;;;;;0.9;13.8;
A02BA02;2005;100;005388;;;;0.9;0.3;8.9;36.6;6.2;;;
A02BA02;2005;102;005388;0.4;4.1;18.8;;;;;;;;
A02BA02;2005;104;005388;0.5;4.8;17.9;;;;;;;;
A02BA02;2005;300;005388;;;;;;;;;0.9;8.9;
A02BA02;2005;100;005400;;;;7.5;4.2;226.1;382.5;109.6;;;
A02BA02;2005;102;005400;4.5;134.9;227;;;;;;;;
A02BA02;2005;104;005400;3;91.1;155.4;;;;;;;;
A02BA02;2005;200;005400;0;0;0.1;;;;;;;;
A02BA02;2005;300;005400;;;;;;;;;7.5;226.1;
A02BA02;2005;100;005411;;;;8.9;4.3;267.1;467.8;126.1;;;
