A01AB17;1996;100;467118;;;;2.1;0;4.3;1470.4;0;;;
A01AB17;1996;101;467118;2.1;4.3;1470.4;;;;;;;;
A01AC01;1996;100;121442;;;;0.6;0;3;337.7;0;;;
A01AC01;1996;101;121442;0.6;3;337.7;;;;;;;;
A01AC01;1996;100;121459;;;;0.2;0;0.6;129.3;0;;;
A01AC01;1996;101;121459;0.2;0.6;129.3;;;;;;;;
A01AC01;1996;100;396713;;;;0.1;0;0.3;32.6;0;;;
A01AC01;1996;101;396713;0.1;0.3;32.6;;;;;;;;
A01AC01;1996;100;503722;;;;10.7;10.3;106.8;1083.9;521.8;;;
A01AC01;1996;101;503722;10.7;106.8;1083.9;;;;;;;;
A01AD01;1996;100;169938;;;;0.5;0;2.1;104;0;;;
A01AD01;1996;101;169938;0.5;2.1;104;;;;;;;;
A01AD02;1996;100;397513;;;;1.4;0;12;50.8;0;;;
A01AD02;1996;101;397513;1.4;12;50.8;;;;;;;;
A01AD02;1996;100;484618;;;;25.2;0;1258.5;2347.9;0.7;;;
A01AD02;1996;101;484618;25.2;1258.5;2347.9;;;;;;;;
A01AD11;1996;100;548719;;;;16.5;0;164.9;707.1;0.1;;;
A01AD11;1996;101;548719;16.5;164.9;707.1;;;;;;;;
A02AA04;1996;100;111633;;;;95;0.2;3958.4;5559.5;7.8;;;
A02AA04;1996;102;111633;11.5;477.3;732;;;;;;;;
A02AA04;1996;104;111633;83.5;3481;4827.5;;;;;;;;
A02AA04;1996;100;443267;;;;95.6;0;637.2;1740;0.1;;;
A02AA04;1996;102;443267;2.1;14.2;49.4;;;;;;;;
A02AA04;1996;104;443267;93.4;623;1690.6;;;;;;;;
A02AA04;1996;100;512756;;;;9.2;0.1;76.5;348.3;1.5;;;
A02AA04;1996;102;512756;1;8.3;42;;;;;;;;
A02AA04;1996;104;512756;8.2;68.1;306.3;;;;;;;;
A02AA04;1996;100;512764;;;;0;0;0.3;0.9;0;;;
A02AA04;1996;102;512764;0;0;-0.1;;;;;;;;
A02AA04;1996;104;512764;0;0.3;1;;;;;;;;
A02AA04;1996;100;512780;;;;267;0.2;4449.8;6472.6;2.9;;;
A02AA04;1996;102;512780;24.6;410.4;745.3;;;;;;;;
A02AA04;1996;104;512780;242.4;4039.4;5727.3;;;;;;;;
A02AA04;1996;100;519793;;;;0.1;0;22.3;27.3;0.2;;;
A02AA04;1996;102;519793;0.1;15;17.7;;;;;;;;
A02AA04;1996;104;519793;0;7.3;9.5;;;;;;;;
A02AB01;1996;100;746834;;;;0.1;0.1;0.6;7.6;5.4;;;
A02AB04;1996;100;171165;;;;10;4.8;249.5;1197.4;298.8;;;
A02AB04;1996;102;171165;4.9;122.3;605.6;;;;;;;;
A02AB04;1996;104;171165;5.1;127.2;591.8;;;;;;;;
A02AB04;1996;100;171173;;;;26.7;3.1;267.2;1464.8;96.5;;;
A02AB04;1996;102;171173;3.4;33.8;205.8;;;;;;;;
A02AB04;1996;104;171173;23.3;233.4;1259;;;;;;;;
A02AB04;1996;100;171181;;;;14.5;0.3;29;298.2;3.9;;;
A02AB04;1996;102;171181;0.5;1;12;;;;;;;;
A02AB04;1996;104;171181;14;28;286.3;;;;;;;;
A02AB05;1996;100;434563;;;;0;0;0;0.1;0;;;
A02AB05;1996;104;434563;0;0;0.1;;;;;;;;
A02AC02;1996;100;449728;;;;0.1;0;1;2.3;0.5;;;
A02AC02;1996;102;449728;0;0.4;1;;;;;;;;
A02AC02;1996;104;449728;0.1;0.7;1.3;;;;;;;;
A02AD01;1996;100;017996;;;;7;6;139.1;1144.4;490.9;;;
A02AD01;1996;102;017996;6.1;121.3;1003.8;;;;;;;;
A02AD01;1996;104;017996;0.9;17.8;140.6;;;;;;;;
A02AD01;1996;100;025999;;;;24.7;6.7;148.4;1393.8;206.8;;;
A02AD01;1996;102;025999;6.9;41.5;426.8;;;;;;;;
A02AD01;1996;104;025999;17.8;106.9;967;;;;;;;;
A02AD01;1996;100;032979;;;;5.3;1.5;53.1;305.5;46.8;;;
A02AD01;1996;102;032979;1.6;16;99.9;;;;;;;;
A02AD01;1996;104;032979;3.7;37.1;205.7;;;;;;;;
A02AD01;1996;100;033530;;;;37.5;1.3;90;1164.7;25;;;
A02AD01;1996;102;033530;1.6;3.7;57.2;;;;;;;;
A02AD01;1996;104;033530;36;86.3;1107.5;;;;;;;;
A02AD01;1996;100;033605;;;;37.6;13.8;225.8;2499.3;484.7;;;
A02AD01;1996;102;033605;14;84.1;997.6;;;;;;;;
A02AD01;1996;104;033605;23.6;141.7;1501.7;;;;;;;;
A02AD01;1996;100;033639;;;;0;0;0.5;4.4;2.2;;;
A02AD01;1996;102;033639;0;0.5;4.4;;;;;;;;
A02AD01;1996;100;080861;;;;9.4;1.6;46.8;526.7;50.4;;;
A02AD01;1996;102;080861;1.7;8.6;107.4;;;;;;;;
A02AD01;1996;104;080861;7.6;38.2;419.3;;;;;;;;
A02AD01;1996;100;086827;;;;1.3;1;12.9;135.8;51;;;
A02AD01;1996;102;086827;1;9.6;102.7;;;;;;;;
A02AD01;1996;104;086827;0.3;3.3;33.1;;;;;;;;
A02AD01;1996;100;087551;;;;0.2;0.1;3.9;34;16;;;
A02AD01;1996;102;087551;0.2;3.8;32.5;;;;;;;;
A02AD01;1996;104;087551;0;0.2;1.5;;;;;;;;
A02AD01;1996;100;095471;;;;0;0;0;0;0;;;
A02AD01;1996;104;095471;0;0;0;;;;;;;;
A02AD01;1996;100;113621;;;;36.4;2.4;109.3;1349.2;53.2;;;
A02AD01;1996;102;113621;2.7;8.1;117.3;;;;;;;;
A02AD01;1996;104;113621;33.8;101.3;1231.9;;;;;;;;
A02AD01;1996;100;113639;;;;16.1;9.1;161;1768.7;506.9;;;
A02AD01;1996;102;113639;9.2;92.2;1042.3;;;;;;;;
A02AD01;1996;104;113639;6.9;68.9;726.4;;;;;;;;
A02AD01;1996;100;113647;;;;2.3;2.1;56.6;508.7;231.2;;;
A02AD01;1996;102;113647;2.1;52.4;471.9;;;;;;;;
A02AD01;1996;104;113647;0.2;4.2;36.8;;;;;;;;
A02AD01;1996;100;117580;;;;9.4;6.1;94.2;1014.1;330.2;;;
A02AD01;1996;102;117580;6.2;61.9;682.5;;;;;;;;
A02AD01;1996;104;117580;3.2;32.3;331.6;;;;;;;;
A02AD01;1996;100;137539;;;;24.8;0.7;124.2;805.9;14.5;;;
A02AD01;1996;102;137539;1.2;5.9;42;;;;;;;;
A02AD01;1996;104;137539;23.7;118.3;763.9;;;;;;;;
A02AD01;1996;100;137547;;;;25;5.1;250;1408.2;159.7;;;
A02AD01;1996;102;137547;5.4;54.5;337.1;;;;;;;;
A02AD01;1996;104;137547;19.6;195.6;1071.1;;;;;;;;
A02AD01;1996;100;137554;;;;13.5;8.3;270.8;1396.3;439.5;;;
A02AD01;1996;102;137554;8.6;171.1;905.2;;;;;;;;
A02AD01;1996;104;137554;5;99.7;491.1;;;;;;;;
A02AD01;1996;100;137901;;;;170.7;14.3;1707.4;8608.1;410.6;;;
A02AD01;1996;102;137901;16.1;161.2;911.9;;;;;;;;
A02AD01;1996;104;137901;154.6;1546.3;7696.1;;;;;;;;
A02AD01;1996;100;137927;;;;62.1;18.3;1241.3;5639.4;878.6;;;
A02AD01;1996;102;137927;19.2;384.1;1835.7;;;;;;;;
A02AD01;1996;104;137927;42.9;857.2;3803.8;;;;;;;;
A02AD01;1996;100;170407;;;;28.3;0.4;68;685.1;6.4;;;
A02AD01;1996;102;170407;0.6;1.5;18.7;;;;;;;;
A02AD01;1996;104;170407;27.7;66.5;666.4;;;;;;;;
A02AD01;1996;100;175638;;;;1.8;1.3;36.8;194.8;68.5;;;
A02AD01;1996;102;175638;1.3;26.2;141.5;;;;;;;;
A02AD01;1996;104;175638;0.5;10.6;53.3;;;;;;;;
A02AD01;1996;100;175646;;;;7.6;0.5;38;254.2;9.8;;;
A02AD01;1996;102;175646;0.6;2.9;22.8;;;;;;;;
A02AD01;1996;104;175646;7;35.1;231.4;;;;;;;;
A02AD01;1996;100;192575;;;;0.1;0;4.7;19.5;5.5;;;
A02AD01;1996;102;192575;0.1;4.7;19.5;;;;;;;;
A02AD01;1996;100;198267;;;;1.8;1.6;35.9;324.7;145.4;;;
A02AD01;1996;102;198267;1.6;32.4;294.7;;;;;;;;
A02AD01;1996;104;198267;0.2;3.4;30;;;;;;;;
A02AD01;1996;100;198275;;;;2.4;1.1;24.4;259.6;61.4;;;
A02AD01;1996;102;198275;1.1;11.4;125.8;;;;;;;;
A02AD01;1996;104;198275;1.3;13;133.8;;;;;;;;
A02AD01;1996;100;378869;;;;1.6;1;9.4;99;31.9;;;
A02AD01;1996;102;378869;1;5.9;64.8;;;;;;;;
A02AD01;1996;104;378869;0.6;3.5;34.2;;;;;;;;
A02AD01;1996;100;381871;;;;1;0.7;10.2;104.6;38.9;;;
A02AD01;1996;102;381871;0.8;7.6;79.2;;;;;;;;
A02AD01;1996;104;381871;0.3;2.6;25.4;;;;;;;;
A02AD01;1996;100;381889;;;;0.9;0.8;18.2;143.4;65.2;;;
A02AD01;1996;102;381889;0.8;16.7;132.1;;;;;;;;
A02AD01;1996;104;381889;0.1;1.5;11.3;;;;;;;;
A02AD01;1996;100;409797;;;;0.7;0.1;2;22.4;1.2;;;
A02AD01;1996;102;409797;0.1;0.2;2.5;;;;;;;;
A02AD01;1996;104;409797;0.6;1.8;19.9;;;;;;;;
A02AD01;1996;100;409805;;;;2;1;19.7;163.1;44.1;;;
A02AD01;1996;102;409805;1;10.3;89.1;;;;;;;;
A02AD01;1996;104;409805;0.9;9.4;74;;;;;;;;
A02AD01;1996;100;417030;;;;137.1;1.8;411.4;3342.2;28.2;;;
A02AD01;1996;102;417030;2.5;7.5;73.8;;;;;;;;
A02AD01;1996;104;417030;134.6;403.9;3268.4;;;;;;;;
A02AD01;1996;100;417097;;;;84.1;18.3;840.7;5836.6;688.9;;;
A02AD01;1996;102;417097;18.8;188.4;1417.2;;;;;;;;
A02AD01;1996;104;417097;65.2;652.3;4419.4;;;;;;;;
A02AD01;1996;100;449520;;;;0.7;0.1;1.6;21.1;2.1;;;
A02AD01;1996;102;449520;0.1;0.3;4.4;;;;;;;;
A02AD01;1996;104;449520;0.5;1.3;16.7;;;;;;;;
A02AD01;1996;100;449546;;;;1.1;0.7;6.8;77.7;25.2;;;
A02AD01;1996;102;449546;0.7;4.4;51.9;;;;;;;;
A02AD01;1996;104;449546;0.4;2.4;25.8;;;;;;;;
A02AD01;1996;100;504357;;;;164.6;1.3;329.2;2919.5;17.2;;;
A02AD01;1996;102;504357;2.7;5.4;56.6;;;;;;;;
A02AD01;1996;104;504357;161.9;323.8;2863;;;;;;;;
A02AD01;1996;100;557207;;;;1.7;0.3;8.4;84.1;7.6;;;
A02AD01;1996;102;557207;0.3;1.5;16.3;;;;;;;;
A02AD01;1996;104;557207;1.4;7;67.8;;;;;;;;
A02AD01;1996;100;557223;;;;4.7;2.2;46.8;440.2;109.7;;;
A02AD01;1996;102;557223;2.3;23.2;226.3;;;;;;;;
A02AD01;1996;104;557223;2.4;23.7;213.9;;;;;;;;
A02AD01;1996;100;557231;;;;1.5;1.3;30.7;229.3;97.1;;;
A02AD01;1996;102;557231;1.3;26.5;198.8;;;;;;;;
A02AD01;1996;104;557231;0.2;4.3;30.5;;;;;;;;
A02AF**;1996;100;036830;;;;105.2;0.5;315.6;2376;8;;;
A02AF**;1996;102;036830;1.3;4;34.3;;;;;;;;
A02AF**;1996;104;036830;103.9;311.6;2341.8;;;;;;;;
A02AF**;1996;100;132159;;;;40.4;8.7;728;3546;406.2;;;
A02AF**;1996;102;132159;8.9;159.9;831.5;;;;;;;;
A02AF**;1996;104;132159;31.6;568.1;2714.5;;;;;;;;
A02AF**;1996;100;184564;;;;48.8;2.7;293;2082.1;67.3;;;
A02AF**;1996;102;184564;2.9;17.3;142.7;;;;;;;;
A02AF**;1996;104;184564;46;275.7;1939.4;;;;;;;;
A02AH**;1996;100;514042;;;;2.6;0.4;25.9;67.4;6.8;;;
A02AH**;1996;102;514042;1.1;11.2;34;;;;;;;;
A02AH**;1996;104;514042;1.5;14.6;33.4;;;;;;;;
A02AH**;1996;100;743443;;;;0;0;0;0.5;0.1;;;
A02AH**;1996;102;743443;0;0;0;;;;;;;;
A02BA01;1996;100;009944;;;;1.7;0.4;13;53.5;7.5;;;
A02BA01;1996;102;009944;0.4;3.3;16;;;;;;;;
A02BA01;1996;104;009944;1.3;9.7;37.5;;;;;;;;
A02BA01;1996;100;010389;;;;0.9;0.9;18.4;292.9;142.5;;;
A02BA01;1996;102;010389;0.9;18.4;291.7;;;;;;;;
A02BA01;1996;104;010389;0;0.1;1.2;;;;;;;;
A02BA01;1996;100;038794;;;;1.4;1.4;69.4;254.8;124.6;;;
A02BA01;1996;102;038794;1.4;68.8;252.5;;;;;;;;
A02BA01;1996;104;038794;0;0.7;2.3;;;;;;;;
A02BA01;1996;100;039172;;;;0.3;0.3;9.8;36.2;16.8;;;
A02BA01;1996;102;039172;0.3;9.2;34.4;;;;;;;;
A02BA01;1996;104;039172;0;0.5;1.9;;;;;;;;
A02BA01;1996;100;039412;;;;0.7;0.4;3.3;16.4;5.3;;;
A02BA01;1996;102;039412;0.5;2.5;13.2;;;;;;;;
A02BA01;1996;104;039412;0.2;0.8;3.1;;;;;;;;
A02BA01;1996;100;039842;;;;2.8;2.5;42.1;159.9;70.6;;;
A02BA01;1996;102;039842;2.6;38.6;148.3;;;;;;;;
A02BA01;1996;104;039842;0.2;3.5;11.6;;;;;;;;
A02BA01;1996;100;039867;;;;1.5;1.4;43.6;164.6;77.7;;;
A02BA01;1996;102;039867;1.4;41.8;158.3;;;;;;;;
A02BA01;1996;104;039867;0.1;1.8;6.3;;;;;;;;
A02BA01;1996;100;039875;;;;0;0;0;0.2;0.1;;;
A02BA01;1996;102;039875;0;0;0.2;;;;;;;;
A02BA01;1996;100;039891;;;;0.2;0.2;1.4;7;3.1;;;
A02BA01;1996;102;039891;0.2;1.3;6.4;;;;;;;;
A02BA01;1996;104;039891;0;0.1;0.5;;;;;;;;
A02BA01;1996;100;039925;;;;0.1;0.1;2;7.7;3.6;;;
A02BA01;1996;102;039925;0.1;1.9;7.5;;;;;;;;
A02BA01;1996;104;039925;0;0.1;0.2;;;;;;;;
A02BA01;1996;100;040048;;;;0.1;0.1;2.8;10.5;4.8;;;
A02BA01;1996;102;040048;0.1;2.8;10.4;;;;;;;;
A02BA01;1996;104;040048;0;0;0.1;;;;;;;;
A02BA01;1996;100;040055;;;;0.1;0.1;7.4;24;11.9;;;
A02BA01;1996;102;040055;0.1;7.3;23.8;;;;;;;;
A02BA01;1996;104;040055;0;0.1;0.2;;;;;;;;
A02BA01;1996;100;040600;;;;0.2;0.2;1.7;7.8;3.6;;;
A02BA01;1996;102;040600;0.2;1.7;7.7;;;;;;;;
A02BA01;1996;104;040600;0;0;0.1;;;;;;;;
A02BA01;1996;100;066118;;;;49.3;47.2;2463.2;9086.6;4314.8;;;
A02BA01;1996;102;066118;47.6;2378.9;8788.6;;;;;;;;
A02BA01;1996;104;066118;1.7;84.4;298;;;;;;;;
A02BA01;1996;100;069401;;;;0.1;0.1;0.2;7.8;3.3;;;
A02BA01;1996;101;069401;0.1;0.2;7.8;;;;;;;;
A02BA01;1996;100;075267;;;;16.8;16.3;842.4;3099.2;1484.7;;;
A02BA01;1996;102;075267;16.4;819.7;3019.4;;;;;;;;
A02BA01;1996;104;075267;0.5;22.7;79.8;;;;;;;;
A02BA01;1996;100;076034;;;;0;0;0.5;1.6;0;;;
A02BA01;1996;102;076034;0;0.5;1.6;;;;;;;;
A02BA01;1996;100;081042;;;;0.4;0.2;2.9;12.3;3.1;;;
A02BA01;1996;102;081042;0.2;1.4;6.6;;;;;;;;
A02BA01;1996;104;081042;0.2;1.5;5.7;;;;;;;;
A02BA01;1996;100;081232;;;;0.7;0.6;18.1;67.8;30.4;;;
A02BA01;1996;102;081232;0.7;16.3;61.4;;;;;;;;
A02BA01;1996;104;081232;0.1;1.9;6.4;;;;;;;;
A02BA01;1996;100;081653;;;;5;4.8;248.5;910.2;437.2;;;
A02BA01;1996;102;081653;4.8;242;887.6;;;;;;;;
A02BA01;1996;104;081653;0.1;6.5;22.7;;;;;;;;
A02BA01;1996;100;088260;;;;26.2;20.8;393;1481;585.5;;;
A02BA01;1996;102;088260;21.3;319;1233.8;;;;;;;;
A02BA01;1996;104;088260;4.9;74;247.1;;;;;;;;
A02BA01;1996;100;089821;;;;2;0.6;15.1;63.2;10.7;;;
A02BA01;1996;102;089821;0.6;4.6;22.4;;;;;;;;
A02BA01;1996;104;089821;1.4;10.5;40.8;;;;;;;;
A02BA01;1996;100;089839;;;;4;2.2;59.7;220.3;63.1;;;
A02BA01;1996;102;089839;2.3;33.8;132.7;;;;;;;;
A02BA01;1996;104;089839;1.7;25.8;87.5;;;;;;;;
A02BA01;1996;100;089847;;;;11;9.5;273.8;1035.4;448.3;;;
A02BA01;1996;102;089847;9.6;239.2;914.3;;;;;;;;
A02BA01;1996;104;089847;1.4;34.6;121.1;;;;;;;;
A02BA01;1996;100;089862;;;;36.6;32.2;1098.1;4141.2;1812.2;;;
A02BA01;1996;102;089862;32.6;978;3716.3;;;;;;;;
A02BA01;1996;104;089862;4;120.1;424.9;;;;;;;;
A02BA01;1996;100;092593;;;;0.4;0.3;6.3;75.1;8.9;;;
A02BA01;1996;102;092593;0.3;4.8;57.7;;;;;;;;
A02BA01;1996;104;092593;0.1;1.5;17.4;;;;;;;;
A02BA01;1996;100;092601;;;;0.4;0.3;11.2;123.6;19.9;;;
A02BA01;1996;102;092601;0.3;10.4;115.5;;;;;;;;
A02BA01;1996;104;092601;0;0.8;8.1;;;;;;;;
A02BA01;1996;100;092619;;;;0.4;0.3;18.1;194.5;33.2;;;
A02BA01;1996;102;092619;0.4;17.5;188.6;;;;;;;;
A02BA01;1996;104;092619;0;0.6;5.8;;;;;;;;
A02BA01;1996;100;092650;;;;0.1;0;0.9;11.4;0.8;;;
A02BA01;1996;102;092650;0;0.4;4.9;;;;;;;;
A02BA01;1996;104;092650;0.1;0.5;6.6;;;;;;;;
A02BA01;1996;100;092668;;;;0.2;0.1;3.1;36.5;4.8;;;
A02BA01;1996;102;092668;0.1;2.2;25.9;;;;;;;;
A02BA01;1996;104;092668;0.1;0.9;10.6;;;;;;;;
A02BA01;1996;100;092676;;;;0.5;0.4;11.5;129.2;24.7;;;
A02BA01;1996;102;092676;0.4;10.9;122.1;;;;;;;;
A02BA01;1996;104;092676;0;0.7;7.1;;;;;;;;
A02BA01;1996;100;095059;;;;0.1;0.1;1.7;6.2;3.1;;;
A02BA01;1996;102;095059;0.1;1.7;6.2;;;;;;;;
A02BA01;1996;100;099200;;;;1.2;0.8;18.4;76.6;26.5;;;
A02BA01;1996;102;099200;0.9;12.9;55.8;;;;;;;;
A02BA01;1996;104;099200;0.4;5.5;20.9;;;;;;;;
A02BA01;1996;100;099218;;;;4.1;3.4;122.8;455.8;185.2;;;
A02BA01;1996;102;099218;3.4;101.5;381.7;;;;;;;;
A02BA01;1996;104;099218;0.7;21.2;74.2;;;;;;;;
A02BA01;1996;100;099226;;;;2.5;2.3;152.5;511.9;224.5;;;
A02BA01;1996;102;099226;2.3;139.1;468.7;;;;;;;;
A02BA01;1996;104;099226;0.2;13.4;43.2;;;;;;;;
A02BA01;1996;100;114769;;;;0.9;0.5;13.8;50.5;14.4;;;
A02BA01;1996;102;114769;0.5;7.8;30.2;;;;;;;;
A02BA01;1996;104;114769;0.4;6;20.3;;;;;;;;
A02BA01;1996;100;114967;;;;2.8;2.4;69.9;263.1;115.1;;;
A02BA01;1996;102;114967;2.5;61.6;234.1;;;;;;;;
A02BA01;1996;104;114967;0.3;8.3;29;;;;;;;;
A02BA01;1996;100;115014;;;;16.2;11.9;243.4;905.5;335.4;;;
A02BA01;1996;102;115014;12.3;184.1;708;;;;;;;;
A02BA01;1996;104;115014;4;59.3;197.4;;;;;;;;
A02BA01;1996;100;115048;;;;11.6;10.6;348.9;1313.8;598.4;;;
A02BA01;1996;102;115048;10.7;322.4;1220;;;;;;;;
A02BA01;1996;104;115048;0.9;26.6;93.7;;;;;;;;
A02BA01;1996;100;115063;;;;0.7;0.6;10.8;45;18.3;;;
A02BA01;1996;102;115063;0.6;8.9;37.8;;;;;;;;
A02BA01;1996;104;115063;0.1;1.9;7.2;;;;;;;;
A02BA01;1996;100;115071;;;;1.5;1.3;45.1;167.3;73;;;
A02BA01;1996;102;115071;1.4;40.5;151.4;;;;;;;;
A02BA01;1996;104;115071;0.2;4.6;15.8;;;;;;;;
A02BA01;1996;100;115147;;;;0.9;0.8;52.8;176;79.3;;;
A02BA01;1996;102;115147;0.8;49;164;;;;;;;;
A02BA01;1996;104;115147;0.1;3.8;12;;;;;;;;
A02BA01;1996;100;116863;;;;2.4;2.1;73.1;394.8;120;;;
A02BA01;1996;102;116863;2.2;64.8;351.9;;;;;;;;
A02BA01;1996;104;116863;0.3;8.3;42.8;;;;;;;;
A02BA01;1996;100;119529;;;;0;0;0;0.3;0;;;
A02BA01;1996;101;119529;0;0;0.3;;;;;;;;
A02BA01;1996;100;132431;;;;0.1;0.1;1;4.6;2.1;;;
A02BA01;1996;102;132431;0.1;0.9;4.4;;;;;;;;
A02BA01;1996;104;132431;0;0.1;0.2;;;;;;;;
A02BA01;1996;100;133546;;;;0;0;0.5;1.6;0;;;
A02BA01;1996;102;133546;0;0.5;1.6;;;;;;;;
A02BA01;1996;100;134981;;;;0.4;0.4;9.5;35.8;17;;;
A02BA01;1996;102;134981;0.4;9.1;34.4;;;;;;;;
A02BA01;1996;104;134981;0;0.4;1.4;;;;;;;;
A02BA01;1996;100;135806;;;;4.3;3.8;64.5;239.9;107.5;;;
A02BA01;1996;102;135806;3.9;59.2;222.4;;;;;;;;
A02BA01;1996;104;135806;0.4;5.4;17.5;;;;;;;;
A02BA01;1996;100;136010;;;;3.8;3.6;188;687.8;331.6;;;
A02BA01;1996;102;136010;3.7;183.8;673.1;;;;;;;;
A02BA01;1996;104;136010;0.1;4.2;14.8;;;;;;;;
A02BA01;1996;100;198101;;;;4.2;3.9;62.6;745.4;347.7;;;
A02BA01;1996;102;198101;4;59.9;713.8;;;;;;;;
A02BA01;1996;104;198101;0.2;2.8;31.6;;;;;;;;
A02BA01;1996;100;198184;;;;1.5;0.9;11.3;153.6;46.8;;;
A02BA01;1996;102;198184;0.9;6.9;96.3;;;;;;;;
A02BA01;1996;104;198184;0.6;4.4;57.3;;;;;;;;
A02BA01;1996;100;452235;;;;0;0;0;1.4;0;;;
A02BA01;1996;101;452235;0;0;1.4;;;;;;;;
A02BA01;1996;100;460709;;;;0.3;0.3;7.7;28.9;13.6;;;
A02BA01;1996;102;460709;0.3;7.3;27.4;;;;;;;;
A02BA01;1996;104;460709;0;0.4;1.5;;;;;;;;
A02BA01;1996;100;460725;;;;3.1;2.9;153.6;561.3;261.8;;;
A02BA01;1996;102;460725;3;150.1;548.8;;;;;;;;
A02BA01;1996;104;460725;0.1;3.6;12.6;;;;;;;;
A02BA01;1996;100;474437;;;;0;0;0;1.8;0;;;
A02BA01;1996;101;474437;0;0;1.8;;;;;;;;
A02BA01;1996;100;480277;;;;1;0.4;10;41.7;8.3;;;
A02BA01;1996;102;480277;0.4;4.2;19.2;;;;;;;;
A02BA01;1996;104;480277;0.6;5.8;22.4;;;;;;;;
A02BA01;1996;100;480285;;;;0.6;0.4;12.6;49.9;13.1;;;
A02BA01;1996;102;480285;0.4;7.3;30.1;;;;;;;;
