A02AA04;2018;105;004676;5.9;195.7;447.5;;;;;;;;
A02AA04;2018;106;004676;0.1;4.8;8.5;;;;;;;;
A02AA04;2018;200;004676;0.9;28.9;45.6;;;;;;;;
A02AA04;2018;300;004676;;;;;;;;;13.6;453.8;
A02AA04;2018;100;004687;;;;12.3;0.5;204.6;678.1;25;;;
A02AA04;2018;103;004687;6.1;102;372.4;;;;;;;;
A02AA04;2018;105;004687;5.9;98;295.8;;;;;;;;
A02AA04;2018;106;004687;0.3;4.6;10;;;;;;;;
A02AA04;2018;200;004687;0;0.7;1.3;;;;;;;;
A02AA04;2018;300;004687;;;;;;;;;12.3;205.4;
A02AA04;2018;100;019519;;;;0;0;0.1;0.4;0;;;
A02AA04;2018;103;019519;0;0.1;0.4;;;;;;;;
A02AA04;2018;300;019519;;;;;;;;;0;0.1;
A02AA04;2018;100;019530;;;;0;0;0;0;0;;;
A02AA04;2018;106;019530;0;0;0;;;;;;;;
A02AA04;2018;300;019530;;;;;;;;;0;0;
A02AA04;2018;100;019541;;;;0;0;0;0.1;0;;;
A02AA04;2018;105;019541;0;0;0.1;;;;;;;;
A02AA04;2018;300;019541;;;;;;;;;0;0;
A02AA04;2018;100;084389;;;;83.6;0.4;557.5;3713.5;17.1;;;
A02AA04;2018;103;084389;12.1;80.4;622.2;;;;;;;;
A02AA04;2018;105;084389;71.5;476.9;3090.3;;;;;;;;
A02AA04;2018;106;084389;0;0.2;1;;;;;;;;
A02AA04;2018;200;084389;0.6;4.2;15.5;;;;;;;;
A02AA04;2018;300;084389;;;;;;;;;84.2;561.7;
A02AA04;2018;100;118937;;;;205.7;3;3429.2;11222.5;157.8;;;
A02AA04;2018;103;118937;38;633.9;2375.1;;;;;;;;
A02AA04;2018;105;118937;134.5;2242.2;7310.8;;;;;;;;
A02AA04;2018;106;118937;33.2;553.1;1536.5;;;;;;;;
A02AA04;2018;200;118937;4;67.4;121.3;;;;;;;;
A02AA04;2018;300;118937;;;;;;;;;209.8;3496.6;
A02AA04;2018;100;535535;;;;204.1;4.1;8503.2;17499.8;296.1;;;
A02AA04;2018;103;535535;28.9;1204.4;2615;;;;;;;;
A02AA04;2018;105;535535;157.3;6553.6;13471.7;;;;;;;;
A02AA04;2018;106;535535;17.9;745.3;1413;;;;;;;;
A02AA04;2018;200;535535;3.4;141.3;199.1;;;;;;;;
A02AA04;2018;300;535535;;;;;;;;;207.5;8644.5;
A02AB04;2018;100;568774;;;;1.6;0;16.1;152.6;0.2;;;
A02AB04;2018;103;568774;0.2;1.8;16;;;;;;;;
A02AB04;2018;105;568774;1.4;14.2;136.1;;;;;;;;
A02AB04;2018;106;568774;0;0.1;0.5;;;;;;;;
A02AB04;2018;300;568774;;;;;;;;;1.6;16.1;
A02AD01;2018;100;040318;;;;133.1;0.1;1331.4;9806.8;8.8;;;
A02AD01;2018;103;040318;4.1;40.9;301.3;;;;;;;;
A02AD01;2018;105;040318;118;1179.9;8686.8;;;;;;;;
A02AD01;2018;106;040318;11.1;110.5;818.7;;;;;;;;
A02AD01;2018;200;040318;0.8;7.8;41.6;;;;;;;;
A02AD01;2018;300;040318;;;;;;;;;133.9;1339.1;
A02AD01;2018;100;049056;;;;5.1;0.1;25.5;350.9;9.3;;;
A02AD01;2018;103;049056;1.4;7.1;103.8;;;;;;;;
A02AD01;2018;105;049056;3.7;18.4;247;;;;;;;;
A02AD01;2018;106;049056;0;0;0.2;;;;;;;;
A02AD01;2018;200;049056;0.3;1.5;11.3;;;;;;;;
A02AD01;2018;300;049056;;;;;;;;;5.4;27;
A02AD01;2018;100;069240;;;;130.9;0;392.8;4930.8;1.8;;;
A02AD01;2018;103;069240;2.4;7.3;94.5;;;;;;;;
A02AD01;2018;105;069240;86.3;258.9;3222.1;;;;;;;;
A02AD01;2018;106;069240;42.2;126.6;1614.2;;;;;;;;
A02AD01;2018;200;069240;0.5;1.6;9.6;;;;;;;;
A02AD01;2018;300;069240;;;;;;;;;131.5;394.4;
A02AD01;2018;100;094789;;;;0;0;0;0.6;0;;;
A02AD01;2018;106;094789;0;0;0.6;;;;;;;;
A02AD01;2018;300;094789;;;;;;;;;0;0;
A02AD01;2018;100;094821;;;;0.1;0;0.3;1.3;0;;;
A02AD01;2018;106;094821;0.1;0.3;1.3;;;;;;;;
A02AD01;2018;300;094821;;;;;;;;;0.1;0.3;
A02AD01;2018;100;095471;;;;0;0;0;0.2;0;;;
A02AD01;2018;106;095471;0;0;0.2;;;;;;;;
A02AD01;2018;300;095471;;;;;;;;;0;0;
A02AD01;2018;100;137901;;;;0;0;0.2;1.3;0;;;
A02AD01;2018;106;137901;0;0.2;1.3;;;;;;;;
A02AD01;2018;300;137901;;;;;;;;;0;0.2;
A02AD01;2018;100;138604;;;;134.6;0;403.7;5123.4;1.2;;;
A02AD01;2018;103;138604;2.1;6.2;84.3;;;;;;;;
A02AD01;2018;105;138604;122.2;366.6;4662.1;;;;;;;;
A02AD01;2018;106;138604;10.3;31;377;;;;;;;;
A02AD01;2018;200;138604;0.6;1.8;12.3;;;;;;;;
A02AD01;2018;300;138604;;;;;;;;;135.1;405.4;
A02AD01;2018;100;396410;;;;45.5;0;910.5;5596.3;5.4;;;
A02AD01;2018;103;396410;2.2;43.4;267.4;;;;;;;;
A02AD01;2018;105;396410;43.2;864.9;5315.7;;;;;;;;
A02AD01;2018;106;396410;0.1;2.2;13.3;;;;;;;;
A02AD01;2018;200;396410;0.4;7.7;36.9;;;;;;;;
A02AD01;2018;300;396410;;;;;;;;;45.9;918.2;
A02AD01;2018;100;407758;;;;3.7;0;36.9;332.3;0.3;;;
A02AD01;2018;103;407758;0.3;3.5;32.8;;;;;;;;
A02AD01;2018;105;407758;3.3;33.3;298.7;;;;;;;;
A02AD01;2018;106;407758;0;0.1;0.8;;;;;;;;
A02AD01;2018;200;407758;0;0;0.1;;;;;;;;
A02AD01;2018;300;407758;;;;;;;;;3.7;36.9;
A02AD01;2018;100;417030;;;;22.1;0;66.4;890.7;0;;;
A02AD01;2018;106;417030;22.1;66.4;890.7;;;;;;;;
A02AD01;2018;300;417030;;;;;;;;;22.1;66.4;
A02AD01;2018;100;462306;;;;148.9;0.1;1489.2;10155.5;4.2;;;
A02AD01;2018;103;462306;2.7;26.7;199.4;;;;;;;;
A02AD01;2018;105;462306;64.3;642.7;4578.5;;;;;;;;
A02AD01;2018;106;462306;82;819.9;5377.7;;;;;;;;
A02AD01;2018;200;462306;0;0.1;0.4;;;;;;;;
A02AD01;2018;300;462306;;;;;;;;;148.9;1489.3;
A02AD01;2018;100;479049;;;;2.3;0;6.8;85.2;0;;;
A02AD01;2018;106;479049;2.3;6.8;85.2;;;;;;;;
A02AD01;2018;300;479049;;;;;;;;;2.3;6.8;
A02AD01;2018;100;504357;;;;0.1;0;0.1;2.7;0;;;
A02AD01;2018;106;504357;0.1;0.1;2.7;;;;;;;;
A02AD01;2018;300;504357;;;;;;;;;0.1;0.1;
A02AH**;2018;100;743443;;;;0;0;0.1;1.2;0;;;
A02AH**;2018;102;743443;0;0.1;1.2;;;;;;;;
A02AH**;2018;200;743443;7;70;1243.3;;;;;;;;
A02AH**;2018;300;743443;;;;;;;;;7;70;
A02AH**;2018;200;749333;0.5;49.9;881.9;;;;;;;;
A02AH**;2018;300;749333;;;;;;;;;0.5;49.9;
A02BA02;2018;100;005225;;;;0;0;0.1;0.7;0;;;
A02BA02;2018;103;005225;0;0.1;0.6;;;;;;;;
A02BA02;2018;105;005225;0;0;0.2;;;;;;;;
A02BA02;2018;300;005225;;;;;;;;;0;0.1;
A02BA02;2018;100;061687;;;;22.7;0.6;681.9;2750.7;50.5;;;
A02BA02;2018;103;061687;4.3;127.6;534.7;;;;;;;;
A02BA02;2018;105;061687;18.3;550.4;2201.3;;;;;;;;
A02BA02;2018;106;061687;0.1;3.8;14.7;;;;;;;;
A02BA02;2018;200;061687;0.4;12.3;35.4;;;;;;;;
A02BA02;2018;300;061687;;;;;;;;;23.1;694.2;
A02BA02;2018;100;061706;;;;26.2;1.1;785.3;3063.3;97.2;;;
A02BA02;2018;103;061706;4.3;129.2;528;;;;;;;;
A02BA02;2018;105;061706;21.7;651.7;2519.8;;;;;;;;
A02BA02;2018;106;061706;0.1;4.3;15.6;;;;;;;;
A02BA02;2018;200;061706;0;0.3;0.8;;;;;;;;
A02BA02;2018;300;061706;;;;;;;;;26.2;785.5;
A02BA02;2018;100;062353;;;;0.7;0.1;21.9;182.7;18.7;;;
A02BA02;2018;103;062353;0.4;12.6;106;;;;;;;;
A02BA02;2018;105;062353;0.3;9.2;75.3;;;;;;;;
A02BA02;2018;106;062353;0;0.2;1.5;;;;;;;;
A02BA02;2018;200;062353;0;0.2;1;;;;;;;;
A02BA02;2018;300;062353;;;;;;;;;0.7;22.1;
A02BA02;2018;100;098791;;;;0.6;0;19.1;77.4;4.1;;;
A02BA02;2018;103;098791;0.3;9.7;40.5;;;;;;;;
A02BA02;2018;105;098791;0.3;9.3;36.4;;;;;;;;
A02BA02;2018;106;098791;0;0.2;0.5;;;;;;;;
A02BA02;2018;300;098791;;;;;;;;;0.6;19.1;
A02BA02;2018;100;414078;;;;0.7;0.6;0.6;50.7;48.3;;;
A02BA02;2018;101;414078;0.7;0.6;50.7;;;;;;;;
A02BA02;2018;200;414078;5.4;4.5;294.2;;;;;;;;
A02BA02;2018;300;414078;;;;;;;;;6.1;5.1;
A02BA02;2018;100;495259;;;;0;0;0.1;0.8;0;;;
A02BA02;2018;103;495259;0;0.1;0.6;;;;;;;;
A02BA02;2018;105;495259;0;0;0.2;;;;;;;;
A02BA02;2018;300;495259;;;;;;;;;0;0.1;
A02BA02;2018;100;547202;;;;1.6;0.1;48.4;187.2;11.7;;;
A02BA02;2018;103;547202;0.5;15;60.2;;;;;;;;
A02BA02;2018;105;547202;1.1;33.1;126.1;;;;;;;;
A02BA02;2018;106;547202;0;0.3;0.9;;;;;;;;
A02BA02;2018;300;547202;;;;;;;;;1.6;48.4;
A02BA02;2018;100;579196;;;;0.2;0;2.4;13.9;0.1;;;
A02BA02;2018;103;579196;0.1;1.1;6.9;;;;;;;;
A02BA02;2018;105;579196;0.1;1.2;6.7;;;;;;;;
A02BA02;2018;106;579196;0;0.1;0.3;;;;;;;;
A02BA02;2018;300;579196;;;;;;;;;0.2;2.4;
A02BA02;2018;100;594990;;;;0.1;0;0.8;4.2;0;;;
A02BA02;2018;103;594990;0;0.4;2;;;;;;;;
A02BA02;2018;105;594990;0;0.4;2.1;;;;;;;;
A02BA02;2018;106;594990;0;0;0.2;;;;;;;;
A02BA02;2018;200;594990;0;0.3;0.8;;;;;;;;
A02BA02;2018;300;594990;;;;;;;;;0.1;1.1;
A02BB01;2018;100;003455;;;;0.7;0.1;10.1;175.5;25.6;;;
A02BB01;2018;101;003455;0.7;10.1;175.5;;;;;;;;
A02BB01;2018;200;003455;1.2;18.4;257.8;;;;;;;;
A02BB01;2018;300;003455;;;;;;;;;1.9;28.5;
A02BC01;2018;100;036968;;;;10.1;10.1;607.2;316.4;112.3;;;
A02BC01;2018;101;036968;10.1;607.2;316.4;;;;;;;;
A02BC01;2018;300;036968;;;;;;;;;10.1;607.2;
A02BC01;2018;100;075603;;;;16.9;16.9;1013.2;577.3;201;;;
A02BC01;2018;101;075603;16.9;1013.2;577.3;;;;;;;;
A02BC01;2018;200;075603;0;0.1;0;;;;;;;;
A02BC01;2018;300;075603;;;;;;;;;16.9;1013.3;
A02BC01;2018;100;078042;;;;0;0;0;0;0;;;
A02BC01;2018;101;078042;0;0;0;;;;;;;;
A02BC01;2018;300;078042;;;;;;;;;0;0;
A02BC01;2018;100;078697;;;;0.7;0.7;19.9;15.1;5.9;;;
A02BC01;2018;101;078697;0.7;19.9;15.1;;;;;;;;
A02BC01;2018;300;078697;;;;;;;;;0.7;19.9;
A02BC01;2018;100;086084;;;;4.3;4.3;129.2;472.4;197.2;;;
A02BC01;2018;101;086084;4.3;129.2;472.4;;;;;;;;
A02BC01;2018;200;086084;0;0.1;0.2;;;;;;;;
A02BC01;2018;300;086084;;;;;;;;;4.3;129.3;
A02BC01;2018;100;101307;;;;11.5;11.5;1146.5;485.4;163.9;;;
A02BC01;2018;101;101307;11.5;1146.5;485.4;;;;;;;;
A02BC01;2018;200;101307;0;0.3;0.1;;;;;;;;
A02BC01;2018;300;101307;;;;;;;;;11.5;1146.8;
A02BC01;2018;100;102124;;;;0.2;0.2;6.6;17.1;6;;;
A02BC01;2018;101;102124;0.2;6.6;17.1;;;;;;;;
A02BC01;2018;300;102124;;;;;;;;;0.2;6.6;
A02BC01;2018;100;111365;;;;0.3;0.3;16.2;13.9;4.4;;;
A02BC01;2018;101;111365;0.3;16.2;13.9;;;;;;;;
A02BC01;2018;300;111365;;;;;;;;;0.3;16.2;
A02BC01;2018;100;159458;;;;0.9;0.8;23.9;24.7;7;;;
A02BC01;2018;101;159458;0.9;23.9;24.7;;;;;;;;
A02BC01;2018;200;159458;0;0.1;0.1;;;;;;;;
A02BC01;2018;300;159458;;;;;;;;;0.9;24.1;
A02BC01;2018;100;386777;;;;8.7;8.7;260.1;937.3;413.2;;;
A02BC01;2018;101;386777;8.7;260.1;937.3;;;;;;;;
A02BC01;2018;200;386777;0;0.9;1.5;;;;;;;;
A02BC01;2018;300;386777;;;;;;;;;8.7;260.9;
A02BC01;2018;100;396841;;;;0.7;0.7;39.6;29.2;8.7;;;
A02BC01;2018;101;396841;0.7;39.6;29.2;;;;;;;;
A02BC01;2018;300;396841;;;;;;;;;0.7;39.6;
A02BC01;2018;100;410430;;;;0;0;0.1;0;0;;;
A02BC01;2018;101;410430;0;0.1;0;;;;;;;;
A02BC01;2018;300;410430;;;;;;;;;0;0.1;
A02BC01;2018;100;425008;;;;0.6;0.6;15.6;36.4;16;;;
A02BC01;2018;101;425008;0.6;15.6;36.4;;;;;;;;
A02BC01;2018;300;425008;;;;;;;;;0.6;15.6;
A02BC01;2018;100;429482;;;;17.2;17.1;1716.8;582;242.6;;;
A02BC01;2018;101;429482;17.2;1716.8;582;;;;;;;;
A02BC01;2018;200;429482;0.3;32.3;5.3;;;;;;;;
A02BC01;2018;300;429482;;;;;;;;;17.5;1749.1;
A02BC01;2018;100;476067;;;;0;0;0.3;0.1;0.1;;;
A02BC01;2018;101;476067;0;0.3;0.1;;;;;;;;
A02BC01;2018;300;476067;;;;;;;;;0;0.3;
A02BC01;2018;100;488627;;;;2;2;112.6;1841.1;792.3;;;
A02BC01;2018;101;488627;2;112.6;1841.1;;;;;;;;
A02BC01;2018;200;488627;0;0.1;1.6;;;;;;;;
A02BC01;2018;300;488627;;;;;;;;;2;112.8;
A02BC01;2018;100;493226;;;;39.3;0.4;550.8;1259.3;4.4;;;
A02BC01;2018;102;493226;1.8;24.5;64;;;;;;;;
A02BC01;2018;104;493226;37.6;526.2;1195.3;;;;;;;;
A02BC01;2018;300;493226;;;;;;;;;39.3;550.8;
A02BC01;2018;100;516785;;;;3.6;0.1;27.3;167.4;3.2;;;
A02BC01;2018;102;516785;0.4;3;20.8;;;;;;;;
A02BC01;2018;104;516785;3.2;24.3;146.6;;;;;;;;
A02BC01;2018;200;516785;0.1;0.6;1.3;;;;;;;;
A02BC01;2018;300;516785;;;;;;;;;3.7;27.9;
A02BC01;2018;100;534141;;;;120.9;120.7;12086;4331.3;1686.8;;;
A02BC01;2018;101;534141;120.9;12086;4331.3;;;;;;;;
A02BC01;2018;200;534141;0;1;0.3;;;;;;;;
A02BC01;2018;300;534141;;;;;;;;;120.9;12087;
A02BC01;2018;100;537275;;;;0;0;0.1;0;0;;;
A02BC01;2018;101;537275;0;0.1;0;;;;;;;;
A02BC01;2018;300;537275;;;;;;;;;0;0.1;
A02BC01;2018;100;555860;;;;2.3;2.3;139.1;502.4;194.1;;;
A02BC01;2018;101;555860;2.3;139.1;502.4;;;;;;;;
A02BC01;2018;200;555860;0;0.3;0.8;;;;;;;;
A02BC01;2018;300;555860;;;;;;;;;2.3;139.4;
A02BC01;2018;100;564918;;;;10;9.7;278.9;271.6;72.9;;;
A02BC01;2018;101;564918;10;278.9;271.6;;;;;;;;
A02BC01;2018;200;564918;0;0.7;0.3;;;;;;;;
A02BC01;2018;300;564918;;;;;;;;;10;279.6;
A02BC01;2018;100;569422;;;;8.3;8.3;1664.1;3587.3;2226;;;
A02BC01;2018;101;569422;8.3;1664.1;3587.3;;;;;;;;
A02BC01;2018;300;569422;;;;;;;;;8.3;1664.1;
A02BC01;2018;100;575635;;;;17.7;17.7;1062.2;599;213.7;;;
A02BC01;2018;101;575635;17.7;1062.2;599;;;;;;;;
A02BC01;2018;200;575635;0;1.9;0.4;;;;;;;;
A02BC01;2018;300;575635;;;;;;;;;17.7;1064.1;
A02BC01;2018;100;585692;;;;108.4;108.3;10841.2;3906.7;1495.9;;;
A02BC01;2018;101;585692;108.4;10841.2;3906.7;;;;;;;;
A02BC01;2018;200;585692;0;2.5;0.7;;;;;;;;
A02BC01;2018;300;585692;;;;;;;;;108.4;10843.7;
A02BC01;2018;100;589198;;;;34.2;34.1;3416.8;1332.5;497.6;;;
A02BC01;2018;101;589198;34.2;3416.8;1332.5;;;;;;;;
A02BC01;2018;200;589198;0.1;5;1.1;;;;;;;;
A02BC01;2018;300;589198;;;;;;;;;34.2;3421.8;
A02BC01;2018;100;593173;;;;0;0;0.1;0.1;0;;;
A02BC01;2018;101;593173;0;0.1;0.1;;;;;;;;
A02BC01;2018;300;593173;;;;;;;;;0;0.1;
A02BC01;2018;100;593588;;;;8.7;8.6;260.7;254.1;67.6;;;
A02BC01;2018;101;593588;8.7;260.7;254.1;;;;;;;;
A02BC01;2018;200;593588;0;0;0;;;;;;;;
A02BC01;2018;300;593588;;;;;;;;;8.7;260.7;
A02BC01;2018;100;595064;;;;0.3;0.3;34.4;17.4;4.8;;;
A02BC01;2018;101;595064;0.3;34.4;17.4;;;;;;;;
A02BC01;2018;200;595064;0.2;16.9;4.8;;;;;;;;
A02BC01;2018;300;595064;;;;;;;;;0.5;51.3;
A02BC02;2018;100;033590;;;;0.1;0.1;2.1;3.9;0.8;;;
A02BC02;2018;101;033590;0.1;2.1;3.9;;;;;;;;
A02BC02;2018;300;033590;;;;;;;;;0.1;2.1;
A02BC02;2018;100;033612;;;;13.1;13;368;373.3;105.9;;;
A02BC02;2018;101;033612;13.1;368;373.3;;;;;;;;
A02BC02;2018;200;033612;0;0.4;0.4;;;;;;;;
A02BC02;2018;300;033612;;;;;;;;;13.2;368.4;
A02BC02;2018;100;033623;;;;14.1;14.1;788.5;581.4;211;;;
A02BC02;2018;101;033623;14.1;788.5;581.4;;;;;;;;
A02BC02;2018;200;033623;0;0.1;0;;;;;;;;
A02BC02;2018;300;033623;;;;;;;;;14.1;788.6;
A02BC02;2018;100;034230;;;;0.1;0.1;4.7;4;1.4;;;
A02BC02;2018;101;034230;0.1;4.7;4;;;;;;;;
A02BC02;2018;300;034230;;;;;;;;;0.1;4.7;
A02BC02;2018;100;034241;;;;1.1;1.1;14.8;46.3;9.4;;;
A02BC02;2018;101;034241;1.1;14.8;46.3;;;;;;;;
A02BC02;2018;300;034241;;;;;;;;;1.1;14.8;
A02BC02;2018;100;034253;;;;90.2;90;9021.3;3981.6;1650.5;;;
A02BC02;2018;101;034253;90.2;9021.3;3981.6;;;;;;;;
A02BC02;2018;200;034253;0;0.9;0.4;;;;;;;;
A02BC02;2018;300;034253;;;;;;;;;90.2;9022.2;
A02BC02;2018;100;050893;;;;40.5;40.5;2027.1;1486.7;587.9;;;
A02BC02;2018;101;050893;40.5;2027.1;1486.7;;;;;;;;
A02BC02;2018;200;050893;4;201.8;71;;;;;;;;
A02BC02;2018;300;050893;;;;;;;;;44.6;2229;
A02BC02;2018;100;051293;;;;0;0;0.2;0.1;0;;;
A02BC02;2018;101;051293;0;0.2;0.1;;;;;;;;
A02BC02;2018;300;051293;;;;;;;;;0;0.2;
A02BC02;2018;100;088145;;;;0;0;0.1;0;0;;;
A02BC02;2018;101;088145;0;0.1;0;;;;;;;;
A02BC02;2018;300;088145;;;;;;;;;0;0.1;
A02BC02;2018;100;101452;;;;0;0;0.5;2;0.7;;;
A02BC02;2018;101;101452;0;0.5;2;;;;;;;;
A02BC02;2018;300;101452;;;;;;;;;0;0.5;
A02BC02;2018;100;101461;;;;57.8;57.7;5667.8;2352;993.1;;;
A02BC02;2018;101;101461;57.8;5667.8;2352;;;;;;;;
A02BC02;2018;200;101461;0;0.2;0.1;;;;;;;;
A02BC02;2018;300;101461;;;;;;;;;57.8;5668;
A02BC02;2018;100;101488;;;;52;51.9;2547.7;1773.4;722;;;
A02BC02;2018;101;101488;52;2547.7;1773.4;;;;;;;;
A02BC02;2018;200;101488;0;0.5;0.3;;;;;;;;
A02BC02;2018;300;101488;;;;;;;;;52;2548.2;
A02BC02;2018;100;102869;;;;0.1;0.1;1.9;9.2;1.3;;;
A02BC02;2018;101;102869;0.1;1.9;9.2;;;;;;;;
A02BC02;2018;300;102869;;;;;;;;;0.1;1.9;
A02BC02;2018;100;102878;;;;15.5;15.4;866.9;657.8;240;;;
A02BC02;2018;101;102878;15.5;866.9;657.8;;;;;;;;
A02BC02;2018;300;102878;;;;;;;;;15.5;866.9;
A02BC02;2018;100;102887;;;;6.7;0.6;47.2;146.9;5.7;;;
A02BC02;2018;102;102887;2;14.2;54.2;;;;;;;;
A02BC02;2018;104;102887;4.7;33.1;92.7;;;;;;;;
A02BC02;2018;300;102887;;;;;;;;;6.7;47.2;
A02BC02;2018;100;102896;;;;12.5;12.5;350.3;397.6;135;;;
A02BC02;2018;101;102896;12.5;350.3;397.6;;;;;;;;
A02BC02;2018;200;102896;0;0.1;0.2;;;;;;;;
A02BC02;2018;300;102896;;;;;;;;;12.5;350.4;
A02BC02;2018;100;109593;;;;0.4;0.4;17.8;217.7;33.8;;;
A02BC02;2018;101;109593;0.4;17.8;217.7;;;;;;;;
A02BC02;2018;300;109593;;;;;;;;;0.4;17.8;
A02BC02;2018;100;114013;;;;63.9;1.9;447.5;1208.9;18.1;;;
A02BC02;2018;102;114013;6.5;45.8;169.2;;;;;;;;
A02BC02;2018;104;114013;57.4;401.7;1039.7;;;;;;;;
A02BC02;2018;300;114013;;;;;;;;;63.9;447.5;
A02BC02;2018;100;114266;;;;0.4;0.4;38.6;430.1;120.4;;;
A02BC02;2018;101;114266;0.4;38.6;430.1;;;;;;;;
A02BC02;2018;200;114266;0;0.1;1.1;;;;;;;;
A02BC02;2018;300;114266;;;;;;;;;0.4;38.7;
A02BC02;2018;100;125083;;;;5.1;5;70.8;157.5;37.8;;;
A02BC02;2018;101;125083;5.1;70.8;157.5;;;;;;;;
A02BC02;2018;300;125083;;;;;;;;;5.1;70.8;
A02BC02;2018;100;156864;;;;3.3;3.3;92;105.3;36.6;;;
A02BC02;2018;101;156864;3.3;92;105.3;;;;;;;;
A02BC02;2018;300;156864;;;;;;;;;3.3;92;
A02BC02;2018;100;156875;;;;10;10;500.4;355.1;143.2;;;
A02BC02;2018;101;156875;10;500.4;355.1;;;;;;;;
A02BC02;2018;200;156875;0;0.1;0.1;;;;;;;;
A02BC02;2018;300;156875;;;;;;;;;10;500.5;
A02BC02;2018;100;156908;;;;6.4;6.4;358.7;230.4;87.7;;;
A02BC02;2018;101;156908;6.4;358.7;230.4;;;;;;;;
A02BC02;2018;300;156908;;;;;;;;;6.4;358.7;
A02BC02;2018;100;156920;;;;3.5;3.5;351.7;170.2;72.6;;;
A02BC02;2018;101;156920;3.5;351.7;170.2;;;;;;;;
A02BC02;2018;300;156920;;;;;;;;;3.5;351.7;
A02BC02;2018;100;165667;;;;0.2;0.1;0.8;92.5;83;;;
A02BC02;2018;101;165667;0.2;0.8;92.5;;;;;;;;
A02BC02;2018;200;165667;0;0;1.1;;;;;;;;
A02BC02;2018;300;165667;;;;;;;;;0.2;0.8;
A02BC02;2018;100;167785;;;;31.1;31;870.4;992.5;344.9;;;
A02BC02;2018;101;167785;31.1;870.4;992.5;;;;;;;;
A02BC02;2018;200;167785;0;0;0;;;;;;;;
A02BC02;2018;300;167785;;;;;;;;;31.1;870.4;
