A01AA01;2020;100;066411;;;;145.9;2;145.9;11337;118.5;;;
A01AA01;2020;101;066411;145.9;145.9;11337;;;;;;;;
A01AA01;2020;200;066411;1.4;1.4;80.4;;;;;;;;
A01AA01;2020;300;066411;;;;;;;;;147.3;147.3;
A01AA01;2020;100;066422;;;;17.1;0.2;17.1;3398.5;30;;;
A01AA01;2020;101;066422;17.1;17.1;3398.5;;;;;;;;
A01AA01;2020;200;066422;0;0;0.3;;;;;;;;
A01AA01;2020;300;066422;;;;;;;;;17.1;17.1;
A01AA01;2020;100;071589;;;;2;0;2;546.4;0;;;
A01AA01;2020;101;071589;2;2;546.4;;;;;;;;
A01AA01;2020;300;071589;;;;;;;;;2;2;
A01AA01;2020;100;415871;;;;35.4;0.4;35.4;2678.4;25.2;;;
A01AA01;2020;101;415871;35.4;35.4;2678.4;;;;;;;;
A01AA01;2020;200;415871;0;0;0;;;;;;;;
A01AA01;2020;300;415871;;;;;;;;;35.4;35.4;
A01AA01;2020;100;416859;;;;2.9;0;2.9;769.3;0.8;;;
A01AA01;2020;101;416859;2.9;2.9;769.3;;;;;;;;
A01AA01;2020;200;416859;0;0;3.7;;;;;;;;
A01AA01;2020;300;416859;;;;;;;;;2.9;2.9;
A01AA01;2020;100;498492;;;;1.6;0;1.6;419.8;0.8;;;
A01AA01;2020;101;498492;1.6;1.6;419.8;;;;;;;;
A01AA01;2020;200;498492;0;0;0.5;;;;;;;;
A01AA01;2020;300;498492;;;;;;;;;1.6;1.6;
A01AA01;2020;100;685359;;;;0;0;0;0.5;0;;;
A01AA01;2020;101;685359;0;0;0.5;;;;;;;;
A01AA01;2020;300;685359;;;;;;;;;0;0;
A01AA01;2020;100;685360;;;;0;0;0;1.4;0;;;
A01AA01;2020;101;685360;0;0;1.4;;;;;;;;
A01AA01;2020;300;685360;;;;;;;;;0;0;
A01AB09;2020;100;050963;;;;37.1;1.1;148.3;2392.1;68.9;;;
A01AB09;2020;101;050963;37.1;148.3;2392.1;;;;;;;;
A01AB09;2020;200;050963;4.1;16.6;130.9;;;;;;;;
A01AB09;2020;300;050963;;;;;;;;;41.2;164.9;
A01AB09;2020;100;476729;;;;6.4;0.2;25.7;419.4;13.2;;;
A01AB09;2020;101;476729;6.4;25.7;419.4;;;;;;;;
A01AB09;2020;300;476729;;;;;;;;;6.4;25.7;
A01AD02;2020;100;438983;;;;2.8;0.1;142.5;362.1;6.4;;;
A01AD02;2020;101;438983;2.8;142.5;362.1;;;;;;;;
A01AD02;2020;200;438983;0.2;10.7;26.8;;;;;;;;
A01AD02;2020;300;438983;;;;;;;;;3.1;153.2;
A01AD02;2020;100;484618;;;;9.7;0.2;484.6;1035.2;23.6;;;
A01AD02;2020;101;484618;9.7;484.6;1035.2;;;;;;;;
A01AD02;2020;200;484618;1.9;95.6;151.1;;;;;;;;
A01AD02;2020;300;484618;;;;;;;;;11.6;580.2;
A01AD02;2020;100;592803;;;;4.4;0;21.9;371.7;3.4;;;
A01AD02;2020;103;592803;0.2;0.9;15.6;;;;;;;;
A01AD02;2020;105;592803;4.2;20.9;353.6;;;;;;;;
A01AD02;2020;106;592803;0;0.2;2.5;;;;;;;;
A01AD02;2020;200;592803;0.2;0.8;11.1;;;;;;;;
A01AD02;2020;300;592803;;;;;;;;;4.5;22.7;
A01AD11;2020;100;056036;;;;0;0;0;0.1;0;;;
A01AD11;2020;101;056036;0;0;0.1;;;;;;;;
A01AD11;2020;300;056036;;;;;;;;;0;0;
A02AA04;2020;100;004659;;;;5.5;0;36.7;238.3;2.1;;;
A02AA04;2020;103;004659;1.8;12.1;92;;;;;;;;
A02AA04;2020;105;004659;3.6;24;142.9;;;;;;;;
A02AA04;2020;106;004659;0.1;0.6;3.5;;;;;;;;
A02AA04;2020;200;004659;3;20.2;65;;;;;;;;
A02AA04;2020;300;004659;;;;;;;;;8.5;56.8;
A02AA04;2020;100;004676;;;;16.6;0.7;554.5;1278.6;48.9;;;
A02AA04;2020;103;004676;7;234.2;594.1;;;;;;;;
A02AA04;2020;105;004676;9.2;307.4;659.7;;;;;;;;
A02AA04;2020;106;004676;0.4;12.9;24.8;;;;;;;;
A02AA04;2020;200;004676;0.1;3.1;7.1;;;;;;;;
A02AA04;2020;300;004676;;;;;;;;;16.7;557.5;
A02AA04;2020;100;004687;;;;16.2;0.6;270.4;910.6;33.2;;;
A02AA04;2020;103;004687;8.3;139;520.1;;;;;;;;
A02AA04;2020;105;004687;7.7;129;384.6;;;;;;;;
A02AA04;2020;106;004687;0.1;2.3;5.9;;;;;;;;
A02AA04;2020;200;004687;0.1;1.1;1.9;;;;;;;;
A02AA04;2020;300;004687;;;;;;;;;16.3;271.5;
A02AA04;2020;100;084389;;;;96.5;0.3;643.7;4106.3;12;;;
A02AA04;2020;103;084389;12.6;83.8;633;;;;;;;;
A02AA04;2020;105;084389;83.8;558.8;3467.8;;;;;;;;
A02AA04;2020;106;084389;0.2;1.1;5.4;;;;;;;;
A02AA04;2020;200;084389;0.1;0.5;2.2;;;;;;;;
A02AA04;2020;300;084389;;;;;;;;;96.6;644.1;
A02AA04;2020;100;118937;;;;245.9;3.4;4098.9;12959.9;170.6;;;
A02AA04;2020;103;118937;41;683.6;2531.9;;;;;;;;
A02AA04;2020;105;118937;155.3;2589.1;8191.7;;;;;;;;
A02AA04;2020;106;118937;49.6;826.3;2236.3;;;;;;;;
A02AA04;2020;200;118937;3.9;65.4;132.4;;;;;;;;
A02AA04;2020;300;118937;;;;;;;;;249.9;4164.4;
A02AA04;2020;100;535535;;;;237.2;4.8;9883.3;19411.3;328.5;;;
A02AA04;2020;103;535535;31.1;1296.6;2807.2;;;;;;;;
A02AA04;2020;105;535535;186.6;7775.4;15006.9;;;;;;;;
A02AA04;2020;106;535535;19.5;811.4;1597.2;;;;;;;;
A02AA04;2020;200;535535;3.9;162.3;244.8;;;;;;;;
A02AA04;2020;300;535535;;;;;;;;;241.1;10045.6;
A02AB04;2020;100;568774;;;;0.3;0;2.9;33.3;0.3;;;
A02AB04;2020;103;568774;0;0.4;4.4;;;;;;;;
A02AB04;2020;105;568774;0.2;2.4;27.7;;;;;;;;
A02AB04;2020;106;568774;0;0.1;1.2;;;;;;;;
A02AB04;2020;300;568774;;;;;;;;;0.3;2.9;
A02AD01;2020;100;040318;;;;130.1;0.2;1301;9575.7;9.8;;;
A02AD01;2020;103;040318;2.7;27;208.3;;;;;;;;
A02AD01;2020;105;040318;118.2;1181.8;8684.3;;;;;;;;
A02AD01;2020;106;040318;9.2;92.3;683;;;;;;;;
A02AD01;2020;200;040318;0.7;6.5;34.4;;;;;;;;
A02AD01;2020;300;040318;;;;;;;;;130.8;1307.5;
A02AD01;2020;100;049056;;;;0;0;0.2;2.5;0.1;;;
A02AD01;2020;103;049056;0;0;0.7;;;;;;;;
A02AD01;2020;105;049056;0;0.1;1.9;;;;;;;;
A02AD01;2020;300;049056;;;;;;;;;0;0.2;
A02AD01;2020;100;069240;;;;136.5;0;409.4;5055.6;1.7;;;
A02AD01;2020;103;069240;2.3;7;99.4;;;;;;;;
A02AD01;2020;105;069240;88.5;265.4;3285.6;;;;;;;;
A02AD01;2020;106;069240;45.7;137;1670.6;;;;;;;;
A02AD01;2020;200;069240;0.6;1.7;10.2;;;;;;;;
A02AD01;2020;300;069240;;;;;;;;;137;411;
A02AD01;2020;100;094789;;;;0;0;0;1;0;;;
A02AD01;2020;106;094789;0;0;1;;;;;;;;
A02AD01;2020;300;094789;;;;;;;;;0;0;
A02AD01;2020;100;094821;;;;0.1;0;0.3;1.3;0;;;
A02AD01;2020;106;094821;0.1;0.3;1.3;;;;;;;;
A02AD01;2020;300;094821;;;;;;;;;0.1;0.3;
A02AD01;2020;100;095471;;;;0;0;0.1;0.2;0;;;
A02AD01;2020;106;095471;0;0.1;0.2;;;;;;;;
A02AD01;2020;300;095471;;;;;;;;;0;0.1;
A02AD01;2020;100;137901;;;;0;0;0;0.1;0;;;
A02AD01;2020;106;137901;0;0;0.1;;;;;;;;
A02AD01;2020;300;137901;;;;;;;;;0;0;
A02AD01;2020;100;138604;;;;156.1;0.1;468.4;6021.8;3.3;;;
A02AD01;2020;103;138604;2.2;6.6;92.9;;;;;;;;
A02AD01;2020;105;138604;130.2;390.6;4988.3;;;;;;;;
A02AD01;2020;106;138604;23.7;71.2;940.5;;;;;;;;
A02AD01;2020;200;138604;1.1;3.2;22.5;;;;;;;;
A02AD01;2020;300;138604;;;;;;;;;157.2;471.6;
A02AD01;2020;100;396410;;;;53.3;0.1;1065.2;6563.1;7.7;;;
A02AD01;2020;103;396410;1.6;31.4;200.1;;;;;;;;
A02AD01;2020;105;396410;51.5;1029.9;6340.6;;;;;;;;
A02AD01;2020;106;396410;0.2;3.8;22.5;;;;;;;;
A02AD01;2020;200;396410;0.4;8.5;41.7;;;;;;;;
A02AD01;2020;300;396410;;;;;;;;;53.7;1073.7;
A02AD01;2020;100;407758;;;;3;0;30.1;271.6;0.4;;;
A02AD01;2020;103;407758;0.3;3.1;29.5;;;;;;;;
