A01AB17;2006;100;009179;;;;0.2;0;0.1;112.4;0;;;
A01AB17;2006;101;009179;0.2;0.1;112.4;;;;;;;;
A01AB17;2006;300;009179;;;;;;;;;0.2;0.1;
A01AB17;2006;100;009317;;;;1;0;2.1;676.7;0;;;
A01AB17;2006;101;009317;1;2.1;676.7;;;;;;;;
A01AB17;2006;200;009317;0;0;1.7;;;;;;;;
A01AB17;2006;300;009317;;;;;;;;;1.1;2.1;
A01AC01;2006;100;503722;;;;9;8.8;90.5;621.4;254.5;;;
A01AC01;2006;101;503722;9;90.5;621.4;;;;;;;;
A01AC01;2006;200;503722;0;0.4;1.8;;;;;;;;
A01AC01;2006;300;503722;;;;;;;;;9.1;90.9;
A01AD02;2006;100;484618;;;;23;0.3;1151.7;2399.1;29.2;;;
A01AD02;2006;101;484618;23;1151.7;2399.1;;;;;;;;
A01AD02;2006;200;484618;1.6;79.3;123.4;;;;;;;;
A01AD02;2006;300;484618;;;;;;;;;24.6;1231;
A01AD11;2006;100;056036;;;;11;0;109.9;550.3;0.5;;;
A01AD11;2006;101;056036;11;109.9;550.3;;;;;;;;
A01AD11;2006;200;056036;0;0.2;0.6;;;;;;;;
A01AD11;2006;300;056036;;;;;;;;;11;110.1;
A02AA04;2006;100;004659;;;;10;0;66.7;275.9;0.8;;;
A02AA04;2006;103;004659;0.8;5.6;27;;;;;;;;
A02AA04;2006;105;004659;9.2;61.1;248.9;;;;;;;;
A02AA04;2006;200;004659;0;0.3;0.8;;;;;;;;
A02AA04;2006;300;004659;;;;;;;;;10;67;
A02AA04;2006;100;004676;;;;19.2;0.3;640.1;1107.7;16.4;;;
A02AA04;2006;103;004676;4.6;153.6;291.1;;;;;;;;
A02AA04;2006;105;004676;14.6;486.4;816.5;;;;;;;;
A02AA04;2006;106;004676;0;0.1;0.1;;;;;;;;
A02AA04;2006;200;004676;0.2;6.1;5.2;;;;;;;;
A02AA04;2006;300;004676;;;;;;;;;19.4;646.2;
A02AA04;2006;100;004687;;;;27.9;0.2;464.3;1028.9;7.7;;;
A02AA04;2006;103;004687;4.6;77.5;191.3;;;;;;;;
A02AA04;2006;105;004687;23.2;386.6;837;;;;;;;;
A02AA04;2006;106;004687;0;0.3;0.6;;;;;;;;
A02AA04;2006;200;004687;13.7;228.9;217.4;;;;;;;;
A02AA04;2006;300;004687;;;;;;;;;41.6;693.2;
A02AA04;2006;100;019519;;;;71.6;0.2;477.6;2220.5;6;;;
A02AA04;2006;103;019519;5.5;36.7;205.3;;;;;;;;
A02AA04;2006;105;019519;66.1;440.8;2014.7;;;;;;;;
A02AA04;2006;106;019519;0;0.1;0.5;;;;;;;;
A02AA04;2006;200;019519;0.2;1.4;3.7;;;;;;;;
A02AA04;2006;300;019519;;;;;;;;;71.8;479;
A02AA04;2006;100;019530;;;;185.7;1.6;3094.9;7729.5;74.1;;;
A02AA04;2006;103;019530;38.2;637.4;1825.1;;;;;;;;
A02AA04;2006;105;019530;126.7;2112.1;5186.8;;;;;;;;
A02AA04;2006;106;019530;20.7;345.4;717.5;;;;;;;;
A02AA04;2006;200;019530;1.8;29.2;33.7;;;;;;;;
A02AA04;2006;300;019530;;;;;;;;;187.4;3124.1;
A02AA04;2006;100;019541;;;;105.5;1.3;4394.1;7068.7;83;;;
A02AA04;2006;103;019541;23.8;993.3;1710.5;;;;;;;;
A02AA04;2006;105;019541;76;3167;4977.7;;;;;;;;
A02AA04;2006;106;019541;5.6;233.8;380.5;;;;;;;;
A02AA04;2006;200;019541;0.3;11.3;13.7;;;;;;;;
A02AA04;2006;300;019541;;;;;;;;;105.7;4405.4;
A02AA04;2006;100;111633;;;;0;0;0.4;0.6;0;;;
A02AA04;2006;103;111633;0;0.4;0.6;;;;;;;;
A02AA04;2006;300;111633;;;;;;;;;0;0.4;
A02AA04;2006;100;443267;;;;0;0;0.2;0.8;0;;;
A02AA04;2006;105;443267;0;0.1;0.6;;;;;;;;
A02AA04;2006;106;443267;0;0.1;0.2;;;;;;;;
A02AA04;2006;300;443267;;;;;;;;;0;0.2;
A02AA04;2006;100;512780;;;;7;0;116.8;230.6;0;;;
A02AA04;2006;105;512780;0;0.1;0.2;;;;;;;;
A02AA04;2006;106;512780;7;116.7;230.5;;;;;;;;
A02AA04;2006;300;512780;;;;;;;;;7;116.8;
A02AB04;2006;100;568774;;;;6.7;0;67;388.7;0.1;;;
A02AB04;2006;103;568774;0.3;2.9;18.6;;;;;;;;
A02AB04;2006;105;568774;6.4;64.1;370.1;;;;;;;;
A02AB04;2006;200;568774;0;0;0;;;;;;;;
A02AB04;2006;300;568774;;;;;;;;;6.7;67;
A02AB05;2006;200;741504;0.1;0.8;7.8;;;;;;;;
A02AB05;2006;300;741504;;;;;;;;;0.1;0.8;
A02AB05;2006;200;742650;0.1;0.5;5.3;;;;;;;;
A02AB05;2006;300;742650;;;;;;;;;0.1;0.5;
A02AD01;2006;100;017996;;;;0;0;0;0.2;0;;;
A02AD01;2006;105;017996;0;0;0.2;;;;;;;;
A02AD01;2006;300;017996;;;;;;;;;0;0;
A02AD01;2006;100;025999;;;;0;0;0;0.1;0;;;
A02AD01;2006;105;025999;0;0;0.1;;;;;;;;
A02AD01;2006;300;025999;;;;;;;;;0;0;
A02AD01;2006;100;049056;;;;9.3;0;46.3;407.9;2.1;;;
A02AD01;2006;103;049056;1;5.2;50.4;;;;;;;;
A02AD01;2006;105;049056;8.2;41.1;357.5;;;;;;;;
A02AD01;2006;200;049056;0.2;1;6.2;;;;;;;;
A02AD01;2006;300;049056;;;;;;;;;9.5;47.4;
A02AD01;2006;100;049080;;;;7.3;0.1;73.2;492;7.8;;;
A02AD01;2006;103;049080;1.4;14.3;101.4;;;;;;;;
A02AD01;2006;105;049080;5.9;58.9;390.5;;;;;;;;
A02AD01;2006;200;049080;1.7;17.2;55.5;;;;;;;;
A02AD01;2006;300;049080;;;;;;;;;9;90.5;
A02AD01;2006;100;050559;;;;0.4;0;4.3;34.6;1.3;;;
A02AD01;2006;103;050559;0.1;1.1;9.3;;;;;;;;
A02AD01;2006;105;050559;0.3;3.2;25.3;;;;;;;;
A02AD01;2006;200;050559;0;0.2;1.1;;;;;;;;
A02AD01;2006;300;050559;;;;;;;;;0.5;4.5;
A02AD01;2006;100;085142;;;;0.1;0;0.3;3.5;0;;;
A02AD01;2006;103;085142;0;0.1;0.6;;;;;;;;
A02AD01;2006;105;085142;0.1;0.3;3;;;;;;;;
A02AD01;2006;200;085142;0;0.1;0.6;;;;;;;;
A02AD01;2006;300;085142;;;;;;;;;0.1;0.4;
A02AD01;2006;100;094789;;;;24.5;0.1;58.7;804.3;2.6;;;
A02AD01;2006;103;094789;0.7;1.6;25.6;;;;;;;;
A02AD01;2006;105;094789;23.8;57;778.6;;;;;;;;
A02AD01;2006;106;094789;0;0;0.1;;;;;;;;
A02AD01;2006;200;094789;0;0;0;;;;;;;;
A02AD01;2006;300;094789;;;;;;;;;24.5;58.7;
A02AD01;2006;100;094821;;;;27.1;0.1;162.6;1545.5;4.4;;;
A02AD01;2006;103;094821;0.9;5.4;56.8;;;;;;;;
A02AD01;2006;105;094821;26.2;157.2;1488.5;;;;;;;;
A02AD01;2006;106;094821;0;0;0.2;;;;;;;;
A02AD01;2006;200;094821;0.1;0.4;1.9;;;;;;;;
A02AD01;2006;300;094821;;;;;;;;;27.2;163;
A02AD01;2006;100;095380;;;;0.1;0;0.5;3.8;0;;;
A02AD01;2006;106;095380;0.1;0.5;3.8;;;;;;;;
A02AD01;2006;300;095380;;;;;;;;;0.1;0.5;
A02AD01;2006;100;095471;;;;15.6;0;37.4;463;1.4;;;
A02AD01;2006;103;095471;0.4;0.9;13.1;;;;;;;;
A02AD01;2006;105;095471;15.2;36.6;450;;;;;;;;
A02AD01;2006;200;095471;0.1;0.2;1.1;;;;;;;;
A02AD01;2006;300;095471;;;;;;;;;15.7;37.6;
A02AD01;2006;100;095489;;;;13.3;0;80;640.9;2.3;;;
A02AD01;2006;103;095489;0.7;4.1;36.2;;;;;;;;
A02AD01;2006;105;095489;12.7;75.9;604.6;;;;;;;;
A02AD01;2006;106;095489;0;0;0.1;;;;;;;;
A02AD01;2006;200;095489;0.5;3;10.6;;;;;;;;
A02AD01;2006;300;095489;;;;;;;;;13.8;83;
A02AD01;2006;100;113621;;;;0.1;0;0.2;2.7;0;;;
A02AD01;2006;103;113621;0;0;0.1;;;;;;;;
A02AD01;2006;105;113621;0.1;0.2;2.6;;;;;;;;
A02AD01;2006;200;113621;0;0;0;;;;;;;;
A02AD01;2006;300;113621;;;;;;;;;0.1;0.2;
A02AD01;2006;100;113639;;;;14.8;0;147.8;1205.3;1.5;;;
A02AD01;2006;103;113639;1.2;12.3;104.8;;;;;;;;
A02AD01;2006;105;113639;13.5;135.4;1100.1;;;;;;;;
A02AD01;2006;106;113639;0;0.1;0.4;;;;;;;;
A02AD01;2006;200;113639;0.1;1.3;8.3;;;;;;;;
A02AD01;2006;300;113639;;;;;;;;;14.9;149.2;
A02AD01;2006;100;117580;;;;7.7;0.1;76.6;813.2;13.2;;;
A02AD01;2006;103;117580;2.2;22;239.3;;;;;;;;
A02AD01;2006;105;117580;5.5;54.6;574;;;;;;;;
A02AD01;2006;200;117580;1.2;12.4;104.4;;;;;;;;
A02AD01;2006;300;117580;;;;;;;;;8.9;89;
A02AD01;2006;100;137901;;;;138.2;0;1382.2;7875.6;3;;;
A02AD01;2006;103;137901;2.5;24.8;155;;;;;;;;
A02AD01;2006;105;137901;103.1;1030.9;5978.6;;;;;;;;
A02AD01;2006;106;137901;32.7;326.5;1742;;;;;;;;
A02AD01;2006;200;137901;0.3;2.9;11;;;;;;;;
A02AD01;2006;300;137901;;;;;;;;;138.5;1385.1;
A02AD01;2006;100;137927;;;;47.2;0.1;943.5;4588;6.5;;;
A02AD01;2006;103;137927;1.7;34.3;171.8;;;;;;;;
A02AD01;2006;105;137927;45.4;908.6;4414.5;;;;;;;;
A02AD01;2006;106;137927;0;0.5;1.7;;;;;;;;
A02AD01;2006;200;137927;0;0.1;0.3;;;;;;;;
A02AD01;2006;300;137927;;;;;;;;;47.2;943.6;
A02AD01;2006;100;417030;;;;190.5;0;571.6;5686.8;0.5;;;
A02AD01;2006;103;417030;1.3;4;46.2;;;;;;;;
A02AD01;2006;105;417030;160.3;480.8;4957.4;;;;;;;;
A02AD01;2006;106;417030;28.9;86.7;683.2;;;;;;;;
A02AD01;2006;200;417030;0;0;0.2;;;;;;;;
A02AD01;2006;300;417030;;;;;;;;;190.5;571.6;
A02AD01;2006;100;417097;;;;145.2;0.1;1451.9;10083.8;7.6;;;
A02AD01;2006;103;417097;2.5;24.5;183.8;;;;;;;;
A02AD01;2006;105;417097;122;1220.1;8529.9;;;;;;;;
A02AD01;2006;106;417097;20.7;207.3;1370.1;;;;;;;;
A02AD01;2006;200;417097;0.1;1.1;5.7;;;;;;;;
A02AD01;2006;300;417097;;;;;;;;;145.3;1453;
A02AD01;2006;100;504357;;;;167.1;0.1;334.3;3603.2;2.3;;;
A02AD01;2006;103;504357;1.4;2.7;38.5;;;;;;;;
A02AD01;2006;105;504357;102.6;205.3;2446.9;;;;;;;;
A02AD01;2006;106;504357;63.1;126.3;1117.9;;;;;;;;
A02AD01;2006;200;504357;0;0.1;0.6;;;;;;;;
A02AD01;2006;300;504357;;;;;;;;;167.2;334.4;
A02AH**;2006;100;743443;;;;0;0;0.1;0.6;0;;;
A02AH**;2006;101;743443;0;0.1;0.6;;;;;;;;
A02AH**;2006;200;743443;6.3;62.5;470.8;;;;;;;;
A02AH**;2006;300;743443;;;;;;;;;6.3;62.6;
A02AH**;2006;200;749333;0.1;7.8;59.4;;;;;;;;
A02AH**;2006;300;749333;;;;;;;;;0.1;7.8;
A02BA01;2006;100;004830;;;;4.2;3.5;207.9;220.6;112.7;;;
A02BA01;2006;102;004830;3.8;188.2;202.6;;;;;;;;
A02BA01;2006;104;004830;0.4;19.7;17.9;;;;;;;;
A02BA01;2006;200;004830;0;0.6;0.4;;;;;;;;
A02BA01;2006;300;004830;;;;;;;;;4.2;208.5;
A02BA01;2006;100;005337;;;;4.5;2;134.1;280.8;69;;;
A02BA01;2006;102;005337;2.3;69.7;156.2;;;;;;;;
A02BA01;2006;104;005337;2.1;64.4;124.6;;;;;;;;
A02BA01;2006;200;005337;0;0.1;0.1;;;;;;;;
A02BA01;2006;300;005337;;;;;;;;;4.5;134.1;
A02BA01;2006;100;005350;;;;4.9;3;296.2;540.2;189.2;;;
A02BA01;2006;102;005350;3.2;191.2;359.2;;;;;;;;
A02BA01;2006;104;005350;1.8;105;181;;;;;;;;
A02BA01;2006;200;005350;0;0.2;0.3;;;;;;;;
A02BA01;2006;300;005350;;;;;;;;;4.9;296.4;
A02BA01;2006;100;005359;;;;1.9;1.1;48.1;110.7;36.3;;;
A02BA01;2006;102;005359;1.2;30.2;73.7;;;;;;;;
A02BA01;2006;104;005359;0.7;17.9;37;;;;;;;;
A02BA01;2006;200;005359;0;0.2;0.4;;;;;;;;
A02BA01;2006;300;005359;;;;;;;;;1.9;48.3;
A02BA01;2006;100;005370;;;;4.4;2.6;66.6;120.4;39.9;;;
A02BA01;2006;102;005370;3;45.1;90.2;;;;;;;;
A02BA01;2006;104;005370;1.4;21.5;30.3;;;;;;;;
A02BA01;2006;200;005370;0;0.3;0.2;;;;;;;;
A02BA01;2006;300;005370;;;;;;;;;4.5;66.9;
A02BA01;2006;100;005381;;;;4.8;3.5;143.9;224.6;92;;;
A02BA01;2006;102;005381;3.7;110.8;179;;;;;;;;
A02BA01;2006;104;005381;1.1;33.1;45.7;;;;;;;;
A02BA01;2006;300;005381;;;;;;;;;4.8;143.9;
A02BA01;2006;100;056979;;;;0.9;0.4;12.9;34.8;8.9;;;
A02BA01;2006;102;056979;0.4;6.5;19.3;;;;;;;;
A02BA01;2006;104;056979;0.4;6.4;15.4;;;;;;;;
A02BA01;2006;200;056979;0;0;0;;;;;;;;
A02BA01;2006;300;056979;;;;;;;;;0.9;12.9;
A02BA01;2006;100;056988;;;;2.1;1.1;53.7;115.1;37.5;;;
A02BA01;2006;102;056988;1.2;29.7;68.3;;;;;;;;
A02BA01;2006;104;056988;1;24;46.9;;;;;;;;
A02BA01;2006;200;056988;0;0.2;0.3;;;;;;;;
A02BA01;2006;300;056988;;;;;;;;;2.2;53.9;
A02BA01;2006;100;056997;;;;0.8;0.2;4.2;23;2.6;;;
A02BA01;2006;102;056997;0.2;1;6.8;;;;;;;;
A02BA01;2006;104;056997;0.6;3.2;16.2;;;;;;;;
A02BA01;2006;300;056997;;;;;;;;;0.8;4.2;
A02BA01;2006;100;057006;;;;2.3;0.5;22.9;90.4;10;;;
A02BA01;2006;102;057006;0.6;6.4;29.2;;;;;;;;
A02BA01;2006;104;057006;1.6;16.5;61.2;;;;;;;;
A02BA01;2006;200;057006;0;0.1;0.3;;;;;;;;
A02BA01;2006;300;057006;;;;;;;;;2.3;23;
A02BA01;2006;100;057015;;;;6.4;1.9;95.5;349.2;62.7;;;
A02BA01;2006;102;057015;2.3;33.9;137.4;;;;;;;;
A02BA01;2006;104;057015;4.1;61.5;211.8;;;;;;;;
A02BA01;2006;105;057015;0;0;0.1;;;;;;;;
A02BA01;2006;200;057015;0;0.1;0.2;;;;;;;;
A02BA01;2006;300;057015;;;;;;;;;6.4;95.5;
A02BA01;2006;100;057024;;;;15.7;7.5;470.5;1100.6;310;;;
A02BA01;2006;102;057024;8;241;598.1;;;;;;;;
A02BA01;2006;104;057024;7.6;229.4;502.3;;;;;;;;
A02BA01;2006;105;057024;0;0.1;0.3;;;;;;;;
A02BA01;2006;200;057024;0;0.3;0.6;;;;;;;;
A02BA01;2006;300;057024;;;;;;;;;15.7;470.8;
A02BA01;2006;100;057033;;;;8.9;4.8;443;890.2;283.3;;;
A02BA01;2006;102;057033;5.1;256;534.2;;;;;;;;
A02BA01;2006;104;057033;3.7;187;356;;;;;;;;
A02BA01;2006;200;057033;0;0.3;0.5;;;;;;;;
A02BA01;2006;300;057033;;;;;;;;;8.9;443.3;
A02BA01;2006;100;057043;;;;0.3;0.2;7;25.7;8.5;;;
A02BA01;2006;102;057043;0.2;5;19;;;;;;;;
A02BA01;2006;104;057043;0.1;2;6.7;;;;;;;;
A02BA01;2006;200;057043;0;0;0.1;;;;;;;;
A02BA01;2006;300;057043;;;;;;;;;0.4;7;
A02BA01;2006;100;057052;;;;2.7;1.3;162.1;318;90.8;;;
A02BA01;2006;102;057052;1.4;85.9;174.7;;;;;;;;
A02BA01;2006;104;057052;1.3;76.2;143.4;;;;;;;;
A02BA01;2006;300;057052;;;;;;;;;2.7;162.1;
A02BA01;2006;100;066118;;;;23.6;11;1180.9;1274.1;366.7;;;
A02BA01;2006;102;066118;11.8;590.7;686;;;;;;;;
A02BA01;2006;104;066118;11.8;590.2;588.1;;;;;;;;
A02BA01;2006;200;066118;0;0.1;0.1;;;;;;;;
A02BA01;2006;300;066118;;;;;;;;;23.6;1181;
A02BA01;2006;100;088260;;;;22.7;7.7;341;650.7;117;;;
A02BA01;2006;102;088260;8.7;130;294.7;;;;;;;;
A02BA01;2006;104;088260;14.1;211;356;;;;;;;;
A02BA01;2006;200;088260;0;0.5;0.5;;;;;;;;
A02BA01;2006;300;088260;;;;;;;;;22.8;341.4;
A02BA01;2006;100;089839;;;;2.4;0.7;36.6;100.1;18.2;;;
A02BA01;2006;102;089839;0.9;12.8;39.8;;;;;;;;
A02BA01;2006;104;089839;1.6;23.8;60.3;;;;;;;;
A02BA01;2006;200;089839;0;0.2;0.3;;;;;;;;
A02BA01;2006;300;089839;;;;;;;;;2.5;36.8;
A02BA01;2006;100;089847;;;;6.2;3;155.1;382.5;107.8;;;
A02BA01;2006;102;089847;3.2;78.9;208.2;;;;;;;;
A02BA01;2006;104;089847;3.1;76.3;174.3;;;;;;;;
A02BA01;2006;200;089847;0;0.3;0.4;;;;;;;;
A02BA01;2006;300;089847;;;;;;;;;6.2;155.4;
A02BA01;2006;100;089862;;;;19.2;9.1;576.7;839.6;244.4;;;
A02BA01;2006;102;089862;9.7;291.5;463.7;;;;;;;;
A02BA01;2006;104;089862;9.5;285.3;375.9;;;;;;;;
A02BA01;2006;200;089862;0;0.2;0.2;;;;;;;;
A02BA01;2006;300;089862;;;;;;;;;19.2;576.9;
A02BA01;2006;100;099218;;;;3.7;1.5;110.6;237.8;47.6;;;
A02BA01;2006;102;099218;1.8;55.2;126.9;;;;;;;;
A02BA01;2006;104;099218;1.8;55.4;110.9;;;;;;;;
A02BA01;2006;200;099218;0;0;0;;;;;;;;
A02BA01;2006;300;099218;;;;;;;;;3.7;110.6;
A02BA01;2006;100;099226;;;;6.9;3.4;412.4;765.5;229.9;;;
A02BA01;2006;102;099226;3.7;219;421.8;;;;;;;;
A02BA01;2006;104;099226;3.2;193.3;343.7;;;;;;;;
A02BA01;2006;300;099226;;;;;;;;;6.9;412.4;
A02BA01;2006;100;198101;;;;2.9;2.4;43.4;460.3;257.2;;;
A02BA01;2006;102;198101;2.5;38;405.1;;;;;;;;
A02BA01;2006;104;198101;0.4;5.5;55.2;;;;;;;;
A02BA01;2006;200;198101;0;0;0.3;;;;;;;;
A02BA01;2006;300;198101;;;;;;;;;2.9;43.5;
A02BA01;2006;100;408013;;;;0.4;0.2;6.2;17.6;5.8;;;
A02BA01;2006;102;408013;0.3;3.9;12.1;;;;;;;;
A02BA01;2006;104;408013;0.1;2.2;5.5;;;;;;;;
A02BA01;2006;300;408013;;;;;;;;;0.4;6.2;
A02BA01;2006;100;408021;;;;1.5;0.9;37.4;87.2;30.6;;;
A02BA01;2006;102;408021;1;24.1;59.2;;;;;;;;
A02BA01;2006;104;408021;0.5;13.3;27.9;;;;;;;;
A02BA01;2006;200;408021;0;0.3;0.3;;;;;;;;
A02BA01;2006;300;408021;;;;;;;;;1.5;37.7;
A02BA01;2006;100;408286;;;;3.8;2.3;57.5;116.5;37.1;;;
A02BA01;2006;102;408286;2.5;36.9;82.9;;;;;;;;
A02BA01;2006;104;408286;1.4;20.6;33.5;;;;;;;;
A02BA01;2006;200;408286;0;0.1;0.1;;;;;;;;
A02BA01;2006;300;408286;;;;;;;;;3.8;57.6;
A02BA01;2006;100;408302;;;;2.8;1.5;84.3;156.1;45.5;;;
A02BA01;2006;102;408302;1.6;47.2;94;;;;;;;;
A02BA01;2006;104;408302;1.2;37.1;62.2;;;;;;;;
A02BA01;2006;300;408302;;;;;;;;;2.8;84.3;
A02BA01;2006;100;408393;;;;4.6;3;228.7;363.3;137.3;;;
A02BA01;2006;102;408393;3.1;157.3;259.2;;;;;;;;
A02BA01;2006;104;408393;1.4;71.4;104.2;;;;;;;;
A02BA01;2006;200;408393;0;1.8;2;;;;;;;;
A02BA01;2006;300;408393;;;;;;;;;4.6;230.5;
A02BA01;2006;100;460725;;;;0.3;0.3;16.5;17.6;8.7;;;
A02BA01;2006;102;460725;0.3;14.8;16.1;;;;;;;;
A02BA01;2006;104;460725;0;1.7;1.5;;;;;;;;
A02BA01;2006;200;460725;0;0.1;0;;;;;;;;
A02BA01;2006;300;460725;;;;;;;;;0.3;16.5;
A02BA01;2006;100;480327;;;;3.3;0.8;16.7;74.9;9.5;;;
A02BA01;2006;102;480327;1;5.2;27.7;;;;;;;;
