A01AB02;2001;104;160663;43;4298.4;567.1;;;;;;;;
A01AB02;2001;105;160663;11.9;1194.2;164.9;;;;;;;;
A01AB02;2001;106;160663;0;0.4;0;;;;;;;;
A01AB02;2001;200;160663;0;0.7;0.1;;;;;;;;
A01AB02;2001;300;160663;;;;;;;;;55.8;5581.9;
A01AB02;2001;100;160671;;;;18.9;0;5670.6;404.6;0.1;;;
A01AB02;2001;102;160671;0.4;108.3;9.2;;;;;;;;
A01AB02;2001;103;160671;0.1;25.2;2.2;;;;;;;;
A01AB02;2001;104;160671;14.2;4253.1;299.3;;;;;;;;
A01AB02;2001;105;160671;4.3;1275.9;93.5;;;;;;;;
A01AB02;2001;106;160671;0;8.1;0.5;;;;;;;;
A01AB02;2001;200;160671;0;3;0.2;;;;;;;;
A01AB02;2001;300;160671;;;;;;;;;18.9;5673.6;
A01AB02;2001;100;160689;;;;9.8;0;4905;293.2;0;;;
A01AB02;2001;102;160689;0.4;192.5;12.9;;;;;;;;
A01AB02;2001;103;160689;0.1;69.5;4.8;;;;;;;;
A01AB02;2001;104;160689;7.1;3552.5;208.9;;;;;;;;
A01AB02;2001;105;160689;2.2;1090.5;66.7;;;;;;;;
A01AB02;2001;200;160689;0.1;47.5;2.2;;;;;;;;
A01AB02;2001;300;160689;;;;;;;;;9.9;4952.5;
A01AB02;2001;100;160762;;;;4.6;0;4646;205;0;;;
A01AB02;2001;102;160762;0.6;593;28.4;;;;;;;;
A01AB02;2001;103;160762;0.2;219;10.6;;;;;;;;
A01AB02;2001;104;160762;2.9;2937;126;;;;;;;;
A01AB02;2001;105;160762;0.9;897;40;;;;;;;;
A01AB02;2001;200;160762;0.1;106;3.7;;;;;;;;
A01AB02;2001;300;160762;;;;;;;;;4.8;4752;
A01AB02;2001;100;741520;;;;0.1;0;10.9;1;0;;;
A01AB02;2001;200;741520;0.5;51.7;4.7;;;;;;;;
A01AB02;2001;300;741520;;;;;;;;;0.6;62.6;
A01AB02;2001;100;741538;;;;0.1;0;66;3;0;;;
A01AB02;2001;200;741538;1.4;689.5;29;;;;;;;;
A01AB02;2001;300;741538;;;;;;;;;1.5;755.5;
A01AB02;2001;200;741546;1.1;1141;37.7;;;;;;;;
A01AB02;2001;300;741546;;;;;;;;;1.1;1141;
A01AB02;2001;100;748830;;;;0;0;2;0.2;0;;;
A01AB02;2001;300;748830;;;;;;;;;0;2;
A01AB02;2001;200;748848;0.2;1095;44.3;;;;;;;;
A01AB02;2001;300;748848;;;;;;;;;0.2;1095;
A01AB02;2001;200;748855;0.1;840;27.3;;;;;;;;
A01AB02;2001;300;748855;;;;;;;;;0.1;840;
A01AB03;2001;100;000619;;;;11.7;0;194.9;267.8;0.7;;;
A01AB03;2001;102;000619;0.6;10.7;17.4;;;;;;;;
A01AB03;2001;103;000619;0.3;4.4;7;;;;;;;;
A01AB03;2001;104;000619;8.4;140.3;188.4;;;;;;;;
A01AB03;2001;105;000619;2.4;39.5;54.9;;;;;;;;
A01AB03;2001;106;000619;0;0.1;0.1;;;;;;;;
A01AB03;2001;200;000619;0.1;1.2;1.3;;;;;;;;
A01AB03;2001;300;000619;;;;;;;;;11.8;196;
A01AB03;2001;100;000633;;;;7.6;0.1;252.3;313.6;3;;;
A01AB03;2001;102;000633;1.3;42.9;58.3;;;;;;;;
A01AB03;2001;103;000633;0.4;13.4;18.5;;;;;;;;
A01AB03;2001;104;000633;4.6;152.7;183.3;;;;;;;;
A01AB03;2001;105;000633;1.3;43.2;53.6;;;;;;;;
A01AB03;2001;200;000633;0.1;3.1;3.3;;;;;;;;
A01AB03;2001;300;000633;;;;;;;;;7.7;255.5;
A01AB03;2001;100;519306;;;;0;0;0.1;0.1;0;;;
A01AB03;2001;104;519306;0;0.1;0.1;;;;;;;;
A01AB03;2001;300;519306;;;;;;;;;0;0.1;
A01AB03;2001;100;519314;;;;0;0;0.2;0.2;0;;;
A01AB03;2001;104;519314;0;0.2;0.2;;;;;;;;
A01AB03;2001;300;519314;;;;;;;;;0;0.2;
A01AB04;2001;100;117747;;;;2.5;2.5;37.1;287.8;158.5;;;
A01AB04;2001;101;117747;2.5;37.1;287.8;;;;;;;;
A01AB04;2001;200;117747;0.1;1.6;9.2;;;;;;;;
A01AB04;2001;300;117747;;;;;;;;;2.6;38.7;
A01AB04;2001;100;384495;;;;0.5;0.5;6.8;61;37;;;
A01AB04;2001;101;384495;0.5;6.8;61;;;;;;;;
A01AB04;2001;200;384495;0;0.7;5.1;;;;;;;;
A01AB04;2001;300;384495;;;;;;;;;0.5;7.5;
A01AB04;2001;100;570226;;;;4.2;4.2;63.7;477.5;255.5;;;
A01AB04;2001;101;570226;4.2;63.7;477.5;;;;;;;;
A01AB04;2001;200;570226;0.1;1.2;6.6;;;;;;;;
A01AB04;2001;300;570226;;;;;;;;;4.3;64.9;
A01AB09;2001;100;045294;;;;2.9;2.8;22.8;302.5;168.1;;;
A01AB09;2001;101;045294;2.9;22.8;302.5;;;;;;;;
A01AB09;2001;200;045294;0;0;0.3;;;;;;;;
A01AB09;2001;300;045294;;;;;;;;;2.9;22.9;
A01AB09;2001;100;050963;;;;22.3;22;89;1374.3;651.1;;;
A01AB09;2001;101;050963;22.3;89;1374.3;;;;;;;;
A01AB09;2001;200;050963;0.6;2.5;25.6;;;;;;;;
A01AB09;2001;300;050963;;;;;;;;;22.9;91.5;
A01AB09;2001;100;374652;;;;1.9;1.6;7.4;103.6;45.9;;;
A01AB09;2001;101;374652;1.9;7.4;103.6;;;;;;;;
A01AB09;2001;200;374652;0.8;3.2;29;;;;;;;;
A01AB09;2001;300;374652;;;;;;;;;2.7;10.6;
A01AB09;2001;100;374660;;;;0.8;0.8;6;72.2;41.8;;;
A01AB09;2001;101;374660;0.8;6;72.2;;;;;;;;
A01AB09;2001;300;374660;;;;;;;;;0.8;6;
A01AB09;2001;100;388793;;;;4.3;4.3;17.1;244.5;123.9;;;
A01AB09;2001;101;388793;4.3;17.1;244.5;;;;;;;;
A01AB09;2001;200;388793;0;0;0.1;;;;;;;;
A01AB09;2001;300;388793;;;;;;;;;4.3;17.1;
A01AB09;2001;100;388801;;;;3.5;3.5;28.4;364.8;207.2;;;
A01AB09;2001;101;388801;3.5;28.4;364.8;;;;;;;;
A01AB09;2001;300;388801;;;;;;;;;3.5;28.4;
A01AB09;2001;100;577130;;;;0;0;0;4;2.5;;;
A01AB09;2001;101;577130;0;0;4;;;;;;;;
A01AB09;2001;300;577130;;;;;;;;;0;0;
A01AB17;2001;100;027441;;;;0.5;0;0.3;227.7;0;;;
A01AB17;2001;101;027441;0.5;0.3;227.7;;;;;;;;
A01AB17;2001;200;027441;0;0;2.9;;;;;;;;
A01AB17;2001;300;027441;;;;;;;;;0.5;0.3;
A01AB17;2001;100;501593;;;;1.4;0;2.7;912.6;0.6;;;
A01AB17;2001;101;501593;1.4;2.7;912.6;;;;;;;;
A01AB17;2001;200;501593;0;0;1.7;;;;;;;;
A01AB17;2001;300;501593;;;;;;;;;1.4;2.7;
A01AC01;2001;100;121442;;;;0.1;0;0.4;48.2;0;;;
A01AC01;2001;101;121442;0.1;0.4;48.2;;;;;;;;
A01AC01;2001;300;121442;;;;;;;;;0.1;0.4;
A01AC01;2001;100;121459;;;;0.2;0;0.5;93.3;0;;;
A01AC01;2001;101;121459;0.2;0.5;93.3;;;;;;;;
A01AC01;2001;300;121459;;;;;;;;;0.2;0.5;
A01AC01;2001;100;396713;;;;0.8;0;4.1;428.6;0;;;
A01AC01;2001;101;396713;0.8;4.1;428.6;;;;;;;;
A01AC01;2001;200;396713;0;0;0.5;;;;;;;;
A01AC01;2001;300;396713;;;;;;;;;0.8;4.1;
A01AC01;2001;100;503722;;;;11.2;10.7;111.6;644.1;257;;;
A01AC01;2001;101;503722;11.2;111.6;644.1;;;;;;;;
A01AC01;2001;200;503722;0.1;1;4.2;;;;;;;;
A01AC01;2001;300;503722;;;;;;;;;11.3;112.6;
A01AD02;2001;100;397513;;;;8.6;0;71.7;301.7;0.6;;;
A01AD02;2001;101;397513;8.6;71.7;301.7;;;;;;;;
A01AD02;2001;200;397513;0.1;0.4;1;;;;;;;;
A01AD02;2001;300;397513;;;;;;;;;8.7;72.2;
A01AD02;2001;100;484618;;;;21.5;0.2;1073.4;2002.4;14.6;;;
A01AD02;2001;101;484618;21.5;1073.4;2002.4;;;;;;;;
A01AD02;2001;200;484618;0.6;30.3;40;;;;;;;;
A01AD02;2001;300;484618;;;;;;;;;22.1;1103.7;
A01AD11;2001;100;056036;;;;17;0;170.5;772.9;0.8;;;
A01AD11;2001;101;056036;17;170.5;772.9;;;;;;;;
A01AD11;2001;200;056036;0;0.1;0.4;;;;;;;;
A01AD11;2001;300;056036;;;;;;;;;17.1;170.6;
A02AA04;2001;100;004659;;;;4.8;0;32.3;127.1;0.2;;;
A02AA04;2001;102;004659;0.1;0.6;3.1;;;;;;;;
A02AA04;2001;103;004659;0.1;0.5;2.3;;;;;;;;
A02AA04;2001;104;004659;2.7;18.1;72.2;;;;;;;;
A02AA04;2001;105;004659;2;13.1;49.5;;;;;;;;
A02AA04;2001;300;004659;;;;;;;;;4.8;32.3;
A02AA04;2001;100;004676;;;;6.6;0;219.5;433;2.4;;;
A02AA04;2001;102;004676;0.4;12.2;25.8;;;;;;;;
A02AA04;2001;103;004676;0.4;13.5;28.2;;;;;;;;
A02AA04;2001;104;004676;3.4;115;224.8;;;;;;;;
A02AA04;2001;105;004676;2.4;78.8;154.2;;;;;;;;
A02AA04;2001;106;004676;0;0;0.1;;;;;;;;
A02AA04;2001;200;004676;0;1.1;2;;;;;;;;
A02AA04;2001;300;004676;;;;;;;;;6.6;220.6;
A02AA04;2001;100;004687;;;;18.4;0.1;307.2;698.2;2.9;;;
A02AA04;2001;102;004687;1.4;23.3;60.5;;;;;;;;
A02AA04;2001;103;004687;1;16.2;39.4;;;;;;;;
A02AA04;2001;104;004687;9.8;162.6;368.1;;;;;;;;
A02AA04;2001;105;004687;6.3;105.1;230.2;;;;;;;;
A02AA04;2001;200;004687;0;0.2;0.3;;;;;;;;
A02AA04;2001;300;004687;;;;;;;;;18.4;307.4;
A02AA04;2001;100;111633;;;;92.7;0.8;3860.6;7435.7;64.1;;;
A02AA04;2001;102;111633;12.1;504.8;1046.1;;;;;;;;
A02AA04;2001;103;111633;5;208.2;406.5;;;;;;;;
A02AA04;2001;104;111633;58.9;2454.2;4726.2;;;;;;;;
A02AA04;2001;105;111633;16.6;693.4;1256.9;;;;;;;;
A02AA04;2001;200;111633;0.9;39;50.1;;;;;;;;
A02AA04;2001;300;111633;;;;;;;;;93.6;3899.6;
A02AA04;2001;100;443267;;;;84.1;0.1;560.7;2258.5;4.3;;;
A02AA04;2001;102;443267;2.1;14.3;71.2;;;;;;;;
A02AA04;2001;103;443267;0.8;5.3;25.3;;;;;;;;
A02AA04;2001;104;443267;62.9;419.1;1691.8;;;;;;;;
A02AA04;2001;105;443267;16.6;110.4;428.5;;;;;;;;
A02AA04;2001;106;443267;1.8;11.7;41.6;;;;;;;;
A02AA04;2001;200;443267;0.1;0.8;2.2;;;;;;;;
A02AA04;2001;300;443267;;;;;;;;;84.2;561.5;
A02AA04;2001;100;512756;;;;1.8;0;14.8;76.2;2;;;
A02AA04;2001;102;512756;0.2;1.7;10;;;;;;;;
A02AA04;2001;104;512756;1.6;13;66.2;;;;;;;;
A02AA04;2001;200;512756;0.1;1.1;4.3;;;;;;;;
A02AA04;2001;300;512756;;;;;;;;;1.9;15.9;
A02AA04;2001;100;512780;;;;217.5;1.5;3624.3;8385.9;63.1;;;
A02AA04;2001;102;512780;25.3;420.9;1104.3;;;;;;;;
A02AA04;2001;103;512780;10.3;171.2;432.4;;;;;;;;
A02AA04;2001;104;512780;136.9;2281.8;5193.3;;;;;;;;
A02AA04;2001;105;512780;38.2;637.3;1421.8;;;;;;;;
A02AA04;2001;106;512780;6.8;113.1;234.1;;;;;;;;
A02AA04;2001;200;512780;13.2;220.6;193.5;;;;;;;;
A02AA04;2001;300;512780;;;;;;;;;230.7;3844.9;
A02AB01;2001;200;746834;0.7;6.6;44.3;;;;;;;;
A02AB01;2001;300;746834;;;;;;;;;0.7;6.6;
A02AB01;2001;200;748889;0;0.5;3.6;;;;;;;;
A02AB01;2001;300;748889;;;;;;;;;0;0.5;
A02AB04;2001;100;171165;;;;0;0;0;0.1;0;;;
A02AB04;2001;104;171165;0;0;0.1;;;;;;;;
A02AB04;2001;300;171165;;;;;;;;;0;0;
A02AB04;2001;100;568774;;;;11.8;0;118;637.9;1.2;;;
A02AB04;2001;102;568774;0.5;5.1;29.8;;;;;;;;
A02AB04;2001;103;568774;0.2;1.7;10.6;;;;;;;;
A02AB04;2001;104;568774;8.2;82;431.5;;;;;;;;
A02AB04;2001;105;568774;2.9;29.3;166;;;;;;;;
A02AB04;2001;200;568774;0;0.1;0.3;;;;;;;;
A02AB04;2001;300;568774;;;;;;;;;11.8;118.1;
A02AB05;2001;200;741504;0.3;2.6;19;;;;;;;;
A02AB05;2001;300;741504;;;;;;;;;0.3;2.6;
A02AB05;2001;200;742650;0.1;1.1;7.5;;;;;;;;
A02AB05;2001;300;742650;;;;;;;;;0.1;1.1;
A02AD01;2001;100;017996;;;;2.9;0.1;57.9;438.3;16.2;;;
A02AD01;2001;102;017996;0.6;11.4;88.2;;;;;;;;
A02AD01;2001;103;017996;0.2;4.4;34.8;;;;;;;;
A02AD01;2001;104;017996;1.6;31.4;232.2;;;;;;;;
A02AD01;2001;105;017996;0.5;10.8;83.2;;;;;;;;
A02AD01;2001;200;017996;0.2;3.4;19.3;;;;;;;;
A02AD01;2001;300;017996;;;;;;;;;3.1;61.3;
A02AD01;2001;100;025999;;;;0;0;0;0.2;0;;;
A02AD01;2001;104;025999;0;0;0.1;;;;;;;;
A02AD01;2001;105;025999;0;0;0.1;;;;;;;;
A02AD01;2001;300;025999;;;;;;;;;0;0;
A02AD01;2001;100;033530;;;;0;0;0;0.1;0;;;
A02AD01;2001;104;033530;0;0;0.1;;;;;;;;
A02AD01;2001;300;033530;;;;;;;;;0;0;
A02AD01;2001;100;049056;;;;5.5;0;27.3;134.8;0.2;;;
A02AD01;2001;102;049056;0.2;1.1;6.5;;;;;;;;
A02AD01;2001;103;049056;0.1;0.5;3.3;;;;;;;;
A02AD01;2001;104;049056;3.7;18.5;88.9;;;;;;;;
A02AD01;2001;105;049056;1.5;7.3;36.1;;;;;;;;
A02AD01;2001;200;049056;0.1;0.3;1.3;;;;;;;;
A02AD01;2001;300;049056;;;;;;;;;5.5;27.7;
A02AD01;2001;100;049080;;;;3;0;30.4;149.4;1.4;;;
A02AD01;2001;102;049080;0.3;2.7;14.2;;;;;;;;
A02AD01;2001;103;049080;0.2;1.9;10.3;;;;;;;;
A02AD01;2001;104;049080;1.8;18.3;87.8;;;;;;;;
A02AD01;2001;105;049080;0.8;7.5;37;;;;;;;;
A02AD01;2001;200;049080;0.6;6.2;18.9;;;;;;;;
A02AD01;2001;300;049080;;;;;;;;;3.7;36.6;
A02AD01;2001;100;049171;;;;0.6;0;12.1;46.2;1.1;;;
A02AD01;2001;102;049171;0.1;2.5;10.2;;;;;;;;
A02AD01;2001;103;049171;0;0.2;0.8;;;;;;;;
A02AD01;2001;104;049171;0.4;9;33.4;;;;;;;;
A02AD01;2001;105;049171;0;0.4;1.7;;;;;;;;
A02AD01;2001;200;049171;0;0;0.1;;;;;;;;
A02AD01;2001;300;049171;;;;;;;;;0.6;12.2;
A02AD01;2001;100;050559;;;;3;0;29.6;206.6;1.3;;;
A02AD01;2001;102;050559;0.3;2.9;21.4;;;;;;;;
A02AD01;2001;103;050559;0.2;1.8;13.9;;;;;;;;
A02AD01;2001;104;050559;1.7;17.4;118.5;;;;;;;;
A02AD01;2001;105;050559;0.8;7.5;52.8;;;;;;;;
A02AD01;2001;200;050559;0.2;1.6;8.9;;;;;;;;
A02AD01;2001;300;050559;;;;;;;;;3.1;31.2;
A02AD01;2001;100;050575;;;;0.6;0;11.9;68.7;3.4;;;
A02AD01;2001;102;050575;0.2;4.1;24.7;;;;;;;;
A02AD01;2001;103;050575;0;0.9;5.5;;;;;;;;
A02AD01;2001;104;050575;0.3;6;33.5;;;;;;;;
A02AD01;2001;105;050575;0;0.9;5.1;;;;;;;;
A02AD01;2001;300;050575;;;;;;;;;0.6;11.9;
A02AD01;2001;100;080861;;;;0.5;0;2.6;25.3;0.1;;;
A02AD01;2001;102;080861;0.1;0.3;3.1;;;;;;;;
A02AD01;2001;104;080861;0.5;2.3;22.3;;;;;;;;
A02AD01;2001;200;080861;0;0;0.1;;;;;;;;
A02AD01;2001;300;080861;;;;;;;;;0.5;2.6;
A02AD01;2001;100;085142;;;;3.1;0;15.4;122.4;0.6;;;
A02AD01;2001;102;085142;0.2;0.8;7.7;;;;;;;;
A02AD01;2001;103;085142;0.1;0.3;2.4;;;;;;;;
A02AD01;2001;104;085142;2.4;12;93.5;;;;;;;;
A02AD01;2001;105;085142;0.5;2.3;18.5;;;;;;;;
A02AD01;2001;106;085142;0;0;0.2;;;;;;;;
A02AD01;2001;200;085142;0.4;1.8;9.2;;;;;;;;
A02AD01;2001;300;085142;;;;;;;;;3.4;17.2;
A02AD01;2001;100;094789;;;;30;0;71.9;725.1;0.2;;;
A02AD01;2001;102;094789;0.4;0.8;10.6;;;;;;;;
A02AD01;2001;103;094789;0.1;0.3;3.4;;;;;;;;
A02AD01;2001;104;094789;21.8;52.3;520.2;;;;;;;;
A02AD01;2001;105;094789;7.6;18.3;188.5;;;;;;;;
A02AD01;2001;106;094789;0.1;0.2;2.4;;;;;;;;
A02AD01;2001;300;094789;;;;;;;;;30;71.9;
A02AD01;2001;100;094805;;;;0.4;0;0.9;9.7;0;;;
A02AD01;2001;102;094805;0.1;0.1;1.6;;;;;;;;
A02AD01;2001;103;094805;0;0;0.3;;;;;;;;
A02AD01;2001;104;094805;0.3;0.6;6.3;;;;;;;;
A02AD01;2001;105;094805;0.1;0.1;1.5;;;;;;;;
A02AD01;2001;300;094805;;;;;;;;;0.4;0.9;
A02AD01;2001;100;094821;;;;31.8;0.1;191;1609.6;3.4;;;
A02AD01;2001;102;094821;1.2;7.1;67.2;;;;;;;;
A02AD01;2001;103;094821;0.4;2.2;21.1;;;;;;;;
A02AD01;2001;104;094821;22.3;133.9;1111.7;;;;;;;;
A02AD01;2001;105;094821;8;47.9;409.6;;;;;;;;
A02AD01;2001;200;094821;0;0.1;0.7;;;;;;;;
A02AD01;2001;300;094821;;;;;;;;;31.9;191.2;
A02AD01;2001;100;095380;;;;0;0;0.1;0.4;0;;;
A02AD01;2001;104;095380;0;0;0.1;;;;;;;;
A02AD01;2001;105;095380;0;0;0.1;;;;;;;;
A02AD01;2001;106;095380;0;0;0.2;;;;;;;;
A02AD01;2001;300;095380;;;;;;;;;0;0.1;
A02AD01;2001;100;095471;;;;20.2;0;48.5;385.8;0;;;
A02AD01;2001;102;095471;0.2;0.6;5.5;;;;;;;;
A02AD01;2001;103;095471;0.1;0.1;1.5;;;;;;;;
A02AD01;2001;104;095471;14.4;34.6;271.8;;;;;;;;
A02AD01;2001;105;095471;5.5;13.1;106.9;;;;;;;;
A02AD01;2001;106;095471;0;0;0.1;;;;;;;;
A02AD01;2001;200;095471;0;0;0.1;;;;;;;;
A02AD01;2001;300;095471;;;;;;;;;20.2;48.5;
A02AD01;2001;100;095489;;;;17.1;0;102.4;707.3;0.6;;;
A02AD01;2001;102;095489;0.6;3.7;28.7;;;;;;;;
A02AD01;2001;103;095489;0.2;1.2;9.6;;;;;;;;
A02AD01;2001;104;095489;12;72.3;491.9;;;;;;;;
A02AD01;2001;105;095489;4.2;25.2;177.1;;;;;;;;
A02AD01;2001;200;095489;0.2;1.1;5.4;;;;;;;;
A02AD01;2001;300;095489;;;;;;;;;17.3;103.5;
A02AD01;2001;100;113621;;;;26;0;78;659.5;0.1;;;
A02AD01;2001;102;113621;0.6;1.7;17.2;;;;;;;;
A02AD01;2001;103;113621;0.2;0.5;4.8;;;;;;;;
A02AD01;2001;104;113621;18.3;54.8;454.7;;;;;;;;
A02AD01;2001;105;113621;6;17.9;158;;;;;;;;
A02AD01;2001;106;113621;1.1;3.2;24.8;;;;;;;;
A02AD01;2001;200;113621;0.1;0.3;1.9;;;;;;;;
A02AD01;2001;300;113621;;;;;;;;;26.1;78.4;
A02AD01;2001;100;113639;;;;13.4;0;133.7;966.7;1.8;;;
A02AD01;2001;102;113639;1.7;16.7;111.3;;;;;;;;
A02AD01;2001;103;113639;0.6;5.8;37.4;;;;;;;;
A02AD01;2001;104;113639;8.3;83.2;604;;;;;;;;
A02AD01;2001;105;113639;2.8;28;213.9;;;;;;;;
A02AD01;2001;200;113639;0.5;4.6;21.9;;;;;;;;
A02AD01;2001;300;113639;;;;;;;;;13.8;138.3;
A02AD01;2001;100;113647;;;;1.5;0;38.1;240.1;0.4;;;
A02AD01;2001;102;113647;0.3;8.4;53.8;;;;;;;;
A02AD01;2001;103;113647;0.1;2.2;14.4;;;;;;;;
A02AD01;2001;104;113647;0.8;20.4;125.7;;;;;;;;
A02AD01;2001;105;113647;0.3;7.2;46.3;;;;;;;;
A02AD01;2001;300;113647;;;;;;;;;1.5;38.1;
A02AD01;2001;100;117580;;;;8.2;0.1;81.9;756.2;9.3;;;
A02AD01;2001;102;117580;2.1;20.5;170.9;;;;;;;;
A02AD01;2001;103;117580;0.7;7.1;60;;;;;;;;
A02AD01;2001;104;117580;4.3;42.7;409.5;;;;;;;;
A02AD01;2001;105;117580;1.2;11.5;115.8;;;;;;;;
A02AD01;2001;200;117580;1.9;19.2;126.6;;;;;;;;
A02AD01;2001;300;117580;;;;;;;;;10.1;101.1;
A02AD01;2001;100;137539;;;;15.9;0;79.3;527.3;0.6;;;
A02AD01;2001;102;137539;0.4;2.2;15.3;;;;;;;;
A02AD01;2001;103;137539;0.2;0.9;6.3;;;;;;;;
A02AD01;2001;104;137539;11.4;57.2;376.5;;;;;;;;
A02AD01;2001;105;137539;3.8;19;128.7;;;;;;;;
A02AD01;2001;106;137539;0;0.1;0.5;;;;;;;;
A02AD01;2001;200;137539;0;0.2;1.1;;;;;;;;
A02AD01;2001;300;137539;;;;;;;;;15.9;79.5;
A02AD01;2001;100;137547;;;;14.2;0.1;142.4;807.9;4.3;;;
A02AD01;2001;102;137547;0.8;8;48.5;;;;;;;;
A02AD01;2001;103;137547;0.3;3.4;21.3;;;;;;;;
A02AD01;2001;104;137547;9.6;95.7;534.7;;;;;;;;
A02AD01;2001;105;137547;3.5;35.3;203.3;;;;;;;;
A02AD01;2001;106;137547;0;0;0.2;;;;;;;;
A02AD01;2001;200;137547;1;9.9;39.3;;;;;;;;
A02AD01;2001;300;137547;;;;;;;;;15.2;152.3;
A02AD01;2001;100;137554;;;;5.9;0;117.1;602.5;4.3;;;
A02AD01;2001;102;137554;0.7;13.9;74;;;;;;;;
A02AD01;2001;103;137554;0.3;5.6;30.3;;;;;;;;
A02AD01;2001;104;137554;3.8;75.3;381.7;;;;;;;;
A02AD01;2001;105;137554;1.1;22.3;116.5;;;;;;;;
A02AD01;2001;200;137554;0.1;2.9;7.4;;;;;;;;
A02AD01;2001;300;137554;;;;;;;;;6;120.1;
A02AD01;2001;100;137901;;;;132.1;0.1;1320.7;6700.4;3.4;;;
A02AD01;2001;102;137901;2.5;25.4;140.2;;;;;;;;
A02AD01;2001;103;137901;0.7;7;39.9;;;;;;;;
A02AD01;2001;104;137901;89.6;896;4563.4;;;;;;;;
A02AD01;2001;105;137901;29.1;290.8;1507.8;;;;;;;;
A02AD01;2001;106;137901;10.2;101.6;449.2;;;;;;;;
A02AD01;2001;200;137901;0.5;5.2;16.5;;;;;;;;
A02AD01;2001;300;137901;;;;;;;;;132.6;1325.9;
A02AD01;2001;100;137927;;;;52;0.1;1039.4;4777.5;7.3;;;
A02AD01;2001;102;137927;2.1;41.5;195.9;;;;;;;;
A02AD01;2001;103;137927;0.7;13.4;64.3;;;;;;;;
A02AD01;2001;104;137927;38.1;762.8;3480;;;;;;;;
A02AD01;2001;105;137927;11.1;221.8;1037.2;;;;;;;;
A02AD01;2001;200;137927;0;0.3;1.2;;;;;;;;
A02AD01;2001;300;137927;;;;;;;;;52;1039.7;
A02AD01;2001;100;170407;;;;0;0;0;0;0;;;
A02AD01;2001;104;170407;0;0;0;;;;;;;;
A02AD01;2001;300;170407;;;;;;;;;0;0;
A02AD01;2001;100;175646;;;;0;0;0;0;0;;;
A02AD01;2001;105;175646;0;0;0;;;;;;;;
A02AD01;2001;300;175646;;;;;;;;;0;0;
A02AD01;2001;100;413179;;;;0.9;0;8.8;87.4;0.6;;;
A02AD01;2001;102;413179;0.2;1.6;17.1;;;;;;;;
A02AD01;2001;103;413179;0.1;0.9;9.2;;;;;;;;
A02AD01;2001;104;413179;0.5;4.6;44.7;;;;;;;;
A02AD01;2001;105;413179;0.2;1.7;16.4;;;;;;;;
A02AD01;2001;200;413179;0;0;0.1;;;;;;;;
A02AD01;2001;300;413179;;;;;;;;;0.9;8.8;
A02AD01;2001;100;417030;;;;166.4;0;499.3;3778;0.3;;;
A02AD01;2001;102;417030;0.9;2.8;23.9;;;;;;;;
A02AD01;2001;103;417030;0.3;0.9;8.1;;;;;;;;
A02AD01;2001;104;417030;119;356.9;2683.5;;;;;;;;
A02AD01;2001;105;417030;38.7;116.2;902.3;;;;;;;;
A02AD01;2001;106;417030;7.5;22.5;160.2;;;;;;;;
A02AD01;2001;200;417030;0;0.1;0.3;;;;;;;;
A02AD01;2001;300;417030;;;;;;;;;166.4;499.3;
A02AD01;2001;100;417097;;;;111.5;0.1;1115.5;7087.6;7.2;;;
A02AD01;2001;102;417097;1.9;18.9;131.4;;;;;;;;
