A01AB02;1997;200;160663;0;2.2;0.3;;;;;;;;
A01AB02;1997;300;160663;;;;;;;;;93.1;9313.8;
A01AB02;1997;100;160671;;;;32.5;0;9750;686.1;0.2;;;
A01AB02;1997;102;160671;1.6;468;32.8;;;;;;;;
A01AB02;1997;104;160671;30.9;9282;653.3;;;;;;;;
A01AB02;1997;200;160671;0;11.4;0.7;;;;;;;;
A01AB02;1997;300;160671;;;;;;;;;32.5;9761.4;
A01AB02;1997;100;160689;;;;13.4;0;6680.5;390.2;0;;;
A01AB02;1997;102;160689;0.5;268;15.2;;;;;;;;
A01AB02;1997;104;160689;12.8;6412.5;375;;;;;;;;
A01AB02;1997;200;160689;0.2;97;4.2;;;;;;;;
A01AB02;1997;300;160689;;;;;;;;;13.6;6777.5;
A01AB02;1997;100;160762;;;;5.8;0;5847;247.5;0;;;
A01AB02;1997;102;160762;0.7;672;27;;;;;;;;
A01AB02;1997;104;160762;5.2;5175;220.5;;;;;;;;
A01AB02;1997;200;160762;0.1;138;4.5;;;;;;;;
A01AB02;1997;300;160762;;;;;;;;;6;5985;
A01AB02;1997;100;741520;;;;0.1;0;6.5;0.6;0;;;
A01AB02;1997;200;741520;0.6;61.8;4.7;;;;;;;;
A01AB02;1997;300;741520;;;;;;;;;0.7;68.3;
A01AB02;1997;100;741538;;;;0.3;0;131.5;5.6;0;;;
A01AB02;1997;200;741538;2.8;1414;50.6;;;;;;;;
A01AB02;1997;300;741538;;;;;;;;;3.1;1545.5;
A01AB02;1997;100;741546;;;;0;0;10;0.3;0;;;
A01AB02;1997;200;741546;1.6;1633;45.8;;;;;;;;
A01AB02;1997;300;741546;;;;;;;;;1.6;1643;
A01AB03;1997;100;000619;;;;0;0;0.2;0.2;0;;;
A01AB03;1997;102;000619;0;0.2;0.2;;;;;;;;
A01AB03;1997;300;000619;;;;;;;;;0;0.2;
A01AB03;1997;100;519306;;;;45.7;0;762.3;1026.1;0;;;
A01AB03;1997;102;519306;2.5;42.2;58.2;;;;;;;;
A01AB03;1997;104;519306;43.2;720.1;967.8;;;;;;;;
A01AB03;1997;200;519306;0.4;6.1;6.3;;;;;;;;
A01AB03;1997;300;519306;;;;;;;;;46.1;768.4;
A01AB03;1997;100;519314;;;;13.2;0;439.2;523.7;1;;;
A01AB03;1997;102;519314;1.7;56.2;66.6;;;;;;;;
A01AB03;1997;104;519314;11.5;383.1;457.1;;;;;;;;
A01AB03;1997;200;519314;0.1;3.2;3.7;;;;;;;;
A01AB03;1997;300;519314;;;;;;;;;13.3;442.5;
A01AB04;1997;100;117747;;;;2.1;2.1;32.1;354.5;165.8;;;
A01AB04;1997;101;117747;2.1;32.1;354.5;;;;;;;;
A01AB04;1997;200;117747;0.3;3.9;30.8;;;;;;;;
A01AB04;1997;300;117747;;;;;;;;;2.4;36.1;
A01AB04;1997;100;384495;;;;2;2;29.8;313.4;155.6;;;
A01AB04;1997;101;384495;2;29.8;313.4;;;;;;;;
A01AB04;1997;200;384495;0.1;2;10.2;;;;;;;;
A01AB04;1997;300;384495;;;;;;;;;2.1;31.8;
A01AB04;1997;100;570226;;;;3.9;3.9;58.8;619.3;307.4;;;
A01AB04;1997;101;570226;3.9;58.8;619.3;;;;;;;;
A01AB04;1997;200;570226;0;0.4;3.4;;;;;;;;
A01AB04;1997;300;570226;;;;;;;;;3.9;59.2;
A01AB09;1997;100;045294;;;;4.8;4.8;38.7;838.5;313.3;;;
A01AB09;1997;101;045294;4.8;38.7;838.5;;;;;;;;
A01AB09;1997;200;045294;0;0.1;2.2;;;;;;;;
A01AB09;1997;300;045294;;;;;;;;;4.9;38.8;
A01AB09;1997;100;050963;;;;17.3;17;69.2;1785.4;726.3;;;
A01AB09;1997;101;050963;17.3;69.2;1785.4;;;;;;;;
A01AB09;1997;200;050963;1;3.9;68;;;;;;;;
A01AB09;1997;300;050963;;;;;;;;;18.3;73.1;
A01AB09;1997;100;374652;;;;1;1;4;86.5;40.4;;;
A01AB09;1997;101;374652;1;4;86.5;;;;;;;;
A01AB09;1997;200;374652;0.5;2;16.8;;;;;;;;
A01AB09;1997;300;374652;;;;;;;;;1.5;6.1;
A01AB09;1997;100;374660;;;;0.3;0.3;2.2;34.7;15.9;;;
A01AB09;1997;101;374660;0.3;2.2;34.7;;;;;;;;
A01AB09;1997;300;374660;;;;;;;;;0.3;2.2;
A01AB09;1997;100;388793;;;;5.4;5.4;21.7;402.7;199.7;;;
A01AB09;1997;101;388793;5.4;21.7;402.7;;;;;;;;
A01AB09;1997;300;388793;;;;;;;;;5.4;21.7;
A01AB09;1997;100;388801;;;;1.6;1.6;13.1;171;85;;;
A01AB09;1997;101;388801;1.6;13.1;171;;;;;;;;
A01AB09;1997;300;388801;;;;;;;;;1.6;13.1;
A01AB09;1997;100;577130;;;;0;0;0;5.2;0.9;;;
A01AB09;1997;101;577130;0;0;5.2;;;;;;;;
A01AB09;1997;300;577130;;;;;;;;;0;0;
A01AB13;1997;100;103887;;;;0;0;0;15.8;0;;;
A01AB13;1997;101;103887;0;0;15.8;;;;;;;;
A01AB13;1997;300;103887;;;;;;;;;0;0;
A01AB13;1997;100;399931;;;;0.1;0;0.1;58.8;0;;;
A01AB13;1997;101;399931;0.1;0.1;58.8;;;;;;;;
A01AB13;1997;300;399931;;;;;;;;;0.1;0.1;
A01AB17;1997;100;181537;;;;1.6;0;0.9;789.2;0.2;;;
A01AB17;1997;101;181537;1.6;0.9;789.2;;;;;;;;
A01AB17;1997;300;181537;;;;;;;;;1.6;0.9;
A01AB17;1997;100;427450;;;;1.3;0;2.5;864.6;0;;;
A01AB17;1997;101;427450;1.3;2.5;864.6;;;;;;;;
A01AB17;1997;200;427450;0;0;3.1;;;;;;;;
A01AB17;1997;300;427450;;;;;;;;;1.3;2.5;
A01AB17;1997;100;467118;;;;2.1;0;4.3;1457.4;0;;;
A01AB17;1997;101;467118;2.1;4.3;1457.4;;;;;;;;
A01AB17;1997;200;467118;0;0.1;23.5;;;;;;;;
A01AB17;1997;300;467118;;;;;;;;;2.2;4.4;
A01AC01;1997;100;121442;;;;0.7;0;3.3;369.8;0;;;
A01AC01;1997;101;121442;0.7;3.3;369.8;;;;;;;;
A01AC01;1997;200;121442;0;0.1;11.8;;;;;;;;
A01AC01;1997;300;121442;;;;;;;;;0.7;3.5;
A01AC01;1997;100;121459;;;;0.3;0;0.9;186.9;0;;;
A01AC01;1997;101;121459;0.3;0.9;186.9;;;;;;;;
A01AC01;1997;200;121459;0;0;1.8;;;;;;;;
A01AC01;1997;300;121459;;;;;;;;;0.3;0.9;
A01AC01;1997;100;396713;;;;0.1;0;0.6;62.6;0;;;
A01AC01;1997;101;396713;0.1;0.6;62.6;;;;;;;;
A01AC01;1997;300;396713;;;;;;;;;0.1;0.6;
A01AC01;1997;100;503722;;;;10.1;9.6;100.5;992.5;476;;;
A01AC01;1997;101;503722;10.1;100.5;992.5;;;;;;;;
A01AC01;1997;200;503722;0.1;1.3;9;;;;;;;;
A01AC01;1997;300;503722;;;;;;;;;10.2;101.8;
A01AD01;1997;100;169938;;;;0.5;0;2;98.7;0;;;
A01AD01;1997;101;169938;0.5;2;98.7;;;;;;;;
A01AD01;1997;200;169938;0;0;1.2;;;;;;;;
A01AD01;1997;300;169938;;;;;;;;;0.5;2.1;
A01AD02;1997;100;397513;;;;7.1;0;59.3;244.9;0;;;
A01AD02;1997;101;397513;7.1;59.3;244.9;;;;;;;;
A01AD02;1997;200;397513;0;0.1;0.2;;;;;;;;
A01AD02;1997;300;397513;;;;;;;;;7.1;59.4;
A01AD02;1997;100;484618;;;;24.6;0;1230.7;2240.9;0.8;;;
A01AD02;1997;101;484618;24.6;1230.7;2240.9;;;;;;;;
A01AD02;1997;200;484618;0.6;30.9;38;;;;;;;;
A01AD02;1997;300;484618;;;;;;;;;25.2;1261.6;
A01AD11;1997;100;548719;;;;16.5;0;165.2;690.3;0;;;
A01AD11;1997;101;548719;16.5;165.2;690.3;;;;;;;;
A01AD11;1997;200;548719;0;0.2;0.5;;;;;;;;
A01AD11;1997;300;548719;;;;;;;;;16.5;165.4;
A02AA04;1997;100;111633;;;;94.5;0.3;3936.9;5376.6;10.2;;;
A02AA04;1997;102;111633;12.3;512.5;762.2;;;;;;;;
A02AA04;1997;104;111633;82.2;3424.4;4614.4;;;;;;;;
A02AA04;1997;200;111633;0.4;15.5;14.8;;;;;;;;
A02AA04;1997;300;111633;;;;;;;;;94.9;3952.4;
A02AA04;1997;100;443267;;;;91.2;0;607.8;1606.3;0.1;;;
A02AA04;1997;102;443267;3.7;24.5;74.9;;;;;;;;
A02AA04;1997;104;443267;87.5;583.3;1531.4;;;;;;;;
A02AA04;1997;200;443267;0;0.1;0.2;;;;;;;;
A02AA04;1997;300;443267;;;;;;;;;91.2;607.9;
A02AA04;1997;100;512756;;;;8.5;0.1;71.1;315.6;1.8;;;
A02AA04;1997;102;512756;0.9;7.5;37.8;;;;;;;;
A02AA04;1997;104;512756;7.6;63.6;277.9;;;;;;;;
A02AA04;1997;200;512756;0.2;1.3;4;;;;;;;;
A02AA04;1997;300;512756;;;;;;;;;8.7;72.4;
A02AA04;1997;100;512780;;;;257.8;0.2;4296;6051.5;3.1;;;
A02AA04;1997;102;512780;30.5;508.2;848.8;;;;;;;;
A02AA04;1997;104;512780;227.3;3787.8;5202.6;;;;;;;;
A02AA04;1997;200;512780;6.7;112.1;73.2;;;;;;;;
A02AA04;1997;300;512780;;;;;;;;;264.5;4408.2;
A02AA04;1997;100;741371;;;;0.1;0;1;1;0;;;
A02AA04;1997;200;741371;1.6;27.5;24.9;;;;;;;;
A02AA04;1997;300;741371;;;;;;;;;1.7;28.4;
A02AB01;1997;100;746834;;;;0;0;0.1;0.8;0.4;;;
A02AB01;1997;200;746834;2.2;21.6;131.4;;;;;;;;
A02AB01;1997;300;746834;;;;;;;;;2.2;21.7;
A02AB04;1997;100;171165;;;;9.1;4.3;227.1;1064.5;260.3;;;
A02AB04;1997;102;171165;4.4;110.7;535.5;;;;;;;;
A02AB04;1997;104;171165;4.7;116.4;529;;;;;;;;
A02AB04;1997;200;171165;0;0.3;1.1;;;;;;;;
A02AB04;1997;300;171165;;;;;;;;;9.1;227.4;
A02AB04;1997;100;171173;;;;24.2;2.8;242.1;1290.2;82.7;;;
A02AB04;1997;102;171173;3.9;39;225.9;;;;;;;;
A02AB04;1997;104;171173;20.3;203.1;1064.3;;;;;;;;
A02AB04;1997;200;171173;0;0.3;1;;;;;;;;
A02AB04;1997;300;171173;;;;;;;;;24.2;242.3;
A02AB04;1997;100;171181;;;;12.3;0.2;24.5;244.1;3.2;;;
A02AB04;1997;102;171181;0.9;1.7;18;;;;;;;;
A02AB04;1997;104;171181;11.4;22.8;226.1;;;;;;;;
A02AB04;1997;200;171181;0;0;0.1;;;;;;;;
A02AB04;1997;300;171181;;;;;;;;;12.3;24.5;
A02AB05;1997;200;741504;0.9;8.9;40.6;;;;;;;;
A02AB05;1997;300;741504;;;;;;;;;0.9;8.9;
A02AB05;1997;200;742650;0.2;2.1;9.4;;;;;;;;
A02AB05;1997;300;742650;;;;;;;;;0.2;2.1;
A02AC02;1997;100;449728;;;;0.1;0;0.8;1.6;0.2;;;
A02AC02;1997;102;449728;0;0.2;0.5;;;;;;;;
A02AC02;1997;104;449728;0.1;0.6;1.2;;;;;;;;
A02AC02;1997;200;449728;0;0;0;;;;;;;;
A02AC02;1997;300;449728;;;;;;;;;0.1;0.8;
A02AD01;1997;100;017996;;;;6;5.2;119.6;963;413.2;;;
A02AD01;1997;102;017996;5.2;105;849.8;;;;;;;;
A02AD01;1997;104;017996;0.7;14.7;113.2;;;;;;;;
A02AD01;1997;200;017996;0.2;4.5;25.1;;;;;;;;
A02AD01;1997;300;017996;;;;;;;;;6.2;124.2;
A02AD01;1997;100;025999;;;;6.2;1.6;36.9;343;50.2;;;
A02AD01;1997;102;025999;1.9;11.2;112.7;;;;;;;;
A02AD01;1997;104;025999;4.3;25.7;230.2;;;;;;;;
A02AD01;1997;200;025999;0.1;0.7;3.9;;;;;;;;
A02AD01;1997;300;025999;;;;;;;;;6.3;37.6;
A02AD01;1997;100;032979;;;;0.6;0.2;5.8;33.4;6.5;;;
A02AD01;1997;102;032979;0.2;2.4;14.8;;;;;;;;
A02AD01;1997;104;032979;0.3;3.4;18.6;;;;;;;;
A02AD01;1997;200;032979;0.1;1;3.4;;;;;;;;
A02AD01;1997;300;032979;;;;;;;;;0.7;6.8;
A02AD01;1997;100;033530;;;;9.1;0.4;21.7;279.6;7.5;;;
A02AD01;1997;102;033530;0.6;1.5;22.2;;;;;;;;
A02AD01;1997;104;033530;8.4;20.2;257.4;;;;;;;;
A02AD01;1997;300;033530;;;;;;;;;9.1;21.7;
A02AD01;1997;100;033605;;;;11.3;4.1;67.5;740.2;139.2;;;
A02AD01;1997;102;033605;4.2;25.4;297.9;;;;;;;;
A02AD01;1997;104;033605;7;42.1;442.3;;;;;;;;
A02AD01;1997;200;033605;0;0.2;1.6;;;;;;;;
A02AD01;1997;300;033605;;;;;;;;;11.3;67.8;
A02AD01;1997;100;049056;;;;4.9;0.4;24.7;160.8;8.4;;;
A02AD01;1997;102;049056;0.6;2.9;21.7;;;;;;;;
A02AD01;1997;104;049056;4.4;21.8;139.1;;;;;;;;
A02AD01;1997;200;049056;0;0.2;0.7;;;;;;;;
A02AD01;1997;300;049056;;;;;;;;;5;24.9;
A02AD01;1997;100;049080;;;;3.7;1;36.7;204.1;30.2;;;
A02AD01;1997;102;049080;1.1;10.7;65;;;;;;;;
A02AD01;1997;104;049080;2.6;25.9;139.1;;;;;;;;
A02AD01;1997;200;049080;0.7;6.9;25.9;;;;;;;;
A02AD01;1997;300;049080;;;;;;;;;4.4;43.6;
A02AD01;1997;100;049171;;;;1.3;0.8;26.5;135.5;43.5;;;
A02AD01;1997;102;049171;0.9;17.7;92.4;;;;;;;;
A02AD01;1997;104;049171;0.4;8.8;43.1;;;;;;;;
A02AD01;1997;300;049171;;;;;;;;;1.3;26.5;
A02AD01;1997;100;050559;;;;3.2;1.4;31.6;288.4;68.8;;;
A02AD01;1997;102;050559;1.5;15.1;143.8;;;;;;;;
A02AD01;1997;104;050559;1.6;16.5;144.6;;;;;;;;
A02AD01;1997;200;050559;0.1;1.1;7.4;;;;;;;;
A02AD01;1997;300;050559;;;;;;;;;3.3;32.7;
A02AD01;1997;100;050575;;;;1;0.9;20.5;149.3;64.5;;;
A02AD01;1997;102;050575;0.9;18;131.8;;;;;;;;
A02AD01;1997;104;050575;0.1;2.5;17.5;;;;;;;;
A02AD01;1997;300;050575;;;;;;;;;1;20.5;
A02AD01;1997;100;080861;;;;8.2;1.4;41.1;445.7;43.8;;;
A02AD01;1997;102;080861;1.8;9.2;104.9;;;;;;;;
A02AD01;1997;104;080861;6.4;31.9;340.8;;;;;;;;
A02AD01;1997;200;080861;0.1;0.4;3.3;;;;;;;;
A02AD01;1997;300;080861;;;;;;;;;8.3;41.5;
A02AD01;1997;100;085142;;;;2.1;0.5;10.7;105;13.6;;;
A02AD01;1997;102;085142;0.5;2.6;28.5;;;;;;;;
A02AD01;1997;104;085142;1.6;8.1;76.5;;;;;;;;
A02AD01;1997;200;085142;0.3;1.7;9.4;;;;;;;;
A02AD01;1997;300;085142;;;;;;;;;2.5;12.5;
A02AD01;1997;100;086827;;;;0.5;0.3;4.8;48.5;16.9;;;
A02AD01;1997;102;086827;0.3;3.3;34.1;;;;;;;;
A02AD01;1997;104;086827;0.2;1.5;14.4;;;;;;;;
A02AD01;1997;300;086827;;;;;;;;;0.5;4.8;
A02AD01;1997;100;087551;;;;0.2;0.1;4.2;35.3;15.6;;;
A02AD01;1997;102;087551;0.2;3.9;32.8;;;;;;;;
A02AD01;1997;104;087551;0;0.3;2.5;;;;;;;;
A02AD01;1997;300;087551;;;;;;;;;0.2;4.2;
A02AD01;1997;100;094789;;;;26.8;0.9;64.4;802.5;17.4;;;
A02AD01;1997;102;094789;1.5;3.7;52.5;;;;;;;;
A02AD01;1997;104;094789;25.3;60.7;750.1;;;;;;;;
A02AD01;1997;200;094789;0;0;0;;;;;;;;
A02AD01;1997;300;094789;;;;;;;;;26.8;64.4;
A02AD01;1997;100;094805;;;;0.3;0.1;0.7;9.7;1.9;;;
A02AD01;1997;102;094805;0.1;0.3;3.9;;;;;;;;
A02AD01;1997;104;094805;0.2;0.5;5.8;;;;;;;;
A02AD01;1997;300;094805;;;;;;;;;0.3;0.7;
A02AD01;1997;100;094821;;;;25.6;9.3;153.6;1639.3;311.8;;;
A02AD01;1997;102;094821;9.6;57.3;657.4;;;;;;;;
A02AD01;1997;104;094821;16;96.2;982;;;;;;;;
A02AD01;1997;200;094821;0;0;0.3;;;;;;;;
A02AD01;1997;300;094821;;;;;;;;;25.6;153.6;
A02AD01;1997;100;095380;;;;0.6;0.4;3.9;42.6;13.9;;;
A02AD01;1997;102;095380;0.4;2.6;29.2;;;;;;;;
A02AD01;1997;104;095380;0.2;1.3;13.4;;;;;;;;
A02AD01;1997;300;095380;;;;;;;;;0.6;3.9;
A02AD01;1997;100;095471;;;;21.2;0.3;51;494.3;4.9;;;
A02AD01;1997;102;095471;1.5;3.6;37.1;;;;;;;;
A02AD01;1997;104;095471;19.7;47.4;457.2;;;;;;;;
A02AD01;1997;200;095471;0;0;0.2;;;;;;;;
A02AD01;1997;300;095471;;;;;;;;;21.2;51;
A02AD01;1997;100;095489;;;;16.9;4.2;101.2;915.4;127;;;
A02AD01;1997;102;095489;4.9;29.1;286.6;;;;;;;;
A02AD01;1997;104;095489;12;72.1;628.8;;;;;;;;
A02AD01;1997;200;095489;0.2;1.3;7.9;;;;;;;;
A02AD01;1997;300;095489;;;;;;;;;17.1;102.5;
A02AD01;1997;100;113621;;;;32.6;2.3;97.9;1171.9;48.5;;;
A02AD01;1997;102;113621;3.1;9.3;126.8;;;;;;;;
A02AD01;1997;104;113621;29.5;88.6;1045.1;;;;;;;;
A02AD01;1997;200;113621;0.1;0.2;2.1;;;;;;;;
A02AD01;1997;300;113621;;;;;;;;;32.7;98.1;
A02AD01;1997;100;113639;;;;16.9;8.9;168.7;1730.5;478.8;;;
A02AD01;1997;102;113639;10;99.7;1025.2;;;;;;;;
A02AD01;1997;104;113639;6.9;69;705.3;;;;;;;;
A02AD01;1997;200;113639;0.7;6.9;27.6;;;;;;;;
A02AD01;1997;300;113639;;;;;;;;;17.6;175.6;
A02AD01;1997;100;113647;;;;2.2;2;55.3;486.8;214.2;;;
A02AD01;1997;102;113647;2;50.3;444.1;;;;;;;;
A02AD01;1997;104;113647;0.2;5;42.6;;;;;;;;
A02AD01;1997;300;113647;;;;;;;;;2.2;55.3;
A02AD01;1997;100;117580;;;;10.3;5.3;103.1;971.3;283.1;;;
A02AD01;1997;102;117580;7.3;73.2;672.2;;;;;;;;
A02AD01;1997;104;117580;3;29.9;299.1;;;;;;;;
A02AD01;1997;200;117580;2.8;28.1;138.6;;;;;;;;
A02AD01;1997;300;117580;;;;;;;;;13.1;131.2;
A02AD01;1997;100;137539;;;;22.5;0.6;112.7;709.8;12.6;;;
A02AD01;1997;102;137539;1.6;7.9;53.7;;;;;;;;
A02AD01;1997;104;137539;21;104.8;656.1;;;;;;;;
A02AD01;1997;200;137539;0.1;0.5;2.3;;;;;;;;
A02AD01;1997;300;137539;;;;;;;;;22.6;113.2;
A02AD01;1997;100;137547;;;;23.9;4.8;238.6;1305.8;146.5;;;
A02AD01;1997;102;137547;5.8;57.7;343.5;;;;;;;;
A02AD01;1997;104;137547;18.1;180.8;962.3;;;;;;;;
A02AD01;1997;200;137547;0.3;3.4;12.8;;;;;;;;
A02AD01;1997;300;137547;;;;;;;;;24.2;242;
A02AD01;1997;100;137554;;;;12.1;7.3;242.3;1219.9;377.3;;;
A02AD01;1997;102;137554;7.5;150.7;779.5;;;;;;;;
A02AD01;1997;104;137554;4.6;91.6;440.4;;;;;;;;
A02AD01;1997;200;137554;0;0.4;1.5;;;;;;;;
A02AD01;1997;300;137554;;;;;;;;;12.1;242.6;
A02AD01;1997;100;137901;;;;164.5;13.2;1645.1;8049.3;369.5;;;
A02AD01;1997;102;137901;21.8;218.4;1156.3;;;;;;;;
A02AD01;1997;104;137901;142.7;1426.7;6893;;;;;;;;
A02AD01;1997;200;137901;0.3;3.1;9.9;;;;;;;;
A02AD01;1997;300;137901;;;;;;;;;164.8;1648.2;
A02AD01;1997;100;137927;;;;61.9;17.4;1238.3;5479.3;815.6;;;
A02AD01;1997;102;137927;19;379.1;1765.3;;;;;;;;
A02AD01;1997;104;137927;43;859.2;3714;;;;;;;;
A02AD01;1997;200;137927;0.1;1.3;4.3;;;;;;;;
A02AD01;1997;300;137927;;;;;;;;;62;1239.7;
A02AD01;1997;100;170407;;;;5.3;0.1;12.7;127.1;1.4;;;
A02AD01;1997;102;170407;0.4;1;10.8;;;;;;;;
A02AD01;1997;104;170407;4.9;11.7;116.2;;;;;;;;
A02AD01;1997;200;170407;0;0;0;;;;;;;;
A02AD01;1997;300;170407;;;;;;;;;5.3;12.7;
A02AD01;1997;100;175638;;;;0.3;0.2;6.1;32.1;10.6;;;
A02AD01;1997;102;175638;0.2;4.1;21.9;;;;;;;;
A02AD01;1997;104;175638;0.1;2.1;10.3;;;;;;;;
A02AD01;1997;200;175638;0;0.1;0.4;;;;;;;;
A02AD01;1997;300;175638;;;;;;;;;0.3;6.3;
A02AD01;1997;100;175646;;;;1.8;0.1;9;59.3;2.6;;;
A02AD01;1997;102;175646;0.2;0.9;6.9;;;;;;;;
A02AD01;1997;104;175646;1.6;8.1;52.4;;;;;;;;
A02AD01;1997;200;175646;0;0;0.1;;;;;;;;
A02AD01;1997;300;175646;;;;;;;;;1.8;9;
A02AD01;1997;100;192575;;;;0;0;2.9;12.4;4.3;;;
A02AD01;1997;102;192575;0;2.9;12.4;;;;;;;;
A02AD01;1997;200;192575;0;0.8;3.2;;;;;;;;
A02AD01;1997;300;192575;;;;;;;;;0.1;3.8;
A02AD01;1997;100;198267;;;;1.5;1.4;30.7;273.1;121.7;;;
A02AD01;1997;102;198267;1.4;27.8;247.8;;;;;;;;
A02AD01;1997;104;198267;0.1;3;25.3;;;;;;;;
A02AD01;1997;300;198267;;;;;;;;;1.5;30.7;
A02AD01;1997;100;198275;;;;1.8;0.8;17.8;184.7;44.1;;;
A02AD01;1997;102;198275;0.8;8.4;90.7;;;;;;;;
A02AD01;1997;104;198275;0.9;9.4;93.9;;;;;;;;
A02AD01;1997;200;198275;0;0;0.3;;;;;;;;
A02AD01;1997;300;198275;;;;;;;;;1.8;17.8;
A02AD01;1997;100;378869;;;;0.7;0.4;4.1;42;13;;;
A02AD01;1997;102;378869;0.4;2.5;27.4;;;;;;;;
A02AD01;1997;104;378869;0.3;1.5;14.6;;;;;;;;
A02AD01;1997;300;378869;;;;;;;;;0.7;4.1;
A02AD01;1997;100;381871;;;;0.5;0.3;4.7;47.4;16.9;;;
A02AD01;1997;102;381871;0.3;3.3;34.4;;;;;;;;
A02AD01;1997;104;381871;0.1;1.4;13;;;;;;;;
A02AD01;1997;200;381871;0;0.1;0.4;;;;;;;;
A02AD01;1997;300;381871;;;;;;;;;0.5;4.7;
A02AD01;1997;100;381889;;;;0.6;0.5;11.2;84.9;37.3;;;
A02AD01;1997;102;381889;0.5;9.8;75.4;;;;;;;;
A02AD01;1997;104;381889;0.1;1.3;9.6;;;;;;;;
A02AD01;1997;300;381889;;;;;;;;;0.6;11.2;
A02AD01;1997;100;409797;;;;0.9;0.3;2.6;30.4;6.5;;;
A02AD01;1997;102;409797;0.4;1.1;14.7;;;;;;;;
A02AD01;1997;104;409797;0.5;1.5;15.7;;;;;;;;
A02AD01;1997;300;409797;;;;;;;;;0.9;2.6;
A02AD01;1997;100;409805;;;;1.2;0.6;12;98;25;;;
A02AD01;1997;102;409805;0.6;5.9;50.4;;;;;;;;
A02AD01;1997;104;409805;0.6;6.1;47.6;;;;;;;;
A02AD01;1997;300;409805;;;;;;;;;1.2;12;
A02AD01;1997;100;417030;;;;139.5;1.8;418.5;3293.1;28.6;;;
A02AD01;1997;102;417030;5.6;16.9;146.2;;;;;;;;
A02AD01;1997;104;417030;133.9;401.6;3146.9;;;;;;;;
A02AD01;1997;200;417030;0;0.1;0.4;;;;;;;;
A02AD01;1997;300;417030;;;;;;;;;139.5;418.6;
A02AD01;1997;100;417097;;;;89.2;18.6;892.3;6020.1;682.8;;;
A02AD01;1997;102;417097;20.5;205.2;1494.7;;;;;;;;
A02AD01;1997;104;417097;68.7;687.2;4525.3;;;;;;;;
A02AD01;1997;200;417097;0;0;0.2;;;;;;;;
A02AD01;1997;300;417097;;;;;;;;;89.2;892.4;
A02AD01;1997;100;449520;;;;0.4;0.1;0.9;12.6;1.6;;;
A02AD01;1997;102;449520;0.1;0.2;3.3;;;;;;;;
A02AD01;1997;104;449520;0.3;0.7;9.3;;;;;;;;
A02AD01;1997;300;449520;;;;;;;;;0.4;0.9;
A02AD01;1997;100;449546;;;;0.5;0.3;3;33.8;11.1;;;
A02AD01;1997;102;449546;0.3;2;23.4;;;;;;;;
A02AD01;1997;104;449546;0.2;1;10.4;;;;;;;;
A02AD01;1997;300;449546;;;;;;;;;0.5;3;
A02AD01;1997;100;504357;;;;157.1;1.1;314.2;2688.4;14.5;;;
A02AD01;1997;102;504357;10.2;20.4;176.9;;;;;;;;
A02AD01;1997;104;504357;146.9;293.9;2511.5;;;;;;;;
A02AD01;1997;200;504357;0.1;0.2;0.6;;;;;;;;
A02AD01;1997;300;504357;;;;;;;;;157.2;314.4;
A02AD01;1997;100;557207;;;;0.2;0.1;0.8;8.2;1.5;;;
A02AD01;1997;102;557207;0.1;0.3;3;;;;;;;;
