A02AD01;2014;300;095471;;;;;;;;;0;0;
A02AD01;2014;100;113621;;;;6;0;18.1;166.6;0;;;
A02AD01;2014;106;113621;6;18.1;166.6;;;;;;;;
A02AD01;2014;300;113621;;;;;;;;;6;18.1;
A02AD01;2014;100;117580;;;;0;0;0;0.1;0;;;
A02AD01;2014;105;117580;0;0;0.1;;;;;;;;
A02AD01;2014;300;117580;;;;;;;;;0;0;
A02AD01;2014;100;137901;;;;56.2;0;562;3423.6;0.7;;;
A02AD01;2014;103;137901;0.3;3;21.4;;;;;;;;
A02AD01;2014;105;137901;8.8;88;599.3;;;;;;;;
A02AD01;2014;106;137901;47.1;471.1;2802.8;;;;;;;;
A02AD01;2014;200;137901;0;0.5;2.2;;;;;;;;
A02AD01;2014;300;137901;;;;;;;;;56.2;562.5;
A02AD01;2014;100;137927;;;;5.6;0;111.5;625.2;1.1;;;
A02AD01;2014;103;137927;0.2;4.4;25.4;;;;;;;;
A02AD01;2014;105;137927;5.3;106.8;597.8;;;;;;;;
A02AD01;2014;106;137927;0;0.4;2;;;;;;;;
A02AD01;2014;200;137927;0.1;1.6;6.5;;;;;;;;
A02AD01;2014;300;137927;;;;;;;;;5.7;113.1;
A02AD01;2014;100;138604;;;;129.1;0;387.3;4636.3;0.9;;;
A02AD01;2014;103;138604;1.4;4.2;56;;;;;;;;
A02AD01;2014;105;138604;115.3;345.8;4204.1;;;;;;;;
A02AD01;2014;106;138604;12.4;37.2;376.2;;;;;;;;
A02AD01;2014;200;138604;0;0;0.3;;;;;;;;
A02AD01;2014;300;138604;;;;;;;;;129.1;387.3;
A02AD01;2014;100;396410;;;;34.1;0.1;681.1;3805.8;5.7;;;
A02AD01;2014;103;396410;1.5;30.2;171.9;;;;;;;;
A02AD01;2014;105;396410;32.4;647.9;3617.7;;;;;;;;
A02AD01;2014;106;396410;0.1;3;16.1;;;;;;;;
A02AD01;2014;200;396410;0.4;8.3;34.2;;;;;;;;
A02AD01;2014;300;396410;;;;;;;;;34.5;689.4;
A02AD01;2014;100;407758;;;;4.9;0;48.7;452.6;0.5;;;
A02AD01;2014;103;407758;0.5;5.1;50.4;;;;;;;;
A02AD01;2014;105;407758;4.4;43.6;402.2;;;;;;;;
A02AD01;2014;106;407758;0;0;0.1;;;;;;;;
A02AD01;2014;200;407758;0;0;0.2;;;;;;;;
A02AD01;2014;300;407758;;;;;;;;;4.9;48.7;
A02AD01;2014;100;417030;;;;0.2;0;0.5;6.2;0;;;
A02AD01;2014;103;417030;0;0;0.5;;;;;;;;
A02AD01;2014;106;417030;0.2;0.5;5.7;;;;;;;;
A02AD01;2014;300;417030;;;;;;;;;0.2;0.5;
A02AD01;2014;100;417097;;;;0;0;0.1;0.7;0;;;
A02AD01;2014;106;417097;0;0.1;0.7;;;;;;;;
A02AD01;2014;300;417097;;;;;;;;;0;0.1;
A02AD01;2014;100;462306;;;;56.9;0.1;569;3888.3;4;;;
A02AD01;2014;103;462306;1.8;18.5;135.3;;;;;;;;
A02AD01;2014;105;462306;55;549.5;3746.1;;;;;;;;
A02AD01;2014;106;462306;0.1;1.1;6.9;;;;;;;;
A02AD01;2014;200;462306;0;0.1;0.8;;;;;;;;
A02AD01;2014;300;462306;;;;;;;;;56.9;569.2;
A02AD01;2014;100;479049;;;;68.6;0;205.7;4202.6;0.2;;;
A02AD01;2014;103;479049;0.2;0.7;10.4;;;;;;;;
A02AD01;2014;105;479049;9.4;28.1;350.1;;;;;;;;
A02AD01;2014;106;479049;59;176.9;3842.1;;;;;;;;
A02AD01;2014;200;479049;0.1;0.2;0.9;;;;;;;;
A02AD01;2014;300;479049;;;;;;;;;68.6;205.9;
A02AD01;2014;100;504357;;;;1.2;0;2.4;38.6;0;;;
A02AD01;2014;106;504357;1.2;2.4;38.6;;;;;;;;
A02AD01;2014;300;504357;;;;;;;;;1.2;2.4;
A02AD01;2014;100;507007;;;;20.5;0;123.3;1116.9;0.5;;;
A02AD01;2014;103;507007;0.6;3.4;32.9;;;;;;;;
A02AD01;2014;105;507007;20;119.8;1083.6;;;;;;;;
A02AD01;2014;106;507007;0;0.1;0.5;;;;;;;;
A02AD01;2014;200;507007;0.9;5.1;30.6;;;;;;;;
A02AD01;2014;300;507007;;;;;;;;;21.4;128.4;
A02AH**;2014;200;743443;10;99.6;988.9;;;;;;;;
A02AH**;2014;300;743443;;;;;;;;;10;99.6;
A02AH**;2014;200;749333;0.5;53.5;531.8;;;;;;;;
A02AH**;2014;300;749333;;;;;;;;;0.5;53.5;
A02BA01;2014;100;004830;;;;0;0;0.1;0.1;0;;;
A02BA01;2014;105;004830;0;0.1;0.1;;;;;;;;
A02BA01;2014;300;004830;;;;;;;;;0;0.1;
A02BA02;2014;100;005225;;;;1.1;0.2;16.3;166;19.7;;;
A02BA02;2014;103;005225;0.7;9.8;101.9;;;;;;;;
A02BA02;2014;105;005225;0.4;6.5;64.1;;;;;;;;
A02BA02;2014;300;005225;;;;;;;;;1.1;16.3;
A02BA02;2014;100;040360;;;;0.7;0.1;21.1;262.8;42.1;;;
A02BA02;2014;103;040360;0.5;15;188;;;;;;;;
A02BA02;2014;105;040360;0.2;6.1;74.8;;;;;;;;
A02BA02;2014;300;040360;;;;;;;;;0.7;21.1;
A02BA02;2014;100;061669;;;;0;0;0.2;0.8;0;;;
A02BA02;2014;103;061669;0;0.2;0.6;;;;;;;;
A02BA02;2014;105;061669;0;0;0.2;;;;;;;;
A02BA02;2014;300;061669;;;;;;;;;0;0.2;
A02BA02;2014;100;061678;;;;0.1;0;0.6;2.9;0.3;;;
A02BA02;2014;103;061678;0;0.2;1.1;;;;;;;;
A02BA02;2014;105;061678;0;0.4;1.8;;;;;;;;
A02BA02;2014;300;061678;;;;;;;;;0.1;0.6;
A02BA02;2014;100;061687;;;;25;0.5;750.9;2922.6;35;;;
A02BA02;2014;103;061687;4.7;140;582.2;;;;;;;;
A02BA02;2014;105;061687;20.3;608.5;2330.9;;;;;;;;
A02BA02;2014;106;061687;0.1;2.3;9.5;;;;;;;;
A02BA02;2014;200;061687;0;0.5;1.4;;;;;;;;
A02BA02;2014;300;061687;;;;;;;;;25;751.3;
A02BA02;2014;100;061696;;;;0;0;0.2;0.9;0;;;
A02BA02;2014;103;061696;0;0;0.1;;;;;;;;
A02BA02;2014;105;061696;0;0.2;0.8;;;;;;;;
A02BA02;2014;300;061696;;;;;;;;;0;0.2;
A02BA02;2014;100;061706;;;;29.6;0.6;886.5;3311.7;54.9;;;
A02BA02;2014;103;061706;4.3;129.4;506.7;;;;;;;;
A02BA02;2014;105;061706;25;751.1;2781.9;;;;;;;;
A02BA02;2014;106;061706;0.2;6.1;23.1;;;;;;;;
A02BA02;2014;200;061706;0;0.5;1.5;;;;;;;;
A02BA02;2014;300;061706;;;;;;;;;29.6;887;
A02BA02;2014;100;062353;;;;0.4;0;13.4;100.2;6.2;;;
A02BA02;2014;103;062353;0.3;10.3;77.7;;;;;;;;
A02BA02;2014;105;062353;0.1;3.1;22.4;;;;;;;;
A02BA02;2014;300;062353;;;;;;;;;0.4;13.4;
A02BA02;2014;100;098791;;;;2.1;0.1;64.3;264.6;8.6;;;
A02BA02;2014;103;098791;0.8;24.7;104.1;;;;;;;;
A02BA02;2014;105;098791;1.3;39.6;160.5;;;;;;;;
A02BA02;2014;300;098791;;;;;;;;;2.1;64.3;
A02BA02;2014;100;386755;;;;0;0;0;0;0;;;
A02BA02;2014;104;386755;0;0;0;;;;;;;;
A02BA02;2014;300;386755;;;;;;;;;0;0;
A02BA02;2014;100;414078;;;;0.6;0.4;0.5;40.9;32.4;;;
A02BA02;2014;101;414078;0.6;0.5;40.9;;;;;;;;
A02BA02;2014;200;414078;4.9;4.1;250.5;;;;;;;;
A02BA02;2014;300;414078;;;;;;;;;5.5;4.6;
A02BA02;2014;100;495259;;;;0.9;0;13.2;155.4;1.3;;;
A02BA02;2014;103;495259;0.4;5.3;63.7;;;;;;;;
A02BA02;2014;105;495259;0.5;7.9;91.6;;;;;;;;
A02BA02;2014;200;495259;0;0.7;6.2;;;;;;;;
A02BA02;2014;300;495259;;;;;;;;;0.9;13.9;
A02BA02;2014;100;533646;;;;0.5;0.1;14.2;117.4;16.4;;;
A02BA02;2014;103;533646;0.3;9;74.8;;;;;;;;
A02BA02;2014;105;533646;0.2;5.2;42.6;;;;;;;;
A02BA02;2014;200;533646;0.2;5.6;35;;;;;;;;
A02BA02;2014;300;533646;;;;;;;;;0.7;19.8;
A02BA02;2014;100;547202;;;;2.9;0.1;87.8;341.6;9.8;;;
A02BA02;2014;103;547202;0.5;16.3;66.6;;;;;;;;
A02BA02;2014;105;547202;2.4;71.6;275.1;;;;;;;;
A02BA02;2014;300;547202;;;;;;;;;2.9;87.8;
A02BA02;2014;100;579196;;;;0.7;0;7.2;40.4;0.2;;;
A02BA02;2014;103;579196;0.1;1.2;7.1;;;;;;;;
A02BA02;2014;105;579196;0.6;6;33.3;;;;;;;;
A02BA02;2014;200;579196;0;0.1;0.3;;;;;;;;
A02BA02;2014;300;579196;;;;;;;;;0.7;7.3;
A02BA02;2014;100;594990;;;;0.2;0;2.4;12.3;0;;;
A02BA02;2014;103;594990;0;0.3;1.6;;;;;;;;
A02BA02;2014;105;594990;0.2;2.1;10.7;;;;;;;;
A02BA02;2014;200;594990;0;0;0.1;;;;;;;;
A02BA02;2014;300;594990;;;;;;;;;0.2;2.4;
A02BB01;2014;100;003455;;;;0.7;0.1;10.9;157;18.7;;;
A02BB01;2014;101;003455;0.7;10.9;157;;;;;;;;
A02BB01;2014;200;003455;1.5;22.9;271;;;;;;;;
A02BB01;2014;300;003455;;;;;;;;;2.3;33.9;
A02BC01;2014;100;013296;;;;0;0;0;0;0;;;
A02BC01;2014;101;013296;0;0;0;;;;;;;;
A02BC01;2014;300;013296;;;;;;;;;0;0;
A02BC01;2014;100;017982;;;;3.7;3.7;208.7;163.8;55.2;;;
A02BC01;2014;101;017982;3.7;208.7;163.8;;;;;;;;
A02BC01;2014;200;017982;0;0.4;0.6;;;;;;;;
A02BC01;2014;300;017982;;;;;;;;;3.7;209;
A02BC01;2014;100;018018;;;;0;0;0;0.3;0.2;;;
A02BC01;2014;101;018018;0;0;0.3;;;;;;;;
A02BC01;2014;300;018018;;;;;;;;;0;0;
A02BC01;2014;100;020224;;;;0;0;0;0.5;0.1;;;
A02BC01;2014;102;020224;0;0;0.5;;;;;;;;
A02BC01;2014;300;020224;;;;;;;;;0;0;
A02BC01;2014;100;020895;;;;0;0;0.2;0.1;0.1;;;
A02BC01;2014;101;020895;0;0.2;0.1;;;;;;;;
A02BC01;2014;300;020895;;;;;;;;;0;0.2;
A02BC01;2014;100;024896;;;;0.7;0.7;71.8;114;16.6;;;
A02BC01;2014;101;024896;0.7;71.8;114;;;;;;;;
A02BC01;2014;300;024896;;;;;;;;;0.7;71.8;
A02BC01;2014;100;028544;;;;14.6;14.5;816.2;555.1;214;;;
A02BC01;2014;101;028544;14.6;816.2;555.1;;;;;;;;
A02BC01;2014;300;028544;;;;;;;;;14.6;816.2;
A02BC01;2014;100;043856;;;;27;26.9;2696.4;1377.6;538.5;;;
A02BC01;2014;101;043856;27;2696.4;1377.6;;;;;;;;
A02BC01;2014;300;043856;;;;;;;;;27;2696.4;
A02BC01;2014;100;075603;;;;23.4;23.3;1401.9;981.3;383.8;;;
A02BC01;2014;101;075603;23.4;1401.9;981.3;;;;;;;;
A02BC01;2014;200;075603;0;0.2;0.1;;;;;;;;
A02BC01;2014;300;075603;;;;;;;;;23.4;1402.1;
A02BC01;2014;100;078697;;;;5.9;5.9;176.8;116.3;57.6;;;
A02BC01;2014;101;078697;5.9;176.8;116.3;;;;;;;;
A02BC01;2014;300;078697;;;;;;;;;5.9;176.8;
A02BC01;2014;100;087324;;;;0;0;0;4.3;4.3;;;
A02BC01;2014;101;087324;0;0;4.3;;;;;;;;
A02BC01;2014;300;087324;;;;;;;;;0;0;
A02BC01;2014;100;087342;;;;0;0;0.8;0.5;0.3;;;
A02BC01;2014;101;087342;0;0.8;0.5;;;;;;;;
A02BC01;2014;200;087342;0;2.8;1.2;;;;;;;;
A02BC01;2014;300;087342;;;;;;;;;0;3.6;
A02BC01;2014;100;087351;;;;0;0;0;0;0;;;
A02BC01;2014;101;087351;0;0;0;;;;;;;;
A02BC01;2014;300;087351;;;;;;;;;0;0;
A02BC01;2014;100;101284;;;;12.2;12.2;342.6;405.3;113.7;;;
A02BC01;2014;101;101284;12.2;342.6;405.3;;;;;;;;
A02BC01;2014;200;101284;0;0.3;0.3;;;;;;;;
A02BC01;2014;300;101284;;;;;;;;;12.2;342.9;
A02BC01;2014;100;101296;;;;30.4;30.3;1703.4;1341;519.3;;;
A02BC01;2014;101;101296;30.4;1703.4;1341;;;;;;;;
A02BC01;2014;200;101296;0.1;5.1;2.3;;;;;;;;
A02BC01;2014;300;101296;;;;;;;;;30.5;1708.5;
A02BC01;2014;100;101307;;;;35.5;35.4;3551.6;1903.1;727.5;;;
A02BC01;2014;101;101307;35.5;3551.6;1903.1;;;;;;;;
A02BC01;2014;200;101307;0;3;1.1;;;;;;;;
A02BC01;2014;300;101307;;;;;;;;;35.5;3554.6;
A02BC01;2014;100;102124;;;;1.9;1.9;54.5;110;47.1;;;
A02BC01;2014;101;102124;1.9;54.5;110;;;;;;;;
A02BC01;2014;300;102124;;;;;;;;;1.9;54.5;
A02BC01;2014;100;106585;;;;0;0;0;0;0;;;
A02BC01;2014;101;106585;0;0;0;;;;;;;;
A02BC01;2014;300;106585;;;;;;;;;0;0;
A02BC01;2014;100;112295;;;;0;0;0;0.5;0.5;;;
A02BC01;2014;101;112295;0;0;0.5;;;;;;;;
A02BC01;2014;200;112295;0.5;1;96.6;;;;;;;;
A02BC01;2014;300;112295;;;;;;;;;0.5;1;
A02BC01;2014;100;116028;;;;0.1;0.1;1.4;2.7;1.3;;;
A02BC01;2014;101;116028;0.1;1.4;2.7;;;;;;;;
A02BC01;2014;300;116028;;;;;;;;;0.1;1.4;
A02BC01;2014;100;116062;;;;0;0;0.5;0.6;0.1;;;
A02BC01;2014;101;116062;0;0.5;0.6;;;;;;;;
A02BC01;2014;300;116062;;;;;;;;;0;0.5;
A02BC01;2014;100;116073;;;;0.1;0.1;5.3;4.8;1.3;;;
A02BC01;2014;101;116073;0.1;5.3;4.8;;;;;;;;
A02BC01;2014;300;116073;;;;;;;;;0.1;5.3;
A02BC01;2014;100;145295;;;;2.4;2.3;65.9;127.6;54.9;;;
A02BC01;2014;101;145295;2.4;65.9;127.6;;;;;;;;
A02BC01;2014;200;145295;0;0.1;0.1;;;;;;;;
A02BC01;2014;300;145295;;;;;;;;;2.4;66;
A02BC01;2014;100;386777;;;;7.5;7.5;224.2;585.6;257.3;;;
A02BC01;2014;101;386777;7.5;224.2;585.6;;;;;;;;
A02BC01;2014;300;386777;;;;;;;;;7.5;224.2;
A02BC01;2014;100;392577;;;;12.4;12.4;743.6;618.9;244.6;;;
A02BC01;2014;101;392577;12.4;743.6;618.9;;;;;;;;
A02BC01;2014;300;392577;;;;;;;;;12.4;743.6;
A02BC01;2014;100;396841;;;;25;24.9;1400.3;992.3;397;;;
A02BC01;2014;101;396841;25;1400.3;992.3;;;;;;;;
A02BC01;2014;200;396841;0;0.1;0;;;;;;;;
A02BC01;2014;300;396841;;;;;;;;;25;1400.3;
A02BC01;2014;100;398672;;;;4.5;4.5;252.4;197.2;76.8;;;
A02BC01;2014;101;398672;4.5;252.4;197.2;;;;;;;;
A02BC01;2014;300;398672;;;;;;;;;4.5;252.4;
A02BC01;2014;100;410430;;;;13.4;13.4;1339.6;646;270.1;;;
A02BC01;2014;101;410430;13.4;1339.6;646;;;;;;;;
A02BC01;2014;300;410430;;;;;;;;;13.4;1339.6;
A02BC01;2014;100;426358;;;;3;0.3;20.8;101.1;6;;;
A02BC01;2014;102;426358;0.8;5.8;34.3;;;;;;;;
A02BC01;2014;104;426358;2.1;15;66.8;;;;;;;;
A02BC01;2014;200;426358;0;0;0.1;;;;;;;;
A02BC01;2014;300;426358;;;;;;;;;3;20.8;
A02BC01;2014;100;429482;;;;13.5;13.4;1349.2;740.1;322.1;;;
A02BC01;2014;101;429482;13.5;1349.2;740.1;;;;;;;;
A02BC01;2014;200;429482;0.4;42.9;14.2;;;;;;;;
A02BC01;2014;300;429482;;;;;;;;;13.9;1392.1;
A02BC01;2014;100;469408;;;;0;0;0.3;0.2;0.1;;;
A02BC01;2014;101;469408;0;0.3;0.2;;;;;;;;
A02BC01;2014;300;469408;;;;;;;;;0;0.3;
A02BC01;2014;100;476067;;;;0.7;0.2;73.4;46.8;4.3;;;
A02BC01;2014;101;476067;0.7;73.4;46.8;;;;;;;;
A02BC01;2014;300;476067;;;;;;;;;0.7;73.4;
A02BC01;2014;100;488627;;;;2.9;2.9;164.6;2712.3;1021.5;;;
A02BC01;2014;101;488627;2.9;164.6;2712.3;;;;;;;;
A02BC01;2014;200;488627;0;0.3;4.9;;;;;;;;
A02BC01;2014;300;488627;;;;;;;;;2.9;164.9;
A02BC01;2014;100;493226;;;;15.7;0.2;219.6;580;3.1;;;
A02BC01;2014;102;493226;1.2;16.5;51;;;;;;;;
A02BC01;2014;104;493226;14.5;203.1;529;;;;;;;;
A02BC01;2014;300;493226;;;;;;;;;15.7;219.6;
A02BC01;2014;100;516785;;;;6.7;0.9;50.3;237.7;18.2;;;
A02BC01;2014;102;516785;2.5;18.8;93.8;;;;;;;;
A02BC01;2014;104;516785;4.2;31.5;143.9;;;;;;;;
A02BC01;2014;200;516785;0.2;1.4;2.7;;;;;;;;
A02BC01;2014;300;516785;;;;;;;;;6.9;51.7;
A02BC01;2014;100;534141;;;;154.8;154.4;15476;6958.1;2969.4;;;
A02BC01;2014;101;534141;154.8;15476;6958.1;;;;;;;;
A02BC01;2014;200;534141;0;0.9;0.4;;;;;;;;
A02BC01;2014;300;534141;;;;;;;;;154.8;15476.9;
A02BC01;2014;100;537275;;;;31.6;31.5;1768;1353.8;524.8;;;
A02BC01;2014;101;537275;31.6;1768;1353.8;;;;;;;;
A02BC01;2014;200;537275;0;0.7;0.3;;;;;;;;
A02BC01;2014;300;537275;;;;;;;;;31.6;1768.7;
A02BC01;2014;100;540432;;;;7.4;7.3;205.9;218;63.2;;;
A02BC01;2014;101;540432;7.4;205.9;218;;;;;;;;
A02BC01;2014;200;540432;0;0.1;0;;;;;;;;
A02BC01;2014;300;540432;;;;;;;;;7.4;206;
A02BC01;2014;100;555860;;;;0.9;0.9;52.1;76;23.7;;;
A02BC01;2014;101;555860;0.9;52.1;76;;;;;;;;
A02BC01;2014;200;555860;0;0.1;0.1;;;;;;;;
A02BC01;2014;300;555860;;;;;;;;;0.9;52.2;
A02BC01;2014;100;564918;;;;22.4;22.3;627.9;726.8;212.2;;;
A02BC01;2014;101;564918;22.4;627.9;726.8;;;;;;;;
A02BC01;2014;200;564918;0;0;0;;;;;;;;
A02BC01;2014;300;564918;;;;;;;;;22.4;628;
A02BC01;2014;100;569422;;;;1.5;1.5;294.7;218.5;98.6;;;
A02BC01;2014;101;569422;1.5;294.7;218.5;;;;;;;;
A02BC01;2014;300;569422;;;;;;;;;1.5;294.7;
A02BC01;2014;100;585692;;;;17.7;17.6;1766.4;801;330.7;;;
A02BC01;2014;101;585692;17.7;1766.4;801;;;;;;;;
A02BC01;2014;200;585692;0;0.2;0.1;;;;;;;;
A02BC01;2014;300;585692;;;;;;;;;17.7;1766.6;
A02BC01;2014;100;589198;;;;14.3;14.3;1431;637.8;262.7;;;
A02BC01;2014;101;589198;14.3;1431;637.8;;;;;;;;
A02BC01;2014;300;589198;;;;;;;;;14.3;1431;
A02BC01;2014;100;593002;;;;0;0;0.2;0.4;0;;;
A02BC01;2014;104;593002;0;0.2;0.4;;;;;;;;
A02BC01;2014;300;593002;;;;;;;;;0;0.2;
A02BC01;2014;100;593173;;;;5.4;5.4;151.1;191.3;54;;;
A02BC01;2014;101;593173;5.4;151.1;191.3;;;;;;;;
A02BC01;2014;200;593173;0.1;1.4;0.6;;;;;;;;
A02BC01;2014;300;593173;;;;;;;;;5.4;152.5;
