A02BA02;2013;103;109770;0;0.2;1.4;;;;;;;;
A02BA02;2013;105;109770;0;0;0.2;;;;;;;;
A02BA02;2013;300;109770;;;;;;;;;0;0.2;
A02BA02;2013;100;414078;;;;0.6;0.4;0.5;41.5;31.6;;;
A02BA02;2013;101;414078;0.6;0.5;41.5;;;;;;;;
A02BA02;2013;200;414078;4.3;3.6;219.5;;;;;;;;
A02BA02;2013;300;414078;;;;;;;;;4.9;4.1;
A02BA02;2013;100;495259;;;;0.9;0;14;160.1;1.7;;;
A02BA02;2013;103;495259;0.4;6.2;72.7;;;;;;;;
A02BA02;2013;105;495259;0.5;7.8;87.4;;;;;;;;
A02BA02;2013;200;495259;0.1;0.8;7.2;;;;;;;;
A02BA02;2013;300;495259;;;;;;;;;1;14.8;
A02BA02;2013;100;533646;;;;0.5;0.1;15.1;123;14.1;;;
A02BA02;2013;103;533646;0.3;9.5;77.6;;;;;;;;
A02BA02;2013;105;533646;0.2;5.6;45.4;;;;;;;;
A02BA02;2013;200;533646;0.2;6.9;32.2;;;;;;;;
A02BA02;2013;300;533646;;;;;;;;;0.7;22;
A02BA02;2013;100;547202;;;;3.1;0.1;92.3;365;13.9;;;
A02BA02;2013;103;547202;0.7;21;87.8;;;;;;;;
A02BA02;2013;105;547202;2.4;71.3;277.2;;;;;;;;
A02BA02;2013;300;547202;;;;;;;;;3.1;92.3;
A02BA02;2013;100;579196;;;;0.6;0;6.1;34.6;0;;;
A02BA02;2013;103;579196;0.2;1.7;10.6;;;;;;;;
A02BA02;2013;105;579196;0.4;4.4;24;;;;;;;;
A02BA02;2013;200;579196;0;0;0.2;;;;;;;;
A02BA02;2013;300;579196;;;;;;;;;0.6;6.1;
A02BA02;2013;100;594990;;;;0.3;0;2.7;14.2;0.3;;;
A02BA02;2013;103;594990;0;0.4;2.1;;;;;;;;
A02BA02;2013;105;594990;0.2;2.4;12.1;;;;;;;;
A02BA02;2013;300;594990;;;;;;;;;0.3;2.7;
A02BB01;2013;100;003455;;;;0.8;0.1;12.3;175.4;23.8;;;
A02BB01;2013;101;003455;0.8;12.3;175.4;;;;;;;;
A02BB01;2013;200;003455;1.4;20.9;246.7;;;;;;;;
A02BB01;2013;300;003455;;;;;;;;;2.2;33.2;
A02BC01;2013;100;013282;;;;0;0;0.1;0.5;0.4;;;
A02BC01;2013;101;013282;0;0.1;0.5;;;;;;;;
A02BC01;2013;300;013282;;;;;;;;;0;0.1;
A02BC01;2013;100;013296;;;;7.2;7.2;202.9;212.3;70.6;;;
A02BC01;2013;101;013296;7.2;202.9;212.3;;;;;;;;
A02BC01;2013;200;013296;0;1.2;0.6;;;;;;;;
A02BC01;2013;300;013296;;;;;;;;;7.3;204.2;
A02BC01;2013;100;017982;;;;0.3;0.3;16.9;35.3;6.9;;;
A02BC01;2013;101;017982;0.3;16.9;35.3;;;;;;;;
A02BC01;2013;200;017982;0;0.3;0.6;;;;;;;;
A02BC01;2013;300;017982;;;;;;;;;0.3;17.2;
A02BC01;2013;100;020713;;;;13.8;13.7;386.9;399.3;128.8;;;
A02BC01;2013;101;020713;13.8;386.9;399.3;;;;;;;;
A02BC01;2013;200;020713;0;0.1;0.1;;;;;;;;
A02BC01;2013;300;020713;;;;;;;;;13.8;387;
A02BC01;2013;100;020741;;;;13;13;1304.1;804.3;352;;;
A02BC01;2013;101;020741;13;1304.1;804.3;;;;;;;;
A02BC01;2013;300;020741;;;;;;;;;13;1304.1;
A02BC01;2013;100;020895;;;;5.9;5.9;330.4;247.1;94.6;;;
A02BC01;2013;101;020895;5.9;330.4;247.1;;;;;;;;
A02BC01;2013;300;020895;;;;;;;;;5.9;330.4;
A02BC01;2013;100;024896;;;;0.6;0.6;64.9;102;18;;;
A02BC01;2013;101;024896;0.6;64.9;102;;;;;;;;
A02BC01;2013;200;024896;0;0.1;0.1;;;;;;;;
A02BC01;2013;300;024896;;;;;;;;;0.6;65;
A02BC01;2013;100;040023;;;;0;0;0.1;0;0;;;
A02BC01;2013;101;040023;0;0.1;0;;;;;;;;
A02BC01;2013;300;040023;;;;;;;;;0;0.1;
A02BC01;2013;100;040050;;;;0;0;0.3;0.1;0;;;
A02BC01;2013;101;040050;0;0.3;0.1;;;;;;;;
A02BC01;2013;300;040050;;;;;;;;;0;0.3;
A02BC01;2013;100;043856;;;;94.5;94.4;9452.2;4667.8;1984;;;
A02BC01;2013;101;043856;94.5;9452.2;4667.8;;;;;;;;
A02BC01;2013;200;043856;0;0.7;0.4;;;;;;;;
A02BC01;2013;300;043856;;;;;;;;;94.5;9452.9;
A02BC01;2013;100;078697;;;;3.4;3.4;102;97.2;57.9;;;
A02BC01;2013;101;078697;3.4;102;97.2;;;;;;;;
A02BC01;2013;300;078697;;;;;;;;;3.4;102;
A02BC01;2013;100;087278;;;;0;0;0.1;0.4;0.2;;;
A02BC01;2013;101;087278;0;0.1;0.4;;;;;;;;
A02BC01;2013;300;087278;;;;;;;;;0;0.1;
A02BC01;2013;200;087297;0;0;0;;;;;;;;
A02BC01;2013;300;087297;;;;;;;;;0;0;
A02BC01;2013;100;087324;;;;2.2;2.1;65;57.2;20.3;;;
A02BC01;2013;101;087324;2.2;65;57.2;;;;;;;;
A02BC01;2013;200;087324;0;0;0;;;;;;;;
A02BC01;2013;300;087324;;;;;;;;;2.2;65;
A02BC01;2013;100;087333;;;;15.2;15.2;914.5;538.9;215.8;;;
A02BC01;2013;101;087333;15.2;914.5;538.9;;;;;;;;
A02BC01;2013;300;087333;;;;;;;;;15.2;914.5;
A02BC01;2013;100;087342;;;;28.2;28.2;2824.2;1662.5;736.5;;;
A02BC01;2013;101;087342;28.2;2824.2;1662.5;;;;;;;;
A02BC01;2013;200;087342;0.5;45.4;21.4;;;;;;;;
A02BC01;2013;300;087342;;;;;;;;;28.7;2869.6;
A02BC01;2013;100;087351;;;;1.1;1.1;34.4;51.5;21.7;;;
A02BC01;2013;101;087351;1.1;34.4;51.5;;;;;;;;
A02BC01;2013;300;087351;;;;;;;;;1.1;34.4;
A02BC01;2013;100;101284;;;;17.7;17.6;495.1;574.1;161.8;;;
A02BC01;2013;101;101284;17.7;495.1;574.1;;;;;;;;
A02BC01;2013;200;101284;0;0.5;0.5;;;;;;;;
A02BC01;2013;300;101284;;;;;;;;;17.7;495.6;
A02BC01;2013;100;101296;;;;39;38.8;2182.3;1894.9;718.6;;;
A02BC01;2013;101;101296;39;2182.3;1894.9;;;;;;;;
A02BC01;2013;200;101296;0.1;4.9;2.2;;;;;;;;
A02BC01;2013;300;101296;;;;;;;;;39.1;2187.2;
A02BC01;2013;100;101307;;;;70.7;70.5;7069.4;3890.7;1598.5;;;
A02BC01;2013;101;101307;70.7;7069.4;3890.7;;;;;;;;
A02BC01;2013;200;101307;0;3.5;1.2;;;;;;;;
A02BC01;2013;300;101307;;;;;;;;;70.7;7072.9;
A02BC01;2013;100;112295;;;;0;0;0.1;5.8;1.6;;;
A02BC01;2013;101;112295;0;0.1;5.8;;;;;;;;
A02BC01;2013;200;112295;0.7;1.3;118;;;;;;;;
A02BC01;2013;300;112295;;;;;;;;;0.7;1.4;
A02BC01;2013;100;116028;;;;3;3;84.3;214.7;85.9;;;
A02BC01;2013;101;116028;3;84.3;214.7;;;;;;;;
A02BC01;2013;200;116028;0;0.1;0.3;;;;;;;;
A02BC01;2013;300;116028;;;;;;;;;3;84.4;
A02BC01;2013;100;116062;;;;2.9;2.9;80.9;77.6;28.2;;;
A02BC01;2013;101;116062;2.9;80.9;77.6;;;;;;;;
A02BC01;2013;200;116062;0;0.1;0;;;;;;;;
A02BC01;2013;300;116062;;;;;;;;;2.9;80.9;
A02BC01;2013;100;116073;;;;20.9;20.8;1170.6;913.8;373.8;;;
A02BC01;2013;101;116073;20.9;1170.6;913.8;;;;;;;;
A02BC01;2013;200;116073;0;0.1;0;;;;;;;;
A02BC01;2013;300;116073;;;;;;;;;20.9;1170.6;
A02BC01;2013;100;116084;;;;14.7;14.7;1471.3;706.2;324;;;
A02BC01;2013;101;116084;14.7;1471.3;706.2;;;;;;;;
A02BC01;2013;300;116084;;;;;;;;;14.7;1471.3;
A02BC01;2013;100;118875;;;;0;0;0.1;0.3;0.2;;;
A02BC01;2013;101;118875;0;0.1;0.3;;;;;;;;
A02BC01;2013;300;118875;;;;;;;;;0;0.1;
A02BC01;2013;100;145295;;;;6;6;168.7;333.7;138.3;;;
A02BC01;2013;101;145295;6;168.7;333.7;;;;;;;;
A02BC01;2013;200;145295;0;0.4;0.5;;;;;;;;
A02BC01;2013;300;145295;;;;;;;;;6;169.1;
A02BC01;2013;100;386777;;;;6.6;6.6;199.1;418.3;184.4;;;
A02BC01;2013;101;386777;6.6;199.1;418.3;;;;;;;;
A02BC01;2013;200;386777;0;0.1;0.1;;;;;;;;
A02BC01;2013;300;386777;;;;;;;;;6.6;199.2;
A02BC01;2013;100;392577;;;;5.8;5.8;348.8;283.8;117.8;;;
A02BC01;2013;101;392577;5.8;348.8;283.8;;;;;;;;
A02BC01;2013;300;392577;;;;;;;;;5.8;348.8;
A02BC01;2013;100;426358;;;;5.4;0.3;37.9;164.7;4.9;;;
A02BC01;2013;102;426358;1;6.8;37.2;;;;;;;;
A02BC01;2013;104;426358;4.4;31.1;127.4;;;;;;;;
A02BC01;2013;200;426358;0;0.1;0.3;;;;;;;;
A02BC01;2013;300;426358;;;;;;;;;5.4;38;
A02BC01;2013;100;429482;;;;4.9;4.9;488;303.2;150.5;;;
A02BC01;2013;101;429482;4.9;488;303.2;;;;;;;;
A02BC01;2013;200;429482;0;0.6;0.4;;;;;;;;
A02BC01;2013;300;429482;;;;;;;;;4.9;488.6;
A02BC01;2013;100;469408;;;;17.1;17;1713.1;1093.9;490;;;
A02BC01;2013;101;469408;17.1;1713.1;1093.9;;;;;;;;
A02BC01;2013;200;469408;0;0.2;0.1;;;;;;;;
A02BC01;2013;300;469408;;;;;;;;;17.1;1713.3;
A02BC01;2013;100;488627;;;;3.4;3.4;188.4;3051.7;1044;;;
A02BC01;2013;101;488627;3.4;188.4;3051.7;;;;;;;;
A02BC01;2013;200;488627;0;0.6;8.1;;;;;;;;
A02BC01;2013;300;488627;;;;;;;;;3.4;189;
A02BC01;2013;100;493226;;;;1.5;0;21.5;55.8;0.4;;;
A02BC01;2013;102;493226;0.1;2;6;;;;;;;;
A02BC01;2013;104;493226;1.4;19.5;49.8;;;;;;;;
A02BC01;2013;300;493226;;;;;;;;;1.5;21.5;
A02BC01;2013;100;516785;;;;3.5;0.3;26.4;123.5;5.3;;;
A02BC01;2013;102;516785;0.9;7;37.5;;;;;;;;
A02BC01;2013;104;516785;2.6;19.4;86;;;;;;;;
A02BC01;2013;200;516785;0.2;1.5;2.7;;;;;;;;
A02BC01;2013;300;516785;;;;;;;;;3.7;27.8;
A02BC01;2013;100;534141;;;;29;29;2902.2;1478.7;610.2;;;
A02BC01;2013;101;534141;29;2902.2;1478.7;;;;;;;;
A02BC01;2013;200;534141;0;0.4;0.1;;;;;;;;
A02BC01;2013;300;534141;;;;;;;;;29;2902.6;
A02BC01;2013;100;537275;;;;66.8;66.5;3738.1;2684.8;1071.3;;;
A02BC01;2013;101;537275;66.8;3738.1;2684.8;;;;;;;;
A02BC01;2013;200;537275;0;0.9;0.3;;;;;;;;
A02BC01;2013;300;537275;;;;;;;;;66.8;3739;
A02BC01;2013;100;564918;;;;8.3;8.3;233.4;289.5;84.8;;;
A02BC01;2013;101;564918;8.3;233.4;289.5;;;;;;;;
A02BC01;2013;300;564918;;;;;;;;;8.3;233.4;
A02BC01;2013;100;593002;;;;10.1;0.6;140.8;349.2;7;;;
A02BC01;2013;102;593002;1.5;20.4;50.8;;;;;;;;
A02BC01;2013;104;593002;8.6;120.4;298.4;;;;;;;;
A02BC01;2013;300;593002;;;;;;;;;10.1;140.8;
A02BC01;2013;100;593173;;;;12.4;12.3;346.1;378.2;109;;;
A02BC01;2013;101;593173;12.4;346.1;378.2;;;;;;;;
A02BC01;2013;200;593173;0;0.8;0.3;;;;;;;;
A02BC01;2013;300;593173;;;;;;;;;12.4;346.9;
A02BC02;2013;100;004204;;;;0.3;0.3;7.1;99;7.5;;;
A02BC02;2013;101;004204;0.3;7.1;99;;;;;;;;
A02BC02;2013;200;004204;0;0.1;1.7;;;;;;;;
A02BC02;2013;300;004204;;;;;;;;;0.3;7.2;
A02BC02;2013;100;011098;;;;0;0;0.8;1.2;0;;;
A02BC02;2013;101;011098;0;0.8;1.2;;;;;;;;
A02BC02;2013;300;011098;;;;;;;;;0;0.8;
A02BC02;2013;100;033590;;;;15.5;15.5;434.6;705.7;284.7;;;
A02BC02;2013;101;033590;15.5;434.6;705.7;;;;;;;;
A02BC02;2013;200;033590;0;0.1;0.1;;;;;;;;
A02BC02;2013;300;033590;;;;;;;;;15.5;434.7;
A02BC02;2013;100;033612;;;;20.9;20.7;584.8;767.6;266;;;
A02BC02;2013;101;033612;20.9;584.8;767.6;;;;;;;;
A02BC02;2013;200;033612;0;0.1;0.2;;;;;;;;
A02BC02;2013;300;033612;;;;;;;;;20.9;584.9;
A02BC02;2013;100;033623;;;;40.8;40.6;2284.9;1571;659.3;;;
A02BC02;2013;101;033623;40.8;2284.9;1571;;;;;;;;
A02BC02;2013;200;033623;0;0.2;0.1;;;;;;;;
A02BC02;2013;300;033623;;;;;;;;;40.8;2285;
A02BC02;2013;100;034219;;;;10.6;1.3;74.2;261;15.2;;;
A02BC02;2013;102;034219;4.2;29.2;126.6;;;;;;;;
A02BC02;2013;104;034219;6.4;45;134.5;;;;;;;;
A02BC02;2013;200;034219;0;0;0.1;;;;;;;;
A02BC02;2013;300;034219;;;;;;;;;10.6;74.2;
A02BC02;2013;100;034230;;;;23.3;23.3;1165.9;986.3;429.8;;;
A02BC02;2013;101;034230;23.3;1165.9;986.3;;;;;;;;
A02BC02;2013;200;034230;0;0.3;0.2;;;;;;;;
A02BC02;2013;300;034230;;;;;;;;;23.3;1166.2;
A02BC02;2013;100;034241;;;;4.4;4.4;62.2;140.4;40.3;;;
