A01AA01;2011;100;018759;;;;5.4;0;5.4;365.9;3.1;;;
A01AA01;2011;101;018759;5.4;5.4;365.9;;;;;;;;
A01AA01;2011;200;018759;0;0;0.8;;;;;;;;
A01AA01;2011;300;018759;;;;;;;;;5.4;5.4;
A01AA01;2011;100;036450;;;;14.8;0.1;14.8;1000.7;7.9;;;
A01AA01;2011;103;036450;1.3;1.3;97.9;;;;;;;;
A01AA01;2011;105;036450;13.4;13.4;900.8;;;;;;;;
A01AA01;2011;106;036450;0;0;2;;;;;;;;
A01AA01;2011;200;036450;0;0;0.1;;;;;;;;
A01AA01;2011;300;036450;;;;;;;;;14.8;14.8;
A01AA01;2011;100;042846;;;;0;0;0;6.9;0;;;
A01AA01;2011;101;042846;0;0;6.9;;;;;;;;
A01AA01;2011;300;042846;;;;;;;;;0;0;
A01AA01;2011;100;043158;;;;0;0;0;34.3;0;;;
A01AA01;2011;101;043158;0;0;34.3;;;;;;;;
A01AA01;2011;300;043158;;;;;;;;;0;0;
A01AA01;2011;100;043208;;;;0;0;0;25.8;0;;;
A01AA01;2011;101;043208;0;0;25.8;;;;;;;;
A01AA01;2011;300;043208;;;;;;;;;0;0;
A01AA01;2011;100;066411;;;;62.5;0.6;62.5;4319.7;42.3;;;
A01AA01;2011;101;066411;62.5;62.5;4319.7;;;;;;;;
A01AA01;2011;200;066411;0.2;0.2;8.5;;;;;;;;
A01AA01;2011;300;066411;;;;;;;;;62.6;62.6;
A01AA01;2011;100;071589;;;;2.1;0;2.1;600.8;0;;;
A01AA01;2011;101;071589;2.1;2.1;600.8;;;;;;;;
A01AA01;2011;200;071589;0;0;0.2;;;;;;;;
A01AA01;2011;300;071589;;;;;;;;;2.1;2.1;
A01AA01;2011;100;175455;;;;0;0;0;0;0;;;
A01AA01;2011;105;175455;0;0;0;;;;;;;;
A01AA01;2011;300;175455;;;;;;;;;0;0;
A01AA01;2011;100;416859;;;;1.6;0;1.6;455.6;0;;;
A01AA01;2011;101;416859;1.6;1.6;455.6;;;;;;;;
A01AA01;2011;200;416859;0;0;2.2;;;;;;;;
A01AA01;2011;300;416859;;;;;;;;;1.6;1.6;
A01AA01;2011;100;416867;;;;0.3;0;0.3;730.5;2.1;;;
A01AA01;2011;101;416867;0.3;0.3;730.5;;;;;;;;
A01AA01;2011;300;416867;;;;;;;;;0.3;0.3;
A01AB02;2011;100;160663;;;;0;0;0.1;0;0;;;
A01AB02;2011;105;160663;0;0.1;0;;;;;;;;
A01AB02;2011;300;160663;;;;;;;;;0;0.1;
A01AB03;2011;100;000633;;;;0;0;0;0.1;0;;;
A01AB03;2011;105;000633;0;0;0.1;;;;;;;;
A01AB03;2011;300;000633;;;;;;;;;0;0;
A01AB09;2011;100;050963;;;;48.2;48;192.8;3192.1;1619.5;;;
A01AB09;2011;101;050963;48.2;192.8;3192.1;;;;;;;;
A01AB09;2011;200;050963;2.7;10.6;90.7;;;;;;;;
A01AB09;2011;300;050963;;;;;;;;;50.9;203.4;
A01AC01;2011;200;503722;0;0;0;;;;;;;;
A01AC01;2011;300;503722;;;;;;;;;0;0;
A01AD02;2011;100;484618;;;;18.7;0.3;936.7;1984.6;32.6;;;
A01AD02;2011;101;484618;18.7;936.7;1984.6;;;;;;;;
A01AD02;2011;200;484618;2.6;129.8;199.9;;;;;;;;
A01AD02;2011;300;484618;;;;;;;;;21.3;1066.5;
A01AD11;2011;100;056036;;;;7;0;70.1;720.2;2.2;;;
A01AD11;2011;101;056036;7;70.1;720.2;;;;;;;;
A01AD11;2011;200;056036;0;0.1;0.6;;;;;;;;
A01AD11;2011;300;056036;;;;;;;;;7;70.2;
A02AA04;2011;100;004659;;;;6.5;0.1;43.5;262.9;2.7;;;
A02AA04;2011;103;004659;1.7;11.3;77.8;;;;;;;;
A02AA04;2011;105;004659;4.8;32.1;185;;;;;;;;
A02AA04;2011;106;004659;0;0;0.1;;;;;;;;
A02AA04;2011;200;004659;0;0.1;0.3;;;;;;;;
A02AA04;2011;300;004659;;;;;;;;;6.5;43.6;
A02AA04;2011;100;004676;;;;16;0.3;533.1;1213.2;20.5;;;
A02AA04;2011;103;004676;6.4;214.4;498.2;;;;;;;;
A02AA04;2011;105;004676;9.5;317.9;713.3;;;;;;;;
A02AA04;2011;106;004676;0;0.8;1.7;;;;;;;;
A02AA04;2011;200;004676;3.7;125;141.1;;;;;;;;
A02AA04;2011;300;004676;;;;;;;;;19.7;658.1;
A02AA04;2011;100;004687;;;;12.5;0.2;208.2;638.6;10.9;;;
A02AA04;2011;103;004687;3;50.6;171.3;;;;;;;;
A02AA04;2011;105;004687;9.4;157.3;466.4;;;;;;;;
A02AA04;2011;106;004687;0;0.4;0.9;;;;;;;;
A02AA04;2011;200;004687;2.3;38.9;59.3;;;;;;;;
A02AA04;2011;300;004687;;;;;;;;;14.8;247.1;
A02AA04;2011;100;019519;;;;74.3;0.3;495.6;3047.5;11.7;;;
A02AA04;2011;103;019519;8.1;53.9;383.2;;;;;;;;
A02AA04;2011;105;019519;66.2;441.5;2663.7;;;;;;;;
A02AA04;2011;106;019519;0;0.1;0.7;;;;;;;;
A02AA04;2011;200;019519;0.1;0.7;2.3;;;;;;;;
A02AA04;2011;300;019519;;;;;;;;;74.4;496.2;
A02AA04;2011;100;019530;;;;188.1;2;3134.7;9722;114.4;;;
A02AA04;2011;103;019530;36.5;607.6;2144.9;;;;;;;;
A02AA04;2011;105;019530;124.7;2078.1;6391.1;;;;;;;;
A02AA04;2011;106;019530;26.9;449;1186;;;;;;;;
A02AA04;2011;200;019530;4.2;70.3;127.2;;;;;;;;
A02AA04;2011;300;019530;;;;;;;;;192.3;3205;
A02AA04;2011;100;019541;;;;132.4;1.9;5516.8;10361.1;142;;;
A02AA04;2011;103;019541;23;958.3;1908;;;;;;;;
A02AA04;2011;105;019541;102.9;4285.9;7964;;;;;;;;
A02AA04;2011;106;019541;6.5;272.6;489;;;;;;;;
A02AA04;2011;200;019541;0.6;25.9;32.9;;;;;;;;
A02AA04;2011;300;019541;;;;;;;;;133;5542.7;
A02AA04;2011;100;512780;;;;5.3;0;87.7;216.9;0;;;
A02AA04;2011;105;512780;0;0;0.1;;;;;;;;
A02AA04;2011;106;512780;5.3;87.6;216.8;;;;;;;;
A02AA04;2011;300;512780;;;;;;;;;5.3;87.7;
A02AB04;2011;100;568774;;;;3.9;0;38.5;285.2;0.9;;;
A02AB04;2011;103;568774;0.2;2;15.7;;;;;;;;
A02AB04;2011;105;568774;3.6;36.5;269.5;;;;;;;;
A02AB04;2011;300;568774;;;;;;;;;3.9;38.5;
A02AD01;2011;100;040318;;;;51.8;0.1;517.8;3796.4;4.5;;;
A02AD01;2011;103;040318;1.2;11.5;88.5;;;;;;;;
A02AD01;2011;105;040318;50.6;505.7;3704.4;;;;;;;;
A02AD01;2011;106;040318;0.1;0.6;3.6;;;;;;;;
A02AD01;2011;200;040318;0;0;0.2;;;;;;;;
A02AD01;2011;300;040318;;;;;;;;;51.8;517.8;
A02AD01;2011;100;049056;;;;5.3;0.1;26.6;336.5;7.3;;;
A02AD01;2011;103;049056;1.1;5.5;77.2;;;;;;;;
A02AD01;2011;105;049056;4.2;21.1;259.3;;;;;;;;
A02AD01;2011;200;049056;0;0.1;1.1;;;;;;;;
A02AD01;2011;300;049056;;;;;;;;;5.3;26.7;
A02AD01;2011;100;049080;;;;6.1;0.2;61;515;18.3;;;
A02AD01;2011;103;049080;1.7;17;150.1;;;;;;;;
A02AD01;2011;105;049080;4.4;44.1;364.9;;;;;;;;
A02AD01;2011;200;049080;2;20.2;115.2;;;;;;;;
A02AD01;2011;300;049080;;;;;;;;;8.1;81.2;
A02AD01;2011;100;050559;;;;0;0;0;0.1;0;;;
A02AD01;2011;105;050559;0;0;0.1;;;;;;;;
A02AD01;2011;300;050559;;;;;;;;;0;0;
A02AD01;2011;100;094789;;;;15.5;0;37.1;624.4;0.9;;;
A02AD01;2011;103;094789;0.7;1.6;31.8;;;;;;;;
A02AD01;2011;105;094789;14.8;35.5;592.1;;;;;;;;
A02AD01;2011;106;094789;0;0;0.6;;;;;;;;
A02AD01;2011;200;094789;0;0;0.3;;;;;;;;
A02AD01;2011;300;094789;;;;;;;;;15.5;37.1;
A02AD01;2011;100;094821;;;;22.1;0.1;132.5;1417.5;3.7;;;
A02AD01;2011;103;094821;1.1;6.3;73.2;;;;;;;;
A02AD01;2011;105;094821;21;126.1;1343.4;;;;;;;;
A02AD01;2011;106;094821;0;0.1;0.9;;;;;;;;
A02AD01;2011;200;094821;0.3;2.1;13.7;;;;;;;;
A02AD01;2011;300;094821;;;;;;;;;22.4;134.6;
A02AD01;2011;100;095471;;;;11.1;0;26.5;405.6;1;;;
A02AD01;2011;103;095471;0.5;1.2;21.6;;;;;;;;
A02AD01;2011;105;095471;10.5;25.2;383.4;;;;;;;;
A02AD01;2011;106;095471;0;0.1;0.6;;;;;;;;
A02AD01;2011;200;095471;0.1;0.2;1.5;;;;;;;;
A02AD01;2011;300;095471;;;;;;;;;11.1;26.8;
A02AD01;2011;100;095489;;;;10.5;0;63.1;587.2;2.3;;;
A02AD01;2011;103;095489;0.7;4.4;44.7;;;;;;;;
A02AD01;2011;105;095489;9.8;58.7;541.9;;;;;;;;
A02AD01;2011;106;095489;0;0.1;0.6;;;;;;;;
A02AD01;2011;200;095489;0.5;2.8;14.9;;;;;;;;
A02AD01;2011;300;095489;;;;;;;;;11;65.9;
A02AD01;2011;100;113621;;;;3.5;0;10.6;97.7;0;;;
A02AD01;2011;106;113621;3.5;10.6;97.7;;;;;;;;
A02AD01;2011;300;113621;;;;;;;;;3.5;10.6;
A02AD01;2011;100;113639;;;;4.9;0;49.1;423.6;0.3;;;
A02AD01;2011;103;113639;0.4;4.1;37.3;;;;;;;;
A02AD01;2011;105;113639;4.5;44.9;385.6;;;;;;;;
A02AD01;2011;106;113639;0;0.1;0.7;;;;;;;;
A02AD01;2011;200;113639;0;0.1;0.4;;;;;;;;
A02AD01;2011;300;113639;;;;;;;;;4.9;49.1;
A02AD01;2011;100;117580;;;;0;0;0;0.1;0.1;;;
A02AD01;2011;103;117580;0;0;0;;;;;;;;
A02AD01;2011;105;117580;0;0;0.1;;;;;;;;
A02AD01;2011;300;117580;;;;;;;;;0;0;
A02AD01;2011;100;124053;;;;6.8;0;40.7;366.8;0.1;;;
A02AD01;2011;103;124053;0.1;0.8;7.5;;;;;;;;
A02AD01;2011;105;124053;6.7;39.9;359.1;;;;;;;;
A02AD01;2011;106;124053;0;0;0.3;;;;;;;;
A02AD01;2011;200;124053;0;0;0;;;;;;;;
A02AD01;2011;300;124053;;;;;;;;;6.8;40.7;
A02AD01;2011;100;126484;;;;0.8;0;2.3;33.8;0.1;;;
A02AD01;2011;103;126484;0.1;0.3;4.4;;;;;;;;
A02AD01;2011;105;126484;0.7;2;29.3;;;;;;;;
A02AD01;2011;106;126484;0;0;0.1;;;;;;;;
