A01AB22;2004;100;000478;;;;0;0;0;26.3;0;;;
A01AB22;2004;101;000478;0;0;26.3;;;;;;;;
A01AB22;2004;300;000478;;;;;;;;;0;0;
A01AC01;2004;100;503722;;;;12;11.7;120;753.9;314.2;;;
A01AC01;2004;101;503722;12;120;753.9;;;;;;;;
A01AC01;2004;200;503722;0.1;0.9;3.7;;;;;;;;
A01AC01;2004;300;503722;;;;;;;;;12.1;120.8;
A01AD02;2004;100;397513;;;;4.6;0;38.5;218.6;1.1;;;
A01AD02;2004;101;397513;4.6;38.5;218.6;;;;;;;;
A01AD02;2004;200;397513;0;0.4;1.3;;;;;;;;
A01AD02;2004;300;397513;;;;;;;;;4.7;38.9;
A01AD02;2004;100;484618;;;;21.7;0.2;1083.4;2193.8;19.5;;;
A01AD02;2004;101;484618;21.7;1083.4;2193.8;;;;;;;;
A01AD02;2004;200;484618;0.9;42.9;62.8;;;;;;;;
A01AD02;2004;300;484618;;;;;;;;;22.5;1126.2;
A01AD11;2004;100;056036;;;;16.3;0;163.5;768.3;0.8;;;
A01AD11;2004;101;056036;16.3;163.5;768.3;;;;;;;;
A01AD11;2004;200;056036;0;0.1;0.4;;;;;;;;
A01AD11;2004;300;056036;;;;;;;;;16.4;163.6;
A02AA04;2004;100;004659;;;;9.7;0;64.5;235.6;0.4;;;
A02AA04;2004;103;004659;0.4;2.9;12.1;;;;;;;;
A02AA04;2004;105;004659;9.2;61.5;223.3;;;;;;;;
A02AA04;2004;106;004659;0;0;0.1;;;;;;;;
A02AA04;2004;200;004659;0;0.3;0.5;;;;;;;;
A02AA04;2004;300;004659;;;;;;;;;9.7;64.7;
A02AA04;2004;100;004676;;;;18.3;0.1;608.4;1005.7;6;;;
A02AA04;2004;103;004676;2;67.8;119.8;;;;;;;;
A02AA04;2004;105;004676;16.2;540.5;885.8;;;;;;;;
A02AA04;2004;106;004676;0;0.1;0.1;;;;;;;;
A02AA04;2004;200;004676;1.1;37.1;35.2;;;;;;;;
A02AA04;2004;300;004676;;;;;;;;;19.4;645.6;
A02AA04;2004;100;004687;;;;33.2;0.2;552.5;1073;5.8;;;
A02AA04;2004;103;004687;4.2;70.7;141.5;;;;;;;;
A02AA04;2004;105;004687;28.9;481.3;930.3;;;;;;;;
A02AA04;2004;106;004687;0;0.5;1.1;;;;;;;;
A02AA04;2004;200;004687;1.5;24.3;26.7;;;;;;;;
A02AA04;2004;300;004687;;;;;;;;;34.6;576.8;
A02AA04;2004;100;019530;;;;11.8;0;196.2;402.6;0;;;
A02AA04;2004;106;019530;11.8;196.2;402.6;;;;;;;;
A02AA04;2004;300;019530;;;;;;;;;11.8;196.2;
A02AA04;2004;100;019541;;;;0.5;0;20.5;31.9;0;;;
A02AA04;2004;106;019541;0.5;20.5;31.9;;;;;;;;
A02AA04;2004;300;019541;;;;;;;;;0.5;20.5;
A02AA04;2004;100;111633;;;;88.9;1.1;3705.1;5965.4;72.5;;;
A02AA04;2004;103;111633;24.2;1009.2;1737.4;;;;;;;;
A02AA04;2004;105;111633;64.7;2695.2;4227;;;;;;;;
A02AA04;2004;106;111633;0;0.7;1;;;;;;;;
A02AA04;2004;200;111633;0.3;13.3;16.4;;;;;;;;
A02AA04;2004;300;111633;;;;;;;;;89.2;3718.5;
A02AA04;2004;100;443267;;;;68.5;0.1;456.6;1820;4;;;
A02AA04;2004;103;443267;4.4;29.5;142.8;;;;;;;;
A02AA04;2004;105;443267;63.7;424.8;1670.3;;;;;;;;
A02AA04;2004;106;443267;0.4;2.3;6.9;;;;;;;;
A02AA04;2004;200;443267;0.3;2;4.6;;;;;;;;
A02AA04;2004;300;443267;;;;;;;;;68.8;458.6;
A02AA04;2004;100;512780;;;;175.4;1.7;2922.6;6623.1;70.8;;;
A02AA04;2004;103;512780;38.9;648.8;1673;;;;;;;;
A02AA04;2004;105;512780;110.6;1843.5;4116.8;;;;;;;;
A02AA04;2004;106;512780;25.8;430.3;833.3;;;;;;;;
A02AA04;2004;200;512780;10.2;170.7;252.7;;;;;;;;
A02AA04;2004;300;512780;;;;;;;;;185.6;3093.3;
A02AB01;2004;200;746834;0;0.2;1.6;;;;;;;;
A02AB01;2004;300;746834;;;;;;;;;0;0.2;
A02AB04;2004;100;568774;;;;8.8;0;88.4;491.5;0.2;;;
A02AB04;2004;103;568774;0.4;3.9;23.6;;;;;;;;
A02AB04;2004;105;568774;8.4;84.4;467.5;;;;;;;;
A02AB04;2004;106;568774;0;0.1;0.4;;;;;;;;
A02AB04;2004;300;568774;;;;;;;;;8.8;88.4;
A02AB05;2004;100;741504;;;;0;0;0;0.4;0;;;
A02AB05;2004;200;741504;0.3;3.3;31.3;;;;;;;;
A02AB05;2004;300;741504;;;;;;;;;0.3;3.3;
A02AB05;2004;100;742650;;;;0;0;0.1;0.4;0;;;
A02AB05;2004;200;742650;0.1;1.5;14.2;;;;;;;;
A02AB05;2004;300;742650;;;;;;;;;0.2;1.5;
A02AD01;2004;100;017996;;;;2.2;0;43.7;354.9;6.2;;;
A02AD01;2004;103;017996;0.7;14.1;116.7;;;;;;;;
A02AD01;2004;105;017996;1.5;29.6;238.2;;;;;;;;
A02AD01;2004;200;017996;0;0.1;0.9;;;;;;;;
A02AD01;2004;300;017996;;;;;;;;;2.2;43.8;
A02AD01;2004;100;032979;;;;0;0;0;0.1;0;;;
A02AD01;2004;103;032979;0;0;0.1;;;;;;;;
A02AD01;2004;105;032979;0;0;0.1;;;;;;;;
A02AD01;2004;300;032979;;;;;;;;;0;0;
A02AD01;2004;100;033530;;;;0;0;0;0.1;0;;;
A02AD01;2004;105;033530;0;0;0.1;;;;;;;;
A02AD01;2004;300;033530;;;;;;;;;0;0;
A02AD01;2004;100;033605;;;;0;0;0;0.1;0;;;
A02AD01;2004;105;033605;0;0;0.1;;;;;;;;
A02AD01;2004;300;033605;;;;;;;;;0;0;
A02AD01;2004;100;049056;;;;8.7;0;43.6;264.5;0.4;;;
A02AD01;2004;103;049056;0.6;3.2;21.6;;;;;;;;
A02AD01;2004;105;049056;8.1;40.4;242.5;;;;;;;;
A02AD01;2004;106;049056;0;0.1;0.4;;;;;;;;
A02AD01;2004;200;049056;0.1;0.4;2.1;;;;;;;;
A02AD01;2004;300;049056;;;;;;;;;8.8;44.1;
A02AD01;2004;100;049080;;;;7.6;0;76.2;412.5;2.6;;;
A02AD01;2004;103;049080;1.5;14.6;82.5;;;;;;;;
A02AD01;2004;105;049080;6.2;61.6;330;;;;;;;;
A02AD01;2004;200;049080;1.3;13;44.7;;;;;;;;
A02AD01;2004;300;049080;;;;;;;;;8.9;89.2;
A02AD01;2004;100;050559;;;;3;0.1;29.8;222.1;4.3;;;
A02AD01;2004;103;050559;0.8;7.6;59.4;;;;;;;;
A02AD01;2004;105;050559;2.2;22.2;162.6;;;;;;;;
A02AD01;2004;106;050559;0;0;0;;;;;;;;
A02AD01;2004;200;050559;0.1;0.7;4;;;;;;;;
A02AD01;2004;300;050559;;;;;;;;;3;30.5;
A02AD01;2004;100;085142;;;;3.5;0;17.4;153.6;0.4;;;
A02AD01;2004;103;085142;0.4;1.9;18.4;;;;;;;;
A02AD01;2004;105;085142;3.1;15.5;135.2;;;;;;;;
A02AD01;2004;200;085142;0.4;1.9;11.9;;;;;;;;
A02AD01;2004;300;085142;;;;;;;;;3.9;19.3;
A02AD01;2004;100;094789;;;;24.6;0;59.1;641;0.4;;;
A02AD01;2004;103;094789;0.5;1.2;14.9;;;;;;;;
A02AD01;2004;105;094789;24.1;57.9;626.1;;;;;;;;
A02AD01;2004;106;094789;0;0;0;;;;;;;;
A02AD01;2004;200;094789;0;0;0;;;;;;;;
A02AD01;2004;300;094789;;;;;;;;;24.6;59.1;
A02AD01;2004;100;094821;;;;29.9;0.1;179.6;1573.4;2.5;;;
A02AD01;2004;103;094821;1.1;6.4;62.3;;;;;;;;
A02AD01;2004;105;094821;28.8;173.1;1510.9;;;;;;;;
A02AD01;2004;106;094821;0;0;0.2;;;;;;;;
A02AD01;2004;200;094821;0;0.1;0.5;;;;;;;;
A02AD01;2004;300;094821;;;;;;;;;29.9;179.7;
A02AD01;2004;100;095471;;;;16.4;0;39.4;347.9;0.5;;;
A02AD01;2004;103;095471;0.3;0.8;8.3;;;;;;;;
A02AD01;2004;105;095471;16.1;38.6;339.5;;;;;;;;
A02AD01;2004;106;095471;0;0;0.1;;;;;;;;
A02AD01;2004;200;095471;0.1;0.2;1.1;;;;;;;;
A02AD01;2004;300;095471;;;;;;;;;16.5;39.6;
A02AD01;2004;100;095489;;;;13.3;0;79.5;569.5;0.9;;;
A02AD01;2004;103;095489;0.6;3.6;28.8;;;;;;;;
A02AD01;2004;105;095489;12.6;75.8;540;;;;;;;;
A02AD01;2004;106;095489;0;0.1;0.7;;;;;;;;
A02AD01;2004;200;095489;0.1;0.5;2.4;;;;;;;;
A02AD01;2004;300;095489;;;;;;;;;13.3;80;
A02AD01;2004;100;113621;;;;18.9;0;56.6;525.7;0.6;;;
A02AD01;2004;103;113621;0.8;2.3;22.7;;;;;;;;
A02AD01;2004;105;113621;18.1;54.2;501.3;;;;;;;;
A02AD01;2004;106;113621;0.1;0.2;1.6;;;;;;;;
A02AD01;2004;200;113621;0.1;0.2;1.3;;;;;;;;
A02AD01;2004;300;113621;;;;;;;;;19;56.9;
A02AD01;2004;100;113639;;;;12.3;0;122.7;972.2;1.8;;;
A02AD01;2004;103;113639;1.8;17.6;130.7;;;;;;;;
A02AD01;2004;105;113639;10.5;105;841.3;;;;;;;;
A02AD01;2004;106;113639;0;0;0.2;;;;;;;;
A02AD01;2004;200;113639;0.3;2.7;14.4;;;;;;;;
A02AD01;2004;300;113639;;;;;;;;;12.5;125.4;
A02AD01;2004;100;113647;;;;0;0;0;0.2;0;;;
A02AD01;2004;105;113647;0;0;0.2;;;;;;;;
A02AD01;2004;300;113647;;;;;;;;;0;0;
A02AD01;2004;100;117580;;;;7;0.1;70.2;715.2;14.1;;;
A02AD01;2004;103;117580;2.1;21.4;207.7;;;;;;;;
A02AD01;2004;105;117580;4.9;48.7;507.3;;;;;;;;
A02AD01;2004;106;117580;0;0;0.2;;;;;;;;
A02AD01;2004;200;117580;1.7;17.4;125.8;;;;;;;;
A02AD01;2004;300;117580;;;;;;;;;8.8;87.6;
A02AD01;2004;100;126484;;;;0;0;0.1;1;0;;;
A02AD01;2004;106;126484;0;0.1;1;;;;;;;;
A02AD01;2004;300;126484;;;;;;;;;0;0.1;
A02AD01;2004;100;137539;;;;0;0;0;0.1;0;;;
A02AD01;2004;106;137539;0;0;0.1;;;;;;;;
A02AD01;2004;300;137539;;;;;;;;;0;0;
A02AD01;2004;100;137901;;;;150.2;0;1502.2;7670.7;2.2;;;
A02AD01;2004;103;137901;2.5;25.5;143.1;;;;;;;;
A02AD01;2004;105;137901;109;1090;5677.5;;;;;;;;
A02AD01;2004;106;137901;38.7;386.8;1850.1;;;;;;;;
A02AD01;2004;200;137901;0.7;6.5;15.6;;;;;;;;
A02AD01;2004;300;137901;;;;;;;;;150.9;1508.8;
A02AD01;2004;100;137927;;;;45.4;0.1;907.2;4207.3;7.2;;;
A02AD01;2004;103;137927;2.1;41.7;198.4;;;;;;;;
A02AD01;2004;105;137927;43.2;864.8;4006.7;;;;;;;;
A02AD01;2004;106;137927;0;0.7;2.3;;;;;;;;
A02AD01;2004;200;137927;0;0.1;0.5;;;;;;;;
A02AD01;2004;300;137927;;;;;;;;;45.4;907.3;
A02AD01;2004;100;417030;;;;195.8;0;587.5;4806.1;0.2;;;
A02AD01;2004;103;417030;1.4;4.3;39.3;;;;;;;;
A02AD01;2004;105;417030;168.8;506.3;4189.1;;;;;;;;
A02AD01;2004;106;417030;25.6;76.9;577.6;;;;;;;;
A02AD01;2004;200;417030;0;0;0.2;;;;;;;;
A02AD01;2004;300;417030;;;;;;;;;195.8;587.5;
A02AD01;2004;100;417097;;;;144;0.1;1439.6;9765.3;4.9;;;
A02AD01;2004;103;417097;2.5;24.9;179.9;;;;;;;;
A02AD01;2004;105;417097;121.1;1211;8290.2;;;;;;;;
A02AD01;2004;106;417097;20.4;203.7;1295.2;;;;;;;;
A02AD01;2004;200;417097;0;0.1;0.4;;;;;;;;
A02AD01;2004;300;417097;;;;;;;;;144;1439.6;
A02AD01;2004;100;504357;;;;181.2;0.1;362.3;3215.3;1.6;;;
A02AD01;2004;103;504357;1.4;2.7;30.6;;;;;;;;
A02AD01;2004;105;504357;116.6;233.1;2098.3;;;;;;;;
A02AD01;2004;106;504357;63.2;126.4;1086.4;;;;;;;;
A02AD01;2004;200;504357;0.1;0.1;0.6;;;;;;;;
A02AD01;2004;300;504357;;;;;;;;;181.2;362.4;
A02AD01;2004;100;557207;;;;0;0;0;0;0;;;
A02AD01;2004;105;557207;0;0;0;;;;;;;;
A02AD01;2004;300;557207;;;;;;;;;0;0;
A02AH**;2004;100;743443;;;;0.1;0;0.7;5.5;0;;;
A02AH**;2004;200;743443;4.5;45.3;327.2;;;;;;;;
A02AH**;2004;300;743443;;;;;;;;;4.6;46;
A02AH**;2004;200;749333;0.1;6;43.9;;;;;;;;
A02AH**;2004;300;749333;;;;;;;;;0.1;6;
A02BA01;2004;100;004830;;;;0.8;0.7;41.3;45.8;23.2;;;
A02BA01;2004;102;004830;0.8;38.4;43;;;;;;;;
A02BA01;2004;104;004830;0.1;2.9;2.8;;;;;;;;
A02BA01;2004;200;004830;0;0.1;0;;;;;;;;
A02BA01;2004;300;004830;;;;;;;;;0.8;41.3;
A02BA01;2004;100;005337;;;;0.7;0.6;20.7;41.2;15.3;;;
A02BA01;2004;102;005337;0.7;20.1;40.1;;;;;;;;
A02BA01;2004;104;005337;0;0.6;1.1;;;;;;;;
A02BA01;2004;200;005337;0;0.2;0.4;;;;;;;;
A02BA01;2004;300;005337;;;;;;;;;0.7;20.9;
A02BA01;2004;100;005350;;;;0.7;0.6;40.3;64.7;35.1;;;
A02BA01;2004;102;005350;0.6;38.8;62.7;;;;;;;;
A02BA01;2004;104;005350;0;1.5;2.1;;;;;;;;
A02BA01;2004;300;005350;;;;;;;;;0.7;40.3;
A02BA01;2004;100;005359;;;;0;0;0.1;0.1;0;;;
A02BA01;2004;102;005359;0;0.1;0.1;;;;;;;;
A02BA01;2004;300;005359;;;;;;;;;0;0.1;
A02BA01;2004;100;005370;;;;0;0;0.3;0.7;0.4;;;
A02BA01;2004;102;005370;0;0.3;0.7;;;;;;;;
A02BA01;2004;104;005370;0;0;0.1;;;;;;;;
A02BA01;2004;300;005370;;;;;;;;;0;0.3;
A02BA01;2004;100;005381;;;;0;0;0.6;1.5;0.4;;;
A02BA01;2004;102;005381;0;0.5;1.2;;;;;;;;
A02BA01;2004;104;005381;0;0.2;0.4;;;;;;;;
A02BA01;2004;300;005381;;;;;;;;;0;0.6;
A02BA01;2004;100;039842;;;;0.1;0.1;1;2.7;0.8;;;
A02BA01;2004;102;039842;0.1;0.8;2.2;;;;;;;;
A02BA01;2004;104;039842;0;0.2;0.5;;;;;;;;
A02BA01;2004;300;039842;;;;;;;;;0.1;1;
A02BA01;2004;100;039867;;;;0.2;0.2;5.7;14.2;7.5;;;
A02BA01;2004;102;039867;0.2;5.1;12.8;;;;;;;;
A02BA01;2004;104;039867;0;0.6;1.4;;;;;;;;
A02BA01;2004;300;039867;;;;;;;;;0.2;5.7;
A02BA01;2004;100;066118;;;;57.5;36.3;2875.1;3126.5;1150.9;;;
A02BA01;2004;102;066118;37.7;1883.3;2149.1;;;;;;;;
A02BA01;2004;104;066118;19.8;991.8;977.4;;;;;;;;
A02BA01;2004;200;066118;0;1.2;1;;;;;;;;
A02BA01;2004;300;066118;;;;;;;;;57.5;2876.3;
A02BA01;2004;100;075267;;;;9.7;7.2;485.5;522.8;217.3;;;
A02BA01;2004;102;075267;7.5;375.4;416.7;;;;;;;;
A02BA01;2004;104;075267;2.2;110.2;106;;;;;;;;
A02BA01;2004;200;075267;0;0.4;0.3;;;;;;;;
A02BA01;2004;300;075267;;;;;;;;;9.7;485.9;
A02BA01;2004;100;088260;;;;39.7;12.6;596.1;817.2;135;;;
A02BA01;2004;102;088260;14.2;213;363.8;;;;;;;;
A02BA01;2004;104;088260;25.5;383.2;453.4;;;;;;;;
A02BA01;2004;200;088260;0;0.3;0.2;;;;;;;;
A02BA01;2004;300;088260;;;;;;;;;39.8;596.4;
A02BA01;2004;100;089821;;;;0;0;0;0;0;;;
A02BA01;2004;104;089821;0;0;0;;;;;;;;
A02BA01;2004;300;089821;;;;;;;;;0;0;
A02BA01;2004;100;089839;;;;2.8;1;42.3;95.2;19.2;;;
A02BA01;2004;102;089839;1.2;17.6;44.7;;;;;;;;
A02BA01;2004;104;089839;1.6;24.7;50.5;;;;;;;;
A02BA01;2004;200;089839;0;0.3;0.4;;;;;;;;
A02BA01;2004;300;089839;;;;;;;;;2.8;42.6;
A02BA01;2004;100;089847;;;;7.2;4.5;180.6;333.8;115.8;;;
A02BA01;2004;102;089847;4.6;116.2;227.4;;;;;;;;
A02BA01;2004;104;089847;2.6;64.4;106.5;;;;;;;;
A02BA01;2004;200;089847;0;0.4;0.5;;;;;;;;
A02BA01;2004;300;089847;;;;;;;;;7.2;181;
A02BA01;2004;100;089862;;;;38.1;18.9;1143.4;1533.4;411;;;
A02BA01;2004;102;089862;19.9;597;869.5;;;;;;;;
A02BA01;2004;104;089862;18.2;546.4;664;;;;;;;;
A02BA01;2004;200;089862;0;0.3;0.3;;;;;;;;
A02BA01;2004;300;089862;;;;;;;;;38.1;1143.7;
A02BA01;2004;100;099218;;;;4;2.5;120.5;261.6;78.3;;;
A02BA01;2004;102;099218;2.8;83.5;188;;;;;;;;
A02BA01;2004;104;099218;1.2;37;73.6;;;;;;;;
A02BA01;2004;300;099218;;;;;;;;;4;120.5;
A02BA01;2004;100;099226;;;;7.5;4.8;452.8;705.8;263.7;;;
A02BA01;2004;102;099226;5;299.8;482.6;;;;;;;;
A02BA01;2004;104;099226;2.6;153;223.2;;;;;;;;
A02BA01;2004;200;099226;0;0.1;0.1;;;;;;;;
A02BA01;2004;300;099226;;;;;;;;;7.5;452.9;
A02BA01;2004;100;114967;;;;0.6;0.4;14.9;28;11.8;;;
A02BA01;2004;102;114967;0.4;10.5;20.7;;;;;;;;
A02BA01;2004;104;114967;0.2;4.4;7.3;;;;;;;;
A02BA01;2004;300;114967;;;;;;;;;0.6;14.9;
A02BA01;2004;100;115014;;;;9.7;4.5;145;191.4;41;;;
A02BA01;2004;102;115014;5;75.2;117.2;;;;;;;;
A02BA01;2004;104;115014;4.7;69.9;74.2;;;;;;;;
A02BA01;2004;200;115014;0;0;0;;;;;;;;
A02BA01;2004;300;115014;;;;;;;;;9.7;145.1;
A02BA01;2004;100;115048;;;;9.1;6.5;274.4;380.5;139.7;;;
A02BA01;2004;102;115048;6.8;202.7;294.3;;;;;;;;
A02BA01;2004;104;115048;2.4;71.7;86.2;;;;;;;;
A02BA01;2004;200;115048;0;0.2;0.2;;;;;;;;
A02BA01;2004;300;115048;;;;;;;;;9.2;274.6;
A02BA01;2004;100;198101;;;;3.2;2.8;48.6;561.6;326.2;;;
A02BA01;2004;102;198101;2.8;42.4;492.8;;;;;;;;
A02BA01;2004;104;198101;0.4;6.2;68.7;;;;;;;;
A02BA01;2004;200;198101;0;0.1;0.7;;;;;;;;
A02BA01;2004;300;198101;;;;;;;;;3.2;48.7;
A02BA01;2004;100;408013;;;;0;0;0.2;0.4;0.1;;;
A02BA01;2004;102;408013;0;0.2;0.4;;;;;;;;
A02BA01;2004;104;408013;0;0;0;;;;;;;;
A02BA01;2004;300;408013;;;;;;;;;0;0.2;
A02BA01;2004;100;408021;;;;0;0;0;0.1;0;;;
A02BA01;2004;102;408021;0;0;0.1;;;;;;;;
A02BA01;2004;300;408021;;;;;;;;;0;0;
A02BA01;2004;100;408286;;;;0.3;0.2;4.3;6.1;1.8;;;
A02BA01;2004;102;408286;0.3;4.1;5.8;;;;;;;;
A02BA01;2004;104;408286;0;0.2;0.3;;;;;;;;
A02BA01;2004;300;408286;;;;;;;;;0.3;4.3;
A02BA01;2004;100;408302;;;;0.4;0.3;10.6;14.9;5.5;;;
A02BA01;2004;102;408302;0.3;10.2;14.1;;;;;;;;
A02BA01;2004;104;408302;0;0.4;0.8;;;;;;;;
A02BA01;2004;300;408302;;;;;;;;;0.4;10.6;
A02BA01;2004;100;408351;;;;0.4;0.3;12.3;24.9;9.3;;;
A02BA01;2004;102;408351;0.4;11.6;23.7;;;;;;;;
A02BA01;2004;104;408351;0;0.7;1.2;;;;;;;;
A02BA01;2004;300;408351;;;;;;;;;0.4;12.3;
A02BA01;2004;100;408369;;;;0.1;0.1;6.8;11.1;5.8;;;
A02BA01;2004;102;408369;0.1;6.7;11;;;;;;;;
A02BA01;2004;104;408369;0;0.1;0.2;;;;;;;;
A02BA01;2004;300;408369;;;;;;;;;0.1;6.8;
A02BA01;2004;100;408393;;;;0;0;2.2;6.2;3.4;;;
A02BA01;2004;102;408393;0;2;5.5;;;;;;;;
A02BA01;2004;104;408393;0;0.3;0.7;;;;;;;;
A02BA01;2004;300;408393;;;;;;;;;0;2.2;
A02BA01;2004;100;460709;;;;0.1;0;1.5;2.9;1.4;;;
A02BA01;2004;102;460709;0.1;1.4;2.7;;;;;;;;
A02BA01;2004;104;460709;0;0.1;0.1;;;;;;;;
A02BA01;2004;200;460709;0.1;1.8;2.2;;;;;;;;
A02BA01;2004;300;460709;;;;;;;;;0.1;3.3;
A02BA01;2004;100;460725;;;;0.7;0.6;33.9;39.9;20.6;;;
A02BA01;2004;102;460725;0.6;32.3;38.2;;;;;;;;
A02BA01;2004;104;460725;0;1.7;1.7;;;;;;;;
A02BA01;2004;200;460725;0.1;4.5;3.6;;;;;;;;
A02BA01;2004;300;460725;;;;;;;;;0.8;38.4;
A02BA01;2004;100;480327;;;;3.9;0.5;19.5;64.5;4.2;;;
